数据年月,商品编码,商品名称,美元
202501,291821,水杨酸及其盐,185598
202501,291822,邻乙酰水杨酸及其盐和...,485
202501,291823,水杨酸的其他酯及其盐,212492
202501,291829,其他含酚基羧酸等及其...,2918798
202501,291830,含醛基或酮基的羧酸等...,1544741
202501,291899,其他含附加含氧基羧酸...,3740343
202501,291990,其他磷酸脂及盐和卤、...,2401981
202501,292011,对硫磷及甲基对硫磷,14
202501,292019,其他硫代磷酸酯及盐和...,19392
202501,292029,其他亚磷酸酯及其盐以...,2478952
202501,292090,未列名非金属无机酸酯...,3685305
202501,292111,甲胺、二甲胺或三甲胺...,312670
202501,292119,其他无环单胺及其衍生...,1714268
202501,292121,乙二胺及其盐,2678234
202501,292122,六亚甲基二胺及其盐,3639550
202501,292129,其他无环多胺及其衍生...,14443026
202501,292130,环（烷、烯、萜烯）单...,2145059
202501,292141,苯胺及其盐,1117
202501,292142,苯胺衍生物及其盐,2044500
202501,292143,甲苯胺及其衍生物以及...,1904840
202501,292144,二苯胺及其衍生物以及...,122041
202501,292145,1—萘胺、2—萘胺及...,55890
202501,292149,其他芳香单胺及其衍生...,11270596
202501,292151,邻、间、对-苯二胺、...,288353
202501,292159,其他芳香多胺及其衍生...,1997198
202501,292211,单乙醇胺及其盐,2065012
202501,292212,二乙醇胺及其盐,1899292
202501,292215,三乙醇胺,987542
202501,292217,甲基二乙醇胺和乙基二...,111169
202501,292219,其他氨基醇及其醚和酯...,8230888
202501,292221,氨基羟基萘磺酸及其盐,180283
202501,292229,其他氨基萘酚和其他氨...,1558584
202501,292239,其他氨基醛、氨基酮和...,108802
202501,292241,赖氨酸及其酯和盐,153864
202501,292242,谷氨酸及其盐,10123
202501,292243,邻氨基苯甲酸（氨茴酸...,2730
202501,292249,其他氨基酸、氨基酸酯...,7527273
202501,292250,氨基醇酚、氨基酸酚及...,3912644
202501,292310,胆碱及其盐,68380
202501,292320,卵磷脂及其他磷氨基类...,2049247
202501,292390,其他季铵盐及季铵碱,3923011
202501,292419,其他无环酰胺及其衍生...,8777920
202501,292421,烷基脲及其衍生物以及...,109234
202501,292429,其他环酰胺及其衍生物...,41613340
202501,292511,糖精及其盐,36567
202501,292519,其他酰亚胺及其衍生物...,3691410
202501,292529,其他亚胺及其衍生物以...,21971651
202501,292610,丙烯腈,2808459
202501,292620,1—氰基胍（双氰胺）,483780
202501,292690,其他腈基化合物,15306767
202501,292700,重氮化合物、偶氮化合...,3466108
202501,292800,肼（联氨）及胲（羟胺...,1969480
202501,292910,异氰酸酯,24893958
202501,292990,其他含氮基化合物（异...,5592945
202501,293020,硫代氨基甲酸酯或盐及...,357744
202501,293030,一或二或四硫化二烃氨...,2282
202501,293040,甲硫氨酸（蛋氨酸）,33266320
202501,293090,其他有机硫化合物,33240353
202501,293149,其他非卤化有机磷衍生...,1431528
202501,293159,其他卤化有机磷衍生物,4439
202501,293190,未列名有机无机化合物,47208388
202501,293211,四氢呋喃,276418
202501,293212,2—糠醛,3996
202501,293213,糠醇及四氢糠醇,18481
202501,293214,三氯蔗糖,99661
202501,293219,其他结构上含有一个非...,792477
202501,293220,内酯,4165925
202501,293295,四氢大麻酚（所有的异...,447
202501,293299,其他仅含有氧杂原子的...,54233392
202501,293311,二甲基苯基吡唑酮（安...,5773
202501,293319,其他结构上含有非稠合...,7727231
202501,293321,乙内酰脲及其衍生物,154885
202501,293329,其他结构上含有非稠合...,10128001
202501,293331,吡啶及其盐,641224
202501,293332,哌啶及其盐,25867
202501,293333,阿芬太尼，阿尼利定等...,4149
202501,293334,其他芬太尼及它们的衍...,1311
202501,293339,其他结构上含有一个非...,81224125
202501,293349,其他含有一个喹啉或异...,1721878
202501,293352,丙二酰脲（巴比土酸）...,194
202501,293354,其他丙二酰脲的衍生物...,442
202501,293359,其他结构上含有一个嘧...,30413755
202501,293361,三聚氰胺（蜜胺）,46917
202501,293369,其他结构上含有非稠合...,4862890
202501,293371,6—己内酰胺,19020539
202501,293379,其他内酰胺,10144195
202501,293391,阿普唑仑，卡马西泮等...,357
202501,293399,未列名仅含有氮杂原子...,34672455
202501,293410,结构上含有一个非稠合...,727919
202501,293420,含一个苯并噻唑环系未...,297471
202501,293430,含一个吩噻嗪环系的未...,390826
202501,293492,其他芬太尼以及它们的...,191
202501,293499,其他杂环化合物,34282773
202501,293590,其他磺(酰)胺,3994873
202501,293621,未混合的维生素A及其...,1969464
202501,293622,未混合的维生素B1及...,52156
202501,293623,未混合的维生素B2及...,160936
202501,293624,未混合的D或DL—泛...,1141293
202501,293625,未混合的维生素B6及...,21172
202501,293626,未混合的维生素B12...,180821
202501,293627,未混合的维生素C及其...,225186
202501,293628,未混合的维生素E及其...,2233728
202501,293629,其他未混合的维生素及...,3570500
202501,293690,维生素原和其他维生素...,1240304
202501,293711,生长激素及其衍生物和...,30623
202501,293712,胰岛素及其盐,2919
202501,293719,其他多肽等激素及其衍...,30634334
202501,293721,可的松、氢化可的松、...,201773
202501,293722,皮质甾类激素的卤化衍...,155952
202501,293729,其他甾族激素及其衍生...,301350
202501,293750,前列腺素、血栓烷等及...,351219
202501,293790,其他天然或合成再制的...,225
202501,293890,其他苷及其盐、醚、酯...,5322360
202501,293919,其他鸦片碱及其衍生物...,8667363
202501,293920,金鸡纳生物碱及其衍生...,49500
202501,293945,左甲苯丙胺、去氧麻黄...,224
202501,293969,其他麦角生物碱及其衍...,1595810
202501,293972,可卡因、芽子碱，它们...,73
202501,293979,其他植物来源的其他天...,345849
202501,293980,非植物来源的其他天然...,134802
202501,294000,化学纯糖；糖醚、糖缩...,3821392
202501,294110,青霉素和有其结构的青...,461968
202501,294130,四环素及其衍生物以及...,1445881
202501,294190,其他抗菌素,24322435
202501,294200,其他有机化合物,4510722
202501,300120,腺体、其他器官及其分...,150523
202501,300190,其他供防治病用制品；...,3591562
202501,300212,抗血清及其他血份,129750037
202501,300213,非混合的免疫制品，未...,4357963
202501,300214,混合的免疫制品，未配...,5148442
202501,300215,免疫制品，已配定剂量...,554881584
202501,300241,人用疫苗,263934286
202501,300242,兽用疫苗,12351923
202501,300249,毒素、培养微生物（不...,35012056
202501,300259,其他细胞培养物（细胞...,643271
202501,300290,人血；治病、防病或诊...,129473
202501,300320,含有其他抗菌素的药品...,1701
202501,300390,未列名两种或两种以上...,21462196
202501,300410,含有青霉素和链霉素及...,4104825
202501,300420,含有其他抗菌素的药品...,92857706
202501,300431,含有胰岛素的药品，已...,1051250
202501,300432,含有皮质甾类激素及其...,99361842
202501,300439,未列名含有激素或品目...,219916153
202501,300449,未列名含有其他生物碱...,15496382
202501,300450,其他含有维生素或品目...,21658102
202501,300490,其他混合或非混合产品...,1008000207
202501,300510,胶粘敷料及其他有胶粘...,14238007
202501,300590,其他软填料及类似物品,4668512
202501,300610,无菌外科肠线，昆布，...,12013343
202501,300630,X光检查造影剂；用于...,40624464
202501,300640,牙科粘固剂及其他牙科...,9385121
202501,300650,急救药箱、药包,179181
202501,300660,以激素、品目29.3...,14783586
202501,300670,专用于人类或兽药的凝...,1107570
202501,300691,可确定用于造口术的用...,4234747
202501,300693,安慰剂和盲法（或双盲...,4305585
202501,310100,动物或植物肥料及其经...,792612
202501,310210,尿素，不论是否水溶液,266989
202501,310221,硫酸铵,619
202501,310240,硝酸铵与碳酸钙或其他...,31490
202501,310260,硝酸钙和硝酸铵的复盐...,269506
202501,310290,其他矿物氮肥及化学氮...,297222
202501,310390,其他矿物磷肥及化学磷...,83118
202501,310420,氯化钾,342720671
202501,310430,硫酸钾,1737185
202501,310490,其他矿物钾肥及化学钾...,676119
202501,310510,制成片及类似形状或每...,590936
202501,310520,含氮、磷、钾三种元素...,53623771
202501,310530,磷酸氢二铵,15076
202501,310540,磷酸二氢铵及其与磷酸...,58
202501,310559,其他含氮、磷两种元素...,494387
202501,310560,含磷、钾两种肥效元素...,282543
202501,310590,其他肥料,5154310
202501,320110,坚木浸膏,1343015
202501,320120,荆树皮浸膏,2294522
202501,320190,其他植物鞣料浸膏；鞣...,679041
202501,320210,有机合成鞣料,4020189
202501,320290,无机鞣料；鞣料制剂；...,3673434
202501,320300,动植物质着色料及以其...,2683645
202501,320411,分散染料及以其为基本...,2286727
202501,320412,酸性染料和媒染染料及...,7855026
202501,320413,碱性染料及以其为基本...,1710534
202501,320414,直接染料及以其为基本...,1652117
202501,320415,瓮染料及以其为基本成...,1433587
202501,320416,活性染料及以其为基本...,8245174
202501,320417,颜料及以其为基本成分...,24202852
202501,320418,类胡萝卜素着色料及以...,2516334
202501,320419,其他有机着色料及以其...,3608479
202501,320420,用作荧光增白剂的有机...,828534
202501,320490,用作发光体的有机合成...,17793603
202501,320500,色淀及以其为基本成分...,1925912
202501,320611,以干物质计二氧化钛含...,25549852
202501,320619,其他以二氧化钛为基本...,3425177
202501,320620,以铬化合物为基本成分...,163720
202501,320641,群青及以其为基本成分...,2087465
202501,320642,锌钡白及硫化锌为基本...,63746
202501,320649,未列名着色料及其他制...,14413793
202501,320650,用作发光体的无机产品,3433213
202501,320710,陶瓷、搪瓷及玻璃工业...,1998736
202501,320720,珐琅和釉料、釉底料（...,3546320
202501,320730,光瓷釉及类似制品,118810
202501,320740,搪瓷玻璃料及其他玻璃...,6002693
202501,320810,聚酯油漆及清漆，溶于...,8641425
202501,320820,丙烯酸或乙烯聚合物漆...,21239258
202501,320890,其他溶于非水介质聚合...,72467614
202501,320910,丙烯酸或乙烯聚合物油...,6661947
202501,320990,其他以聚合物为基本成...,12898783
202501,321000,其他油漆及清漆；加工...,10919075
202501,321100,配制的催干剂,1851534
202501,321210,压印箔,3119777
202501,321290,制油漆用颜料；零售包...,7510017
202501,321310,成套的颜料,288243
202501,321390,其他颜料、调色料、文...,516550
202501,321410,嵌缝胶；漆工用填料；...,46123325
202501,321490,非耐火涂面制剂，涂门...,959614
202501,321511,黑色印刷油墨,3699520
202501,321519,其他印刷油墨,11780446
202501,321590,书写或绘图墨水及其他...,12440421
202501,330112,橙油,5888005
202501,330113,柠檬油,1144584
202501,330119,其他柑桔属果实精油,2812912
202501,330124,胡椒薄荷油,713622
202501,330125,其他薄荷油,2861042
202501,330129,其他非柑桔属果实精油,6655444
202501,330130,香膏,21967
202501,330190,含浓缩精油的制品；萜...,2455656
202501,330210,食品或饮料工业用的混...,25187894
202501,330290,其他工业用混合香料及...,12543068
202501,330300,香水及花露水,90511142
202501,330410,唇用化妆品,33268322
202501,330420,眼用化妆品,12071029
202501,330430,指（趾）甲化妆品,370669
202501,330491,香粉，不论是否压紧,20193961
202501,330499,其他美容品或化妆品及...,864335283
202501,330510,洗发剂（香波）,32913740
202501,330520,烫发剂,113957
202501,330530,定型剂,1274827
202501,330590,其他护发品,26938940
202501,330610,洁齿品,11727750
202501,330620,清洁牙缝用纱线（牙线...,371449
202501,330690,口腔清洁剂，包括假牙...,2034221
202501,330710,剃须用制剂,129022
202501,330720,人体除臭剂及止汗剂,2709029
202501,330730,香浴盐及其他泡澡用制...,910354
202501,330741,神香及其他室内通过燃...,385076
202501,330749,室内除臭制品,4760245
202501,330790,脱毛剂和未列名的芳香...,18005100
202501,340111,盥洗用条块状肥皂及有...,2360784
202501,340119,其他条块状肥皂及有机...,2502248
202501,340120,其他形状的肥皂,3073552
202501,340130,洁肤用有机表面活性产...,67292883
202501,340231,直链烷基苯磺酸及其盐,1189773
202501,340239,其他阴离子型有机表面...,15229341
202501,340241,阳离子型有机表面活性...,1480106
202501,340242,非离子型有机表面活性...,24465473
202501,340249,其他有机表面活性剂,1687643
202501,340250,零售包装表面活性剂制...,28959902
202501,340290,其他表面活性剂制品、...,41605214
202501,340311,矿物油＜70％的纺织...,11557007
202501,340319,矿物油＜70％的润滑...,32110430
202501,340391,不含矿物油的纺织材料...,21135970
202501,340399,不含石油或从沥青矿物...,57037306
202501,340420,聚氧乙烯（聚乙二醇）...,2167692
202501,340490,其他人造蜡及调制蜡,32096807
202501,340510,鞋靴或皮革用的上光剂...,265910
202501,340520,保养木制品用的上光剂...,250665
202501,340530,车身用的上光剂及类似...,1917911
202501,340540,擦洗膏、去污粉及类似...,408933
202501,340590,玻璃或金属用的光洁剂...,49902328
202501,340600,各种蜡烛及类似品,2805086
202501,340700,塑型用膏；牙科用蜡；...,4298500
202501,350110,酪蛋白,7903511
202501,350190,酪蛋白酸盐及其他酪蛋...,18728045
202501,350211,干的卵清蛋白,446
202501,350220,乳白蛋白，两种或两种...,42187320
202501,350290,其他白蛋白、白蛋白盐...,781737
202501,350300,明胶及其衍生物；鱼胶...,2627840
202501,350400,蛋白胨和未列名蛋白质...,10690989
202501,350510,糊精及其他改性淀粉,30512225
202501,350520,以淀粉、糊精或其他改...,1955
202501,350610,零售包装每件净重≤1...,47043637
202501,350691,橡胶或3901至39...,106360883
202501,350699,未列名的调制胶及其他...,12903028
202501,350710,粗制凝乳酶及其浓缩物,218958
202501,350790,其他酶；未列名的酶制...,21997917
202501,360100,发射药,1609713
202501,360350,引爆器,10722460
202501,360360,电雷管,1542
202501,360410,烟花、爆竹,311050
202501,360610,打火机液体燃料，容器...,16138
202501,360690,铈铁及其他引火合金；...,588
202501,370110,X光用摄影感光硬片及...,1359044
202501,370120,一次成像软片,4187677
202501,370130,其他硬片及软片，任一...,21190037
202501,370199,其他硬片及平面软片,15905464
202501,370210,X光用成卷的感光卷片,3519872
202501,370231,无齿孔彩色摄影用卷片...,13775
202501,370232,涂卤化银无齿孔卷片，...,49886
202501,370239,其他无齿孔卷片，宽≤...,1657
202501,370242,单色摄影用无齿孔卷片...,14145503
202501,370243,无齿孔卷片，宽＞61...,142380
202501,370244,无齿孔卷片，105m...,8704381
202501,370252,未曝光的彩色摄影用卷...,31265
202501,370254,非幻灯用彩卷，16m...,433908
202501,370255,彩色卷片，16mm＜...,2104102
202501,370256,彩色卷片，宽＞35m...,3471
202501,370296,其他未曝光的卷片，宽...,4140
202501,370297,其他未曝光的卷片，宽...,1551
202501,370298,其他未曝光的卷片，宽...,84375
202501,370310,成卷的摄影感光纸、纸...,161160
202501,370320,其他彩色摄影用感光纸...,2645
202501,370390,其他非彩色摄影用感光...,27540
202501,370500,已曝光已冲洗的摄影硬...,2993217
202501,370710,感光乳液,4440405
202501,370790,其他摄影用化学制剂；...,176425786
202501,380110,人造石墨,8251141
202501,380120,胶态或半胶态石墨,317701
202501,380130,电极用碳糊及炉衬用的...,12829
202501,380190,其他以石墨等碳为主的...,8203092
202501,380210,活性碳,12239584
202501,380290,活性天然矿产品；动物...,1626555
202501,380300,妥尔油，不论是否精炼,936290
202501,380400,木桨残余碱液,2568161
202501,380510,脂松节油、木松节油和...,2212354
202501,380590,其他萜烯油及粗制二聚...,109298
202501,380610,松香和树脂酸,8205844
202501,380620,松香盐树脂酸盐及松香...,61971
202501,380630,酯胶,685566
202501,380690,其他松香和树脂酸衍生...,391506
202501,380700,木焦油；木杂酚油；粗...,1383
202501,380869,每包净重超过7.5千...,2610425
202501,380891,杀虫剂,24146897
202501,380892,杀菌剂,30356612
202501,380893,除草剂、抗萌剂及植物...,12013596
202501,380894,消毒剂,9451794
202501,380899,品目38.08所列其...,737222
202501,380910,纺织、造纸、制革等工...,51256
202501,380991,纺织等工业用的其他整...,17738886
202501,380992,造纸等工业用的其他整...,5840115
202501,380993,制革等工业用的其他整...,5389608
202501,381010,金属表面酸洗剂；金属...,10477742
202501,381090,焊接辅助剂；作焊条芯...,8174700
202501,381119,其他抗震剂,837
202501,381121,含石油或从沥青矿物提...,63943270
202501,381129,其他润滑油添加剂,7683076
202501,381190,其他供矿物油等同样用...,2903078
202501,381210,配制的橡胶促进剂,4891711
202501,381220,橡胶或塑料用复合增塑...,4332903
202501,381231,"2,2,4-三甲基-...",47088
202501,381239,其他橡胶或塑料用抗氧...,20737812
202501,381300,灭火器的装配药；已装...,1340199
202501,381400,未列名的有机复合溶剂...,5815012
202501,381511,以镍及其化合物为活性...,5555218
202501,381512,以贵金属及其化合物为...,167496156
202501,381519,其他载体催化剂,40361076
202501,381590,未列名的反应引发剂、...,19295912
202501,381600,耐火的水泥、灰泥、混...,2083029
202501,381700,混合烷基苯及混合烷基...,4055803
202501,381800,经掺杂用于电子工业的...,185398356
202501,381900,闸用液压油等液压传动...,3518118
202501,382000,防冻剂及解冻剂,1539680
202501,382100,制成的微生物或植物、...,20503605
202501,382211,疟疾用附于衬背上的诊...,1308
202501,382212,寨卡病毒及由伊蚊属蚊...,349
202501,382213,血型鉴定用附于衬背上...,2876448
202501,382219,其他附于衬背上的诊断...,249245995
202501,382290,有证标准样品,8793290
202501,382311,硬脂酸,19534967
202501,382312,油酸,8210790
202501,382313,妥尔油脂肪酸,177106
202501,382319,其他工业用单羧脂肪酸...,151232535
202501,382370,工业用脂肪醇,122273674
202501,382410,铸模及铸芯用粘合剂,134886
202501,382430,自身或与金属粘合剂混...,917182
202501,382440,水泥、灰泥及混凝土用...,1238428
202501,382450,非耐火的灰泥及混凝土,52316
202501,382460,编码2905.440...,3635
202501,382481,含环氧乙烷（氧化乙烯...,32179
202501,382492,甲基膦酸聚乙二醇酯,7504
202501,382499,未列名化学工业及其相...,519963023
202501,382600,生物柴油及其混合物，...,865482
202501,390110,初级形状的聚乙烯，比...,324874668
202501,390120,初级形状的聚乙烯，比...,478767486
202501,390130,初级形状的乙烯—乙酸...,76812744
202501,390140,初级形状的乙烯-α-...,536612315
202501,390190,其他初级形状的乙烯聚...,71683133
202501,390210,初级形状的聚丙烯,168795297
202501,390220,初级形状的聚异丁烯,23354531
202501,390230,初级形状的丙烯共聚物,122636886
202501,390290,其他初级形状的烯烃聚...,59309713
202501,390311,初级形状的可发性聚苯...,1640439
202501,390319,其他初级形状的聚苯乙...,38310171
202501,390320,初级形状的苯乙烯—丙...,13387618
202501,390330,初级形状丙烯腈—丁二...,99669957
202501,390390,其他初级形状的苯乙烯...,58559335
202501,390410,初级形状的聚氯乙烯，...,27562001
202501,390421,初级形状的未塑化聚氯...,1062634
202501,390422,初级形状的已塑化聚氯...,8216967
202501,390430,初级形状的氯乙烯—乙...,2890639
202501,390440,其他初级形状的氯乙烯...,4792465
202501,390450,初级形状的偏二氯乙烯...,1675010
202501,390461,初级形状的聚四氟乙烯,4889592
202501,390469,其他初级形状的氟聚合...,21915676
202501,390490,其他初级形状的氯乙烯...,1673674
202501,390512,聚乙酸乙烯酯水分散体,506170
202501,390519,其他初级形状的聚乙酸...,398466
202501,390521,乙酸乙烯酯共聚物的水...,2176762
202501,390529,其他初级形状的乙酸乙...,845053
202501,390530,初级形状的聚乙烯醇,9744400
202501,390591,其他初级形状的乙烯酯...,17196607
202501,390599,未列名初级形状乙烯酯...,16349969
202501,390610,初级形状的聚甲基丙烯...,26078433
202501,390690,其他初级形状的丙烯酸...,150287975
202501,390710,初级形状的聚缩醛,61260803
202501,390721,初级形状的双（聚氧乙...,40241
202501,390729,初级形状的其他聚醚,91725519
202501,390730,初级形状的环氧树脂,41574952
202501,390740,初级形状的聚碳酸酯,159893052
202501,390750,初级形状的醇酸树脂,1149628
202501,390761,粘数在78毫升/克或...,6879996
202501,390769,粘数在78毫升/克以...,22620333
202501,390770,初级形状的聚乳酸,8057266
202501,390791,初级形状的不饱和聚酯,2996245
202501,390799,其他初级形状的聚酯,85666535
202501,390810,初级形状聚酰胺-6、...,57546497
202501,390890,其他初级形状的聚酰胺,58031419
202501,390910,初级形状的尿素树脂和...,917038
202501,390920,初级形状的蜜胺树脂,1675387
202501,390931,初级形状的聚（亚甲基...,40295564
202501,390939,其他初级形状的氨基树...,1290365
202501,390940,初级形状的酚醛树脂,22672854
202501,390950,初级形状的聚氨基甲酸...,44280134
202501,391000,初级形状的聚硅氧烷,61623984
202501,391110,初级形状的石油树脂、...,9088582
202501,391190,初级形状多硫化物、聚...,51177220
202501,391211,初级形状的未塑化醋酸...,11717032
202501,391212,初级形状的已塑化醋酸...,49989
202501,391231,初级形状的羧甲基纤维...,4968365
202501,391239,初级形状的纤维素醚,9194903
202501,391290,未列名初级形状的纤维...,15056200
202501,391310,初级形状的藻酸及其盐...,114280
202501,391390,其他初级形状的天然聚...,13817950
202501,391400,3901至3913聚...,15285065
202501,391610,乙烯聚合物单丝（截面...,488710
202501,391620,氯乙烯聚合物单丝（截...,370745
202501,391690,其他塑料单丝（截面直...,6812116
202501,391710,硬化蛋白或纤维素材料...,4357236
202501,391721,乙烯聚合物制硬管,1100732
202501,391722,丙烯聚合物制硬管,1045101
202501,391723,氯乙烯聚合物制硬管,1300231
202501,391729,其他塑料制硬管,5924147
202501,391731,塑料制的软管，最小爆...,7489588
202501,391732,塑料制的其他未装有附...,18401252
202501,391733,塑料制的其他装有附件...,2796143
202501,391739,未列名塑料管,10997716
202501,391740,塑料制的管子附件,19880460
202501,391810,氯乙烯聚合物制铺地制...,2098027
202501,391890,其他塑料铺地制品和塑...,831387
202501,391910,宽≤20cm的成卷塑...,24549275
202501,391990,其他塑料的胶粘板、片...,181327487
202501,392010,乙烯聚合物非泡沫塑料...,41570297
202501,392020,丙烯聚合物非泡沫塑料...,27349517
202501,392030,苯乙烯聚合物非泡沫塑...,5866916
202501,392043,增塑剂≥6％氯乙烯聚...,3980434
202501,392049,其他氯乙烯聚合物制非...,6280213
202501,392051,聚甲基丙烯酸甲酯非泡...,19382501
202501,392059,其他丙烯酸聚合物非泡...,3012678
202501,392061,聚碳酸酯非泡沫塑料板...,6668973
202501,392062,聚对苯二甲酸乙二酯非...,150838661
202501,392063,不饱和聚酯非泡沫塑料...,23593
202501,392069,其他聚酯非泡沫塑料的...,9997380
202501,392071,再生纤维素非泡沫塑料...,917569
202501,392073,醋酸纤维素非泡沫塑料...,43101562
202501,392079,其他纤维素衍生物非泡...,553241
202501,392091,聚乙烯醇缩丁醛非泡沫...,15693245
202501,392092,聚酰胺制非泡沫塑料的...,5457499
202501,392093,氨基树脂非泡沫塑料板...,351294
202501,392094,酚醛树脂非泡沫塑料板...,696240
202501,392099,其他非泡沫塑料板、片...,125592137
202501,392111,苯乙烯聚合物泡沫塑料...,171017
202501,392112,氯乙烯聚合物泡沫塑料...,6315936
202501,392113,氨酯聚合物泡沫塑料板...,13564098
202501,392114,再生纤维素泡沫塑料板...,362294
202501,392119,其他泡沫塑料板、片、...,36209981
202501,392190,其他塑料板、片、膜、...,36354922
202501,392210,塑料浴缸、淋浴盘、洗...,945390
202501,392220,塑料马桶座圈及盖,369634
202501,392290,塑料坐浴盆、便盆、抽...,863171
202501,392310,供运输或包装货物用的...,33185197
202501,392321,供运输或包装货物用的...,6737277
202501,392329,供运输或包装货物用的...,2804809
202501,392330,供运输或包装货物用的...,3468066
202501,392340,塑料卷轴、纡子、筒管...,2327105
202501,392350,塑料塞子、盖子及类似...,10090376
202501,392390,供运输或包装货物用的...,23040427
202501,392410,塑料制餐具及厨房用具,3443961
202501,392490,塑料制其他家庭用具及...,7005575
202501,392510,塑料制囤、柜、罐、桶...,347194
202501,392520,塑料制门、窗及其框架...,408686
202501,392530,塑料制窗板、百叶窗或...,205838
202501,392590,未列名的建筑用塑料制...,1257080
202501,392610,塑料制办公室或学校用...,967230
202501,392620,塑料制衣服及衣着附件...,2457051
202501,392630,塑料制家具、车厢或类...,2754676
202501,392640,塑料制小雕塑品及其他...,2030363
202501,392690,其他塑料制品,226215136
202501,400110,天然橡胶乳，不论是否...,50963967
202501,400121,烟胶片,68240925
202501,400122,技术分类天然橡胶（T...,279193137
202501,400129,其他形状的天然橡胶,40242050
202501,400130,巴拉塔胶、古塔波胶、...,1623
202501,400211,丁苯橡胶胶乳；羧基丁...,13124247
202501,400219,其他初级或板片带状丁...,99392111
202501,400220,初级或板、片、带形状...,44131083
202501,400231,初级或板片状异丁烯—...,19249562
202501,400239,初级或板、片、带形状...,32464178
202501,400241,氯丁二烯（氯丁）橡胶...,447867
202501,400249,其他初级或板片带形状...,5125551
202501,400251,丁腈橡胶胶乳,10771520
202501,400259,其他初级或板、片、带...,11554534
202501,400260,初级或板、片、带形状...,23084244
202501,400270,初级或板、片、带形状...,39807402
202501,400280,4001所列产品与本...,697529184
202501,400291,未列名合成橡胶胶乳,426171
202501,400299,其他合成橡胶,17820165
202501,400300,再生橡胶，初级形状或...,10732492
202501,400400,橡胶（硬质橡胶除外）...,925078
202501,400510,与碳黑等混合未硫化复...,13470910
202501,400520,未硫化的复合橡胶溶液...,1872970
202501,400591,其他未硫化的复合橡胶...,2203411
202501,400599,其他未硫化的初级形状...,1384510
202501,400610,轮胎翻新用胎面补料胎...,96383
202501,400690,其他形状的未硫化橡胶...,993707
202501,400700,硫化橡胶线及绳,17149681
202501,400811,硫化海绵橡胶制板、片...,3567845
202501,400819,硫化海绵橡胶制杆、型...,215866
202501,400821,硫化非海绵橡胶制板、...,6807378
202501,400829,硫化非海绵橡胶制杆、...,562668
202501,400911,未经加强或未与其他材...,4469491
202501,400912,未经加强或未与其他材...,2090697
202501,400921,用金属加强或只与金属...,3185916
202501,400922,用金属加强或只与金属...,4458695
202501,400931,用纺材加强或只与纺材...,7052251
202501,400932,用纺材加强或只与纺材...,4904289
202501,400941,用其他材料加强或与其...,4439743
202501,400942,用其他材料加强或与其...,1644661
202501,401011,仅用金属加强的硫化橡...,240046
202501,401012,仅用纺织材料加强的硫...,948090
202501,401019,其他硫化橡胶制输送带...,451285
202501,401031,梯形截面V肋环形传动...,1365321
202501,401032,其他梯形截面环形传动...,634800
202501,401033,梯形截面V肋环形传动...,393744
202501,401034,其他梯形截面环形传动...,237550
202501,401035,环形同步带，60cm...,942805
202501,401036,环形同步带，150c...,245971
202501,401039,其他硫化橡胶制传动带...,6697225
202501,401110,机动小客车用新的充气...,17886986
202501,401120,客车或货运机动车辆用...,6533957
202501,401130,航空器用新的充气橡胶...,2489870
202501,401140,摩托车用新的充气橡胶...,1702042
202501,401150,自行车用新的充气橡胶...,1392393
202501,401170,农业或林业车辆及机器...,176918
202501,401180,建筑业、采矿业或工业...,18719136
202501,401190,未列名新的充气橡胶轮...,213703
202501,401213,航空器用翻新的充气橡...,3593405
202501,401220,旧的充气轮胎,7285
202501,401290,实心或半实心轮胎；胎...,1672385
202501,401320,自行车用橡胶内胎,66360
202501,401390,其他橡胶内胎,24462
202501,401410,硫化橡胶制避孕套,8086340
202501,401490,硫化橡胶制其他卫生及...,278049
202501,401512,硫化橡胶制医疗、外科...,6682844
202501,401519,硫化橡胶制其他分指、...,12952393
202501,401590,硫化橡胶制衣着用品及...,180279
202501,401610,硫化海绵橡胶制品,2574654
202501,401691,硫化橡胶制铺地用品及...,366190
202501,401692,硫化橡胶制橡皮擦,99983
202501,401693,硫化橡胶制垫片、垫圈...,78310049
202501,401694,硫化橡胶制船舶或码头...,29873
202501,401695,硫化橡胶制其他可充气...,3295562
202501,401699,其他硫化橡胶制品,55472240
202501,401700,各种形状的硬质橡胶（...,286518
202501,410120,未剖层的整张皮，简单...,4531780
202501,410150,整张皮，重量＞16k...,78908369
202501,410190,其他生牛皮、生马科动...,2038
202501,410210,带毛的绵羊或羔羊生皮,19656687
202501,410221,浸酸的不带毛的绵羊或...,14280
202501,410320,爬行动物皮,125265
202501,410330,猪皮,208805
202501,410390,其他生皮,343170
202501,410411,全粒面未剖层及粒面剖...,33998844
202501,410419,其他牛、马科动物湿革,18331652
202501,410441,全粒面未剖层及粒面剖...,20103298
202501,410449,其他牛、马科动物干革...,481217
202501,410510,经鞣制的不带毛绵羊或...,465999
202501,410530,绵羊或羔羊干革（坯革...,3182
202501,410621,山羊或小山羊湿革（包...,509789
202501,410622,山羊或小山羊干革（坯...,478959
202501,410631,猪湿革（包括蓝湿皮）,2871077
202501,410640,经鞣制的不带毛爬行动...,196601
202501,410691,其他动物湿革（包括蓝...,22515
202501,410692,其他动物干革（坯革）,27659
202501,410711,整张全粒面未剖层牛、...,1094965
