数据年月,商品编码,商品名称,美元
201710,5501,合成纤维长丝丝束,2925321
201710,5502,人造纤维长丝丝束,5495168
201710,5503,合成纤维短纤，未梳或...,91149329
201710,5504,人造纤维短纤，未梳或...,41635863
201710,5505,化学纤维废料（包括落...,23446
201710,5506,合成纤维短纤，已梳或...,1150204
201710,5507,人造纤维短纤，已梳或...,609298
201710,5508,化学纤维短纤纺制的缝...,30346280
201710,5509,合成纤维短纤纱线（缝...,102014045
201710,5510,人造纤维短纤纺制的纱...,23180903
201710,5511,化学纤维短纤纺制的纱...,3596974
201710,5512,合成纤维短纤纺制的机...,88295959
201710,5513,合成纤维短纤纺制的机...,146082308
201710,5514,合成纤维短纤纺制的机...,49829282
201710,5515,合成纤维短纤纺制的其...,116893722
201710,5516,人造纤维短纤纺制的机...,269500120
201710,5601,纺织材料絮胎及其制品...,24859341
201710,5602,毡呢，不论是否浸渍、...,11737245
201710,5603,无纺织物，不论是否浸...,218476559
201710,5604,用纺织材料包覆的橡胶...,18673130
201710,5605,含金属纱线，不论是否...,7467849
201710,5606,粗松螺旋花线，品目5...,7423384
201710,5607,线、绳、索、缆，不论...,54025436
201710,5608,线、绳或索结制的网料...,45874616
201710,5609,用纱线、品目5404...,18629694
201710,5701,结织栽绒地毯及纺织材...,4694201
201710,5702,机织地毯及纺织材料的...,42413941
201710,5703,簇绒地毯及纺织材料的...,107122115
201710,5704,毡呢地毯及纺织材料的...,2812252
201710,5705,其他地毯及纺织材料的...,69954124
201710,5801,起绒机织物及绳绒织物...,66573713
201710,5802,毛巾织物及类似的毛圈...,3961434
201710,5803,纱罗，但品目5806...,639285
201710,5804,网眼薄纱及其他网眼织...,62220104
201710,5805,“哥白林”、“弗朗德...,3399016
201710,5806,狭幅机织物，但品目5...,132207909
201710,5807,非绣制的纺材料制标签...,28182947
201710,5808,成匹的编带；非绣制的...,12581278
201710,5809,其他品目未列名的金属...,299151
201710,5810,成匹、成条或成小块图...,77124273
201710,5811,经绗缝或其他方法用一...,6027886
201710,5901,用胶或淀粉物质涂布的...,24889382
201710,5902,尼龙或其他聚酰胺、聚...,52625699
201710,5903,用塑料浸渍、涂布、包...,424824248
201710,5904,列诺伦（亚麻油地毡）...,2501103
201710,5905,糊墙织物,1548151
201710,5906,用橡胶处理的纺织物，...,12189513
201710,5907,用其他材料浸渍、涂布...,30122279
201710,5908,用纺织材料机织、编结...,287135
201710,5909,纺织材料制的水龙软管...,7924864
201710,5910,纺织材料制的传动带或...,4757443
201710,5911,本章注释7所规定的作...,43178063
201710,6001,针织或钩编的起绒织物...,276893938
201710,6002,宽度≤30cm，按重...,8516494
201710,6003,宽度≤30cm，含弹...,3828225
201710,6004,宽度＞30cm，按重...,245481989
201710,6005,经编织物（包括由花边...,77960578
201710,6006,其他针织物或钩编织物,760457974
201710,6101,针织或钩编的男式大衣...,41349560
201710,6102,针织或钩编的女式大衣...,58540770
201710,6103,针或钩织的男式西服套...,461998014
201710,6104,针或钩织的女式西服套...,1182330418
201710,6105,针织或钩编的男衬衫,70115087
201710,6106,针织或钩编的女衬衫,16781471
201710,6107,针织或钩编的男式内裤...,231880900
201710,6108,针织或钩编的女式长衬...,468505685
201710,6109,针织或钩编的Ｔ恤衫、...,502872729
201710,6110,针织或钩编的套头衫、...,1706822585
201710,6111,针织或钩编的婴儿服装...,178064743
201710,6112,针织或钩编的运动服、...,94484517
201710,6113,用品目5903、59...,12830453
201710,6114,针织或钩编的其他服装,111473417
201710,6115,针织或钩编的连裤袜、...,498636463
201710,6116,针织或钩编的分指手套...,239315738
201710,6117,其他制成的针织或钩编...,139720680
201710,6201,男式大衣、短大衣、斗...,557167701
201710,6202,女式大衣、短大衣、斗...,913680484
201710,6203,男式西服套装、便服套...,827753246
201710,6204,女式西服套装、便服套...,1542961270
201710,6205,男衬衫,204799954
201710,6206,女衬衫,112768292
201710,6207,男式背心及其他内衣、...,33376162
201710,6208,女式背心及其他内衣、...,70784058
201710,6209,婴儿服装及衣着附件,36307397
201710,6210,用品目5602、56...,309261435
201710,6211,运动服、滑雪服及游泳...,264651004
201710,6212,胸罩、腹带、紧身胸衣...,285149443
201710,6213,手帕,13385636
201710,6214,披巾、头巾、围巾、披...,155144275
201710,6215,领带及领结,27330127
201710,6216,分指手套、连指手套及...,41055943
201710,6217,其他制成的衣着附件；...,26332346
201710,6301,毯子及旅行毯,436671614
201710,6302,床上、餐桌、 盥洗及...,682479474
201710,6303,窗帘（包括帷帘）及帐...,182978287
201710,6304,其他装饰用织物制品，...,165541515
201710,6305,货物包装用袋,146113557
201710,6306,油苫布、天蓬及遮阳蓬...,136015588
201710,6307,其他制成品，包括服装...,468827246
201710,6308,由机织物及纱线构成的...,746953
201710,6309,旧衣物,15574625
201710,6310,纺织材料的新或旧的碎...,2000768
201710,6401,橡胶或塑料制外底及鞋...,45434623
201710,6402,橡胶或塑料制外底及鞋...,1383230957
201710,6403,橡胶、塑料、皮革或再...,613614368
201710,6404,橡胶、塑料、皮革、或...,971404856
201710,6405,其他鞋靴,109235310
201710,6406,鞋靴零件（包括鞋面，...,199058856
201710,6501,毡呢制的帽坯、帽身及...,126308
201710,6502,编结的帽坯或用任何材...,507215
201710,6504,编结帽或用任何材料的...,10961621
201710,6505,针织或钩编的帽类，用...,205002172
201710,6506,其他帽类，不论有无衬...,100722343
201710,6507,帽圈、帽衬、帽套、帽...,5363237
201710,6601,雨伞及阳伞（包括手杖...,141466190
201710,6602,手杖、带座手杖、鞭子...,7542893
201710,6603,品目6601或660...,14330868
201710,6701,带羽毛或羽绒的鸟皮及...,5959446
201710,6702,人造花、叶、果实及其...,203407337
201710,6703,经梳理、稀疏、脱色或...,5059980
201710,6704,人发、动物毛或纺织材...,235051262
201710,6801,天然石料（不包括板岩...,20269411
201710,6802,已加工碑石或建筑用石...,379281784
201710,6803,已加工的板岩及板岩或...,9345189
201710,6804,未装支架的石磨、石碾...,62940719
201710,6805,砂布、砂纸及以其他材...,28664022
201710,6806,矿质棉、岩石棉及类似...,21851623
201710,6807,沥青或类似原料（例如...,1609021
201710,6808,镶板、平板、瓦、砖及...,10616044
201710,6809,石膏制品及以石膏为基...,13293035
201710,6810,水泥、混凝土或人造石...,211660988
201710,6811,石棉水泥、纤维素水泥...,7370689
201710,6812,已加工石棉纤维；以石...,25821817
201710,6813,以石棉、其他矿物质或...,5195543
201710,6814,已加工的云母及其制品...,4621613
201710,6815,其他品目未列名的石制...,59051105
201710,6901,硅质化石粉（例如，各...,2204988
201710,6902,耐火砖、块、瓦及类似...,110657600
201710,6903,其他耐火陶瓷制品（例...,19177963
201710,6904,陶瓷制建筑用砖、铺地...,51432129
201710,6905,屋顶瓦、烟囱罩、通风...,2590740
201710,6906,陶瓷套管、导管、槽管...,732714
201710,6907,陶瓷贴面砖、铺面砖，...,362320779
201710,6909,实验室、化学或其他技...,43694335
201710,6910,陶瓷洗涤槽、脸盆、脸...,327188327
201710,6911,瓷餐具、厨房器具及其...,452356261
201710,6912,陶餐具、厨房器具及其...,37110015
201710,6913,塑像及其他装饰用陶瓷...,102843869
201710,6914,其他陶瓷制品,39562584
201710,7001,碎玻璃及废玻璃；玻璃...,5072686
201710,7002,未加工的玻璃球、棒及...,9466831
201710,7003,铸制或轧制玻璃板、片...,44255461
201710,7004,拉制或吹制玻璃板、片...,1415005
201710,7005,浮法玻璃板、片及表面...,48244933
201710,7006,经弯曲、磨边、镂刻、...,42846036
201710,7007,钢化或层压玻璃制的安...,206596334
201710,7008,多层隔温、隔音玻璃组...,14776248
201710,7009,玻璃镜（包括后视镜）...,141211051
201710,7010,玻璃制的坛、瓶、缸、...,128485626
201710,7011,制灯泡、阴极射线管及...,1005795
201710,7013,玻璃器皿，供餐桌、厨...,250719355
201710,7014,未经光学加工的信号玻...,8710021
201710,7015,钟表玻璃及类似玻璃、...,2289532
201710,7016,建筑用压制或模制的铺...,40821651
201710,7017,实验室、卫生及配药用...,7352280
201710,7018,玻璃珠、仿珍珠、仿宝...,81966464
201710,7019,玻璃纤维（包括玻璃棉...,176324306
201710,7020,其他玻璃制品,39814621
201710,7101,天然或养殖珍珠，不论...,3461412
201710,7102,钻石，不论是否加工，...,131784439
201710,7103,宝石（钻石除外）或半...,320862
201710,7104,合成或再造宝石或半宝...,10752231
201710,7105,天然或合成的宝石或半...,14097363
201710,7106,银（包括镀金、镀铂的...,97258751
201710,7107,以贱金属为底的包银材...,73443
201710,7108,金（包括镀铂的金），...,32406232
201710,7110,铂，未锻造、半制成或...,19997126
201710,7112,贵金属或包贵金属的废...,5610198
201710,7113,贵金属或包贵金属制的...,914870137
201710,7114,贵金属或包贵金属制的...,5695009
201710,7115,贵金属或包贵金属的其...,67207252
201710,7116,用天然或养殖珍珠、宝...,13211916
201710,7117,仿首饰,135948631
201710,7118,硬币,88759
201710,7201,生铁及镜铁，锭、块或...,179570
201710,7202,铁合金,96846114
201710,7203,直接从铁矿还原所得的...,50
201710,7204,钢铁废碎料；供再熔的...,36217285
201710,7205,生铁、镜铁及钢铁的颗...,8296953
201710,7206,铁及非合金钢，锭或其...,2242
201710,7207,铁及非合金钢的半制成...,1143
201710,7208,宽度≥600mm的铁...,14144504
201710,7209,宽度≥600mm的铁...,106397167
201710,7210,宽度≥600mm的铁...,945271710
201710,7211,宽度＜600mm的铁...,13942768
201710,7212,宽度＜600mm的铁...,19526857
201710,7213,不规则盘卷的铁及非合...,936962
201710,7214,铁或非合金钢的其他条...,5352153
201710,7215,铁及非合金钢的其他条...,525684
201710,7216,铁或非合金钢的角材、...,43710447
201710,7217,铁丝或非合金钢丝,119114183
201710,7218,不锈钢，锭状及其他初...,1233
201710,7219,不锈钢平板轧材，宽度...,353610229
201710,7220,不锈钢平板轧材，宽度...,21353428
201710,7221,不规则盘卷的不锈钢热...,6718363
201710,7222,不锈钢其他条、杆；不...,10113693
201710,7223,不锈钢丝,18765198
201710,7224,其他合金钢，锭状或其...,649096
201710,7225,其他合金钢平板轧材，...,609026650
201710,7226,其他合金钢平板轧材，...,11905421
201710,7227,不规则盘卷的其他合金...,217558132
201710,7228,其他合金钢条、杆；其...,414982056
201710,7229,其他合金钢丝,27272778
201710,7301,钢铁板桩，不论是否钻...,17347282
201710,7302,铁道及电车道铺轨用钢...,21609130
201710,7303,铸铁管及空心异型材,33244416
201710,7304,无缝钢铁管及空心异型...,346504329
201710,7305,其他圆形截面钢铁管（...,39492823
201710,7306,其他钢铁管及空心异型...,216409899
201710,7307,钢铁管子附件（例如，...,332337573
201710,7308,钢铁结构体（品目94...,774311318
201710,7309,盛装物料用的钢铁槽、...,21656852
201710,7310,盛装物料用的钢铁桶、...,68885081
201710,7311,装压缩气体或液化气体...,47248152
201710,7312,非绝缘的钢铁绞股线、...,114917793
201710,7313,带刺钢铁丝；围篱用的...,5131255
201710,7314,钢铁丝制的布（包括环...,69552025
201710,7315,钢铁链及其零件,112905161
201710,7316,钢铁锚、多爪锚及其零...,5058560
201710,7317,钢铁制钉、平头钉、图...,101736880
201710,7318,钢铁制的螺钉、螺栓、...,392929203
201710,7319,钢铁制的手工缝针、编...,7902613
201710,7320,钢铁制弹簧及弹簧片,35852530
201710,7321,非电热的钢铁制家用炉...,238784330
201710,7322,非电热的钢铁制集中供...,13424763
201710,7323,餐桌、厨房用或其他家...,505581511
201710,7324,钢铁制卫生器具及其零...,109565279
201710,7325,其他钢铁铸造制品,52002090
201710,7326,其他钢铁制品,604851116
201710,7402,未精炼铜；电解精炼用...,1817
201710,7403,未锻轧的精炼铜及铜合...,195526683
201710,7404,铜废碎料,113809
201710,7405,铜母合金,357213
201710,7406,铜粉及片状粉末,3509983
201710,7407,铜条、杆、型材及异型...,5470357
201710,7408,铜丝,21990057
201710,7409,铜板、片及带，厚度＞...,23350193
201710,7410,铜箔（不论是否印花或...,65715732
201710,7411,铜管,88491365
201710,7412,铜制管子附件（例如，...,73590563
201710,7413,非绝缘铜丝绞线、缆、...,3764761
201710,7415,铜制或钢铁制带铜头的...,7725318
201710,7418,餐桌、厨房或其他家用...,23066617
201710,7419,其他铜制品,18728548
201710,7502,未锻轧镍,23768087
201710,7503,镍废碎料,160044
201710,7504,镍粉及片状粉末,4724798
201710,7505,镍条、杆、型材及异型...,4154649
201710,7506,镍板、片、带、箔,1886369
201710,7507,镍管及管子附件（例如...,4950615
201710,7508,其他镍制品,1806076
201710,7601,未锻轧铝,80175560
201710,7602,铝废碎料,84080
201710,7603,铝粉及片状粉末,1991751
201710,7604,铝条、杆、型材及异型...,196268232
201710,7605,铝丝,6872174
201710,7606,铝板、片及带，厚度＞...,406490132
201710,7607,铝箔（不论是否印花或...,285469128
201710,7608,铝管,31139396
201710,7609,铝制管子附件（例如，...,19388151
201710,7610,铝制结构体（品目94...,244654228
201710,7611,盛装物料用的铝制槽、...,878139
201710,7612,盛装物料用的铝制桶、...,15740044
201710,7613,装压缩气体或液化气体...,1945191
201710,7614,非绝缘的铝制绞股线、...,30660525
201710,7615,餐桌、厨房用或其他家...,217717356
201710,7616,其他铝制品,239739193
201710,7801,未锻轧铅,243717
201710,7804,铅板、片、带、箔；铅...,2608864
201710,7806,其他铅制品,3272316
201710,7901,未锻轧锌,1287457
201710,7902,锌废碎料,12380
201710,7903,锌末、锌粉及片状粉末,5861
201710,7904,锌条、杆、型材及异型...,1521419
201710,7905,锌板、片、带、箔,45382
201710,7907,其他锌制品,10521206
201710,8001,未锻轧锡,2170619
201710,8003,锡条、杆、型材及异型...,786077
201710,8007,其他锡制品,2171725
201710,8101,钨及其制品，包括废碎...,15562300
201710,8102,钼及其制品，包括废碎...,10230556
201710,8103,钽及其制品，包括废碎...,15284271
201710,8104,镁及其制品，包括废碎...,97142210
201710,8105,钴锍及其他冶炼钴时所...,24395295
201710,8106,铋及其制品， 包括废...,3908048
201710,8107,镉及其制品，包括废碎...,476226
201710,8108,钛及其制品，包括废碎...,24137870
201710,8109,锆及其制品，包括废碎...,678856
201710,8110,锑及其制品，包括废碎...,337770
201710,8111,锰及其制品，包括废碎...,49348899
201710,8112,铍、铬、锗、钒、镓、...,12625956
201710,8113,金属陶瓷及其制品，包...,3739971
201710,8201,锹、铲、镐、锄、叉及...,40604044
201710,8202,手工锯；各种锯的锯片...,86374449
201710,8203,钢锉、木锉、钳子（包...,56917293
201710,8204,手动扳手及扳钳（包括...,66508036
201710,8205,其他处未列名的手工工...,179219228
201710,8206,由品目8202至82...,61296185
201710,8207,手工具（不论是否有动...,257014099
201710,8208,机器或机械器具的刀及...,26470908
201710,8209,未装配的工具用金属陶...,40732770
201710,8210,用于加工或调制食品或...,10432300
201710,8211,有刃口的刀及其刀片，...,93877439
201710,8212,剃刀及其刀片（包括未...,32287082
201710,8213,剪刀、裁缝剪刀及类似...,37768300
201710,8214,其他利口器（例如，理...,43307706
201710,8215,餐匙、餐叉、长柄勺、...,135732026
201710,8301,贱金属制的锁（钥匙锁...,291710806
201710,8302,用于家具、门窗、楼梯...,646492599
201710,8303,装甲或加强的贱金属制...,37661188
201710,8304,贱金属制的档案柜、卡...,9233653
201710,8305,活页夹、卷宗夹的贱金...,30446178
201710,8306,非电动的贱金属铃、钟...,101643367
201710,8307,贱金属软管，不论是否...,18731305
201710,8308,贱金属制的扣、钩、环...,58673095
201710,8309,贱金属制的塞子、盖子...,38015191
201710,8310,贱金属制的标志牌、铭...,11795458
201710,8311,贱金属或硬质合金制的...,44785432
201710,8402,蒸汽锅炉（能产生低压...,49032133
201710,8403,集中供暖用的热水锅炉...,16253388
201710,8404,品目8402或840...,41074555
201710,8405,煤气发生器，不论有无...,1343563
201710,8406,汽轮机,55149642
201710,8407,点燃往复式或旋转式活...,199204237
201710,8408,压燃式活塞内燃发动机...,116857479
201710,8409,专用于或主要用于品目...,399844787
201710,8410,水轮机、水轮及其调节...,20105085
201710,8411,涡轮喷气发动机，涡轮...,432637410
201710,8412,其他发动机及动力装置,178114700
201710,8413,液体泵，不论是否装有...,529584680
201710,8414,空气泵或真空泵、空气...,918988664
201710,8415,空气调节器，装有电扇...,673830380
201710,8416,使用液体燃料、粉状固...,11223714
201710,8417,非电热工业或实验室用...,86285410
201710,8418,电气或非电气的冷藏箱...,670173315
201710,8419,利用温度变化处理材料...,358926662
201710,8420,砑光机或其他滚压机器...,8613741
201710,8421,离心机，包括离心干燥...,465793649
201710,8422,洗碟机；瓶子及其他容...,204961321
201710,8423,衡器（感量≤50mg...,104188465
201710,8424,液体或粉末的喷射、散...,246057359
201710,8425,滑车及提升机，但倒卸...,152873026
201710,8426,船用桅杆式起重机；起...,161571903
201710,8427,叉车；其他装有升降或...,179557418
201710,8428,其他升降、搬运、装卸...,313024586
201710,8429,机动推土机、侧铲推土...,364158916
201710,8430,泥土、矿物或矿石的运...,183347671
201710,8431,专用于或主要用于品目...,640326921
201710,8432,农业、园林及林业用整...,44149923
201710,8433,收割机、脱粒机，包括...,116213735
201710,8434,挤奶机及乳品加工机器,9972751
201710,8435,制酒、制果汁或制类似...,14612322
201710,8436,农业、园艺、林业、家...,103237111
201710,8437,种子、谷物或干豆的清...,38175047
201710,8438,本章其他品目未列名的...,90584880
201710,8439,纤维素纸浆、纸及纸板...,46347001
201710,8440,书本装订机器，包括锁...,3984041
201710,8441,其他制造纸浆制品、纸...,79847144
201710,8442,制印刷版（片）、滚筒...,14203570
201710,8443,用品目8442的印刷...,1385782320
201710,8444,化学纺织纤维挤压、拉...,16790803
201710,8445,纺织纤维的预处理机器...,36339388
201710,8446,织机,25051476
201710,8447,针织机、缝编机及制粗...,88830007
201710,8448,品目8444、844...,60323410
201710,8449,成匹、成形的毡呢或无...,11814536
201710,8450,家用型或洗衣房用洗衣...,296880473
201710,8451,纱线、织物及纺织制品...,93215406
201710,8452,缝纫机，但品目844...,129703688
201710,8453,生皮、皮革的处理、鞣...,31164595
201710,8454,金属冶炼及铸造用的转...,38300798
201710,8455,金属轧机及其轧辊,63207823
201710,8456,用激光、其他光、光子...,61601757
201710,8457,加工金属的加工中心、...,12322765
201710,8458,切削金属的车床（包括...,36025125
201710,8459,切削金属的钻床、镗床...,22173250
201710,8460,用磨石、磨料或抛光材...,16278449
201710,8461,切削金属或金属陶瓷的...,17799028
201710,8462,加工金属的锻造（包括...,64195626
201710,8463,金属或金属陶瓷的其他...,18059468
201710,8464,石料、陶瓷、混凝土、...,36653125
201710,8465,木材、软木、骨、硬质...,114144085
201710,8466,专用于或主要用于品目...,109283726
201710,8467,手提式风动或液压工具...,702624122
201710,8468,焊接机器及装置，不论...,18083327
201710,8470,计算机器及具有计算功...,116354391
201710,8471,自动数据处理设备及其...,12709535166
201710,8472,其他办公室用机器（例...,98275334
201710,8473,专用于或主要用于品目...,2895644110
201710,8474,泥土、石料、矿石或其...,214473405
201710,8475,白炽灯泡、灯管、放电...,27991867
201710,8476,自动售货机（例如，出...,64579867
201710,8477,本章其他品目未列名的...,318015762
201710,8478,本章其他品目未列名的...,944595
201710,8479,本章其他品目未列名的...,396839616
201710,8480,金属铸造用型箱；型模...,338370232
201710,8481,用于管道、锅炉、罐、...,1149345453
201710,8482,滚动轴承,394871628
201710,8483,传动轴（包括凸轮轴及...,518369136
201710,8484,密封垫或类似接合衬垫...,35320363
201710,8486,专用于或主要用于制造...,144507823
201710,8487,本章其他品目未列名的...,67166788
201710,8501,电动机及发电机（不包...,818617452
201710,8502,发电机组及旋转式变流...,297229710
201710,8503,专用于或主要用于品目...,315838151
201710,8504,变压器、静止式变流器...,1963255980
201710,8505,电磁铁；永磁铁及磁化...,231001084
201710,8506,原电池及原电池组,188405452
201710,8507,蓄电池，包括隔板，不...,1003459339
201710,8508,真空吸尘器,421612030
201710,8509,家用电动器具，品目8...,528895228
201710,8510,电动剃须刀、电动毛发...,118119927
201710,8511,点燃式或压燃式内燃发...,159544428
201710,8512,自行车或机动车辆用的...,345714001
201710,8513,自供能源（例如，使用...,225056392
201710,8514,工业或实验室用电炉及...,48048517
201710,8515,电气（包括电热气体）...,132048490
201710,8516,电热的快速热水器、储...,1900280818
201710,8517,电话机，包括用于蜂窝...,21355943597
201710,8518,传声器（麦克风）及其...,1646280937
201710,8519,声音录制或重放设备,125788842
201710,8521,视频信号录制或重放设...,389865990
201710,8522,专用于或主要用于品目...,84101115
201710,8523,录制声音或其它信息用...,351124651
201710,8525,无线电广播、电视发送...,853891188
201710,8526,雷达设备、无线电导航...,197826389
201710,8527,无线电广播接收设备，...,374618446
201710,8528,监视器及投影机，未装...,2905092533
201710,8529,专用于或主要用于品目...,1095191679
201710,8530,铁道、电车道、道路或...,48349709
201710,8531,电气音响或视觉信号装...,264758004
201710,8532,固定、可变或可调（微...,312893757
201710,8533,电阻器（包括变阻器及...,104825451
201710,8534,印刷电路,1131301875
201710,8535,电路开关、保护或连接...,48038956
201710,8536,电路开关、保护或连接...,1205956767
201710,8537,用于电气控制或电力分...,644323570
201710,8538,专用于或主要用于品目...,291043823
201710,8539,白炽灯泡、放电灯管，...,816416100
201710,8540,热电子管、冷阴极管或...,8101683
201710,8541,二极管、晶体管及类似...,2372135936
201710,8542,集成电路,5592795989
201710,8543,本章其他品目未列名的...,977265983
201710,8544,绝缘（包括漆包或阳极...,1730230079
201710,8545,碳电极、碳刷、灯碳棒...,256581963
201710,8546,各种材料制的绝缘子,55410930
201710,8547,电气机器、器具或设备...,45655596
201710,8548,原电池、原电池组和蓄...,90429001
201710,8601,铁道电力机车，由外部...,28692218
201710,8602,其他铁道机车；机车煤...,16309997
201710,8603,铁道及电车道机动客车...,62028776
201710,8604,铁道及电车维修或服务...,1711685
201710,8605,铁道及电车道非机动客...,9064332
201710,8606,铁道及电车道非机动有...,1650603
201710,8607,铁道及电车道机车或车...,71393984
201710,8608,铁道及电车道轨道固定...,5169843
201710,8609,集装箱（包括运输液体...,787641274
201710,8701,牵引车、拖拉机（品目...,113944280
201710,8702,客运机动车辆，≥10...,200000922
201710,8703,主要用于载人的机动车...,710451247
201710,8704,货运机动车辆,252631324
201710,8705,特殊用途的机动车辆（...,99460776
201710,8706,装有发动机的机动车辆...,7400236
201710,8707,机动车辆的车身（包括...,17183173
201710,8708,机动车的零件、附件，...,2501165474
201710,8709,短距离运输货物的机动...,4630379
201710,8711,摩托车（包括机器脚踏...,546214149
201710,8712,自行车等非机动脚踏车...,238037517
201710,8713,残疾人用车，不论是否...,46039332
201710,8714,零件、附件，品目87...,427433787
201710,8715,婴孩车及其零件,95976803
201710,8716,挂车及半挂车或其他非...,288109508
201710,8801,气球及飞艇；滑翔机、...,595269
201710,8802,其他航空器（例如，直...,115463705
201710,8803,品目8801或880...,135913220
201710,8804,降落伞（包括可操纵降...,213707
201710,8901,巡航船、游览船、渡船...,1046793721
201710,8902,捕鱼船；加工船及其他...,4486737
201710,8903,娱乐或运动用快艇及其...,18371741
201710,8904,拖轮及顶推船,3546263
201710,8905,灯船、消防船、挖泥船...,504567479
201710,8906,其他船舶，包括军舰及...,10362767
201710,8907,其他浮动结构体（例如...,5095911
201710,9001,光导纤维及光导纤维束...,323862875
201710,9002,已装配的各种材料制透...,182664674
201710,9003,眼镜架及其零件,107756481
201710,9004,矫正视力、保护眼睛或...,214861927
201710,9005,双筒望远镜、单筒望远...,29083174
201710,9006,照相机（电影摄影机除...,37904273
201710,9007,电影摄影机、放映机，...,8981844
201710,9008,影像投影仪，但电影用...,6881960
201710,9010,本章其他品目未列名的...,8954655
201710,9011,复式光学显微镜，包括...,17838875
201710,9012,显微镜，但光学显微镜...,2532151
201710,9013,其他品目未列名的液晶...,2411800068
201710,9014,定向罗盘；其他导航仪...,12169155
201710,9015,大地测量（包括摄影测...,47085155
201710,9016,感量≤50毫克的天平...,5054124
201710,9017,绘图、画线或数学计算...,57261570
201710,9018,医疗、外科、牙科或兽...,477070381
201710,9019,机械疗法器具；按摩器...,264653391
201710,9020,其他呼吸器具及防毒面...,3829833
201710,9021,矫形器具，包括支具、...,111504509
201710,9022,X射线或α射线、β射...,113724274
201710,9023,专供示范（例如，教学...,56999821
201710,9024,各种材料（例如，金属...,6551102
201710,9025,记录式或非纪录式的液...,83041871
201710,9026,液体或气体的流量、液...,134897625
201710,9027,理化分析仪器及装置（...,148140207
201710,9028,生产或供应气体、液体...,99827103
201710,9029,转数计、产量计数器、...,34262460
201710,9030,示波器、频谱分析仪及...,90119079
201710,9031,本章其他品目未列名的...,278910536
201710,9032,自动调节或控制仪器及...,401294554
201710,9033,第90章所列机器、器...,18241866
201710,9101,手表、怀表及其他表，...,1729048
201710,9102,手表、怀表及其他表，...,193539110
201710,9103,以表芯组装成的钟，但...,342067
201710,9104,仪表板钟及车辆、航空...,548750
201710,9105,其他钟,62680490
201710,9106,时间记录器以及测量、...,5500260
201710,9107,装有钟、表机芯或同步...,5906726
201710,9108,已组装的完整表芯,9426302
201710,9109,已组装的完整钟芯,2084124
201710,9110,未组装或部分组装的完...,4144721
201710,9111,表壳及其零件,29514429
201710,9112,钟壳和本章所列其他货...,498778
201710,9113,表带及其零件,28542753
201710,9114,钟、表的其他零件,25426594
201710,9201,钢琴，包括自动钢琴；...,4303881
201710,9202,其他弦乐器（例如，吉...,31303234
201710,9205,管乐器，但游艺场风琴...,15114472
201710,9206,打击乐器（例如，鼓、...,10199384
201710,9207,通过电产生或扩大声音...,54984843
201710,9208,百音盒、游艺场风琴、...,3623004
201710,9209,乐器的零件（例如，百...,18812848
201710,9303,靠爆炸药发射的其他火...,834718
201710,9304,其他武器（例如，弹簧...,8768907
201710,9305,品目9301至930...,946323
201710,9306,炸弹、手榴弹、鱼雷、...,592616
201710,9307,剑、短弯刀、刺刀、长...,911163
201710,9401,坐具（包括能作床用的...,1780514137
201710,9402,医疗、外科、牙科或兽...,52776530
201710,9403,其他家具及其零件,2095664296
201710,9404,弹簧床垫；寝具及类似...,758748049
201710,9405,其他品目未列名的灯具...,2075256806
201710,9406,活动房屋,125263921
201710,9503,三轮车、踏板车、踏板...,2272367707
201710,9504,视频游戏控制器及设备...,1992034679
201710,9505,节日（包括狂欢节）用...,486745983
201710,9506,一般的体育活动、体操...,776018714
201710,9507,钓鱼竿、钓鱼钩及其他...,96256600
201710,9508,旋转木马、秋千、射击...,5219061
201710,9601,已加工的兽牙、骨、玳...,834275
201710,9602,已加工的植物质或矿物...,5515712
201710,9603,帚、刷（包括作为机器...,302672018
201710,9604,手用粗筛、细筛,201164
201710,9605,个人梳妆、缝纫或清洁...,13539243
201710,9606,钮扣、揿扣、钮扣芯及...,45019709
201710,9607,拉链及其零件,85808075
201710,9608,圆珠笔；毡尖及其他渗...,131578010
201710,9609,铅笔（品目9608的...,53638795
201710,9610,具有书写或绘画面的石...,26588475
201710,9611,手用日期戳、封缄戳、...,3371645
201710,9612,打字机色带或类似色带...,12248134
201710,9613,香烟打火机和其他打火...,57518650
201710,9614,烟斗（包括烟斗头）和...,21787261
201710,9615,梳子、发夹及类似品；...,88924393
201710,9616,香水喷雾器或类似的化...,37047155
201710,9617,带壳的保温瓶和其他真...,162344305
201710,9618,裁缝用人体模型及其他...,16465299
201710,9619,任何材料制的卫生巾（...,133479161
201710,9620,独脚架、双脚架、三脚...,24068068
201710,9701,油画、粉画及其他手绘...,8625084
201710,9702,雕版画、印制画、石印...,375
201710,9703,各种材料制的雕塑品原...,216034
201710,9704,使用过或未使用过的邮...,100316
201710,9705,具有动物学、植物学、...,416068
201710,9801,未分类商品,1860284
201710,9804,低值简易通关商品,433630485
