数据年月,商品编码,商品名称,美元
202310,5501,合成纤维长丝丝束,7977400
202310,5502,人造纤维长丝丝束,42067934
202310,5503,合成纤维短纤，未梳或...,129998811
202310,5504,人造纤维短纤，未梳或...,37137672
202310,5505,化学纤维废料（包括落...,194342
202310,5506,合成纤维短纤，已梳或...,1567935
202310,5507,人造纤维短纤，已梳或...,669231
202310,5508,化学纤维短纤纺制的缝...,29088868
202310,5509,合成纤维短纤纱线（缝...,119442228
202310,5510,人造纤维短纤纺制的纱...,41406105
202310,5511,化学纤维短纤纺制的纱...,4868919
202310,5512,合成纤维短纤纺制的机...,111015206
202310,5513,合成纤维短纤纺制的机...,78489483
202310,5514,合成纤维短纤纺制的机...,43644153
202310,5515,合成纤维短纤纺制的其...,133216458
202310,5516,人造纤维短纤纺制的机...,264934459
202310,5601,纺织材料絮胎及其制品...,33862999
202310,5602,毡呢，不论是否浸渍、...,20353547
202310,5603,无纺织物，不论是否浸...,299691419
202310,5604,用纺织材料包覆的橡胶...,30721756
202310,5605,含金属纱线，不论是否...,6824022
202310,5606,粗松螺旋花线，品目5...,12851254
202310,5607,线、绳、索、缆，不论...,71330014
202310,5608,线、绳或索结制的网料...,58304467
202310,5609,用纱线、品目5404...,36314121
202310,5701,结织栽绒地毯及纺织材...,6501876
202310,5702,机织地毯及纺织材料的...,61227704
202310,5703,簇绒地毯及纺织材料的...,107550700
202310,5704,毡呢地毯及纺织材料的...,1632582
202310,5705,其他地毯及纺织材料的...,140427080
202310,5801,起绒机织物及绳绒织物...,78952655
202310,5802,毛巾织物及类似的毛圈...,3883784
202310,5803,纱罗，但品目5806...,1016825
202310,5804,网眼薄纱及其他网眼织...,70605021
202310,5805,“哥白林”、“弗朗德...,56923
202310,5806,狭幅机织物，但品目5...,140974880
202310,5807,非绣制的纺材料制标签...,32076726
202310,5808,成匹的编带；非绣制的...,12761316
202310,5809,其他品目未列名的金属...,289289
202310,5810,成匹、成条或成小块图...,96526480
202310,5811,经绗缝或其他方法用一...,8237816
202310,5901,用胶或淀粉物质涂布的...,28300809
202310,5902,尼龙或其他聚酰胺、聚...,65472170
202310,5903,用塑料浸渍、涂布、包...,490156550
202310,5904,列诺伦（亚麻油地毡）...,1498741
202310,5905,糊墙织物,2721557
202310,5906,用橡胶处理的纺织物，...,20226717
202310,5907,用其他材料浸渍、涂布...,27481801
202310,5908,用纺织材料机织、编结...,546816
202310,5909,纺织材料制的水龙软管...,11051585
202310,5910,纺织材料制的传动带或...,10225590
202310,5911,本章注释7所规定的作...,58930238
202310,6001,针织或钩编的起绒织物...,369837464
202310,6002,宽度≤30cm，按重...,11166268
202310,6003,宽度≤30cm，含弹...,3220452
202310,6004,宽度＞30cm，按重...,421694610
202310,6005,经编织物（包括由花边...,101133087
202310,6006,其他针织物或钩编织物,821341410
202310,6101,针织或钩编的男式大衣...,34539411
202310,6102,针织或钩编的女式大衣...,68694842
202310,6103,针或钩织的男式西服套...,401069866
202310,6104,针或钩织的女式西服套...,1229945311
202310,6105,针织或钩编的男衬衫,82919188
202310,6106,针织或钩编的女衬衫,30694895
202310,6107,针织或钩编的男式内裤...,227744449
202310,6108,针织或钩编的女式长衬...,518851656
202310,6109,针织或钩编的Ｔ恤衫、...,579679774
202310,6110,针织或钩编的套头衫、...,1814104498
202310,6111,针织或钩编的婴儿服装...,122752998
202310,6112,针织或钩编的运动服、...,98195665
202310,6113,用品目5903、59...,19049144
202310,6114,针织或钩编的其他服装,254487262
202310,6115,针织或钩编的连裤袜、...,545379776
202310,6116,针织或钩编的分指手套...,245877060
202310,6117,其他制成的针织或钩编...,145499842
202310,6201,男式大衣、短大衣、斗...,426799632
202310,6202,女式大衣、短大衣、斗...,594347932
202310,6203,男式西服套装、便服套...,811600432
202310,6204,女式西服套装、便服套...,1815807357
202310,6205,男衬衫,150866834
202310,6206,女衬衫,117073885
202310,6207,男式背心及其他内衣、...,25002888
202310,6208,女式背心及其他内衣、...,84676725
202310,6209,婴儿服装及衣着附件,23037711
202310,6210,用品目5602、56...,252244089
202310,6211,运动服、滑雪服及游泳...,338847620
202310,6212,胸罩、腹带、紧身胸衣...,332262854
202310,6213,手帕,8138382
202310,6214,披巾、头巾、围巾、披...,119797225
202310,6215,领带及领结,13755541
202310,6216,分指手套、连指手套及...,40532186
202310,6217,其他制成的衣着附件；...,37665414
202310,6301,毯子及旅行毯,516133200
202310,6302,床上、餐桌、 盥洗及...,741437430
202310,6303,窗帘（包括帷帘）及帐...,220402878
202310,6304,其他装饰用织物制品，...,177692461
202310,6305,货物包装用袋,134786228
202310,6306,油苫布、天蓬及遮阳蓬...,225187238
202310,6307,其他制成品，包括服装...,633260470
202310,6308,由机织物及纱线构成的...,1116539
202310,6309,旧衣物,58621644
202310,6310,纺织材料的新或旧的碎...,2733884
202310,6401,橡胶或塑料制外底及鞋...,42870134
202310,6402,橡胶或塑料制外底及鞋...,1820553687
202310,6403,橡胶、塑料、皮革或再...,572366597
202310,6404,橡胶、塑料、皮革、或...,829012162
202310,6405,其他鞋靴,141654586
202310,6406,鞋靴零件（包括鞋面，...,308896229
202310,6501,毡呢制的帽坯、帽身及...,607138
202310,6502,编结的帽坯或用任何材...,2483059
202310,6504,编结帽或用任何材料的...,15760867
202310,6505,针织或钩编的帽类，用...,246982416
202310,6506,其他帽类，不论有无衬...,134549406
202310,6507,帽圈、帽衬、帽套、帽...,10606988
202310,6601,雨伞及阳伞（包括手杖...,187162873
202310,6602,手杖、带座手杖、鞭子...,15053035
202310,6603,品目6601或660...,19025242
202310,6701,带羽毛或羽绒的鸟皮及...,4259653
202310,6702,人造花、叶、果实及其...,329654575
202310,6703,经梳理、稀疏、脱色或...,17678393
202310,6704,人发、动物毛或纺织材...,420246399
202310,6801,天然石料（不包括板岩...,5450371
202310,6802,已加工碑石或建筑用石...,347610477
202310,6803,已加工的板岩及板岩或...,13698103
202310,6804,未装支架的石磨、石碾...,95148257
202310,6805,砂布、砂纸及以其他材...,44813602
202310,6806,矿质棉、岩石棉及类似...,36587630
202310,6807,沥青或类似原料（例如...,3947729
202310,6808,镶板、平板、瓦、砖及...,22860534
202310,6809,石膏制品及以石膏为基...,21689341
202310,6810,水泥、混凝土或人造石...,238097009
202310,6811,石棉水泥、纤维素水泥...,15198194
202310,6812,已加工石棉纤维；以石...,1557393
202310,6813,以石棉、其他矿物质或...,8237026
202310,6814,已加工的云母及其制品...,10442690
202310,6815,其他品目未列名的石制...,63470884
202310,6901,硅质化石粉（例如，各...,613778
202310,6902,耐火砖、块、瓦及类似...,154029688
202310,6903,其他耐火陶瓷制品（例...,26220424
202310,6904,陶瓷制建筑用砖、铺地...,168131185
202310,6905,屋顶瓦、烟囱罩、通风...,5410575
202310,6906,陶瓷套管、导管、槽管...,1696681
202310,6907,陶瓷贴面砖、铺面砖，...,338690605
202310,6909,实验室、化学或其他技...,71143132
202310,6910,陶瓷洗涤槽、脸盆、脸...,500581184
202310,6911,瓷餐具、厨房器具及其...,555101437
202310,6912,陶餐具、厨房器具及其...,39917200
202310,6913,塑像及其他装饰用陶瓷...,118784164
202310,6914,其他陶瓷制品,79183839
202310,7001,碎玻璃及废玻璃，来源...,6072378
202310,7002,未加工的玻璃球、棒及...,17813379
202310,7003,铸制或轧制玻璃板、片...,58077288
202310,7004,拉制或吹制玻璃板、片...,10993538
202310,7005,浮法玻璃板、片及表面...,35568050
202310,7006,经弯曲、磨边、镂刻、...,57405429
202310,7007,钢化或层压玻璃制的安...,363202974
202310,7008,多层隔温、隔音玻璃组...,25430528
202310,7009,玻璃镜（包括后视镜）...,278554894
202310,7010,玻璃制的坛、瓶、缸、...,234727718
202310,7011,制灯泡和光源、阴极射...,723801
202310,7013,玻璃器皿，供餐桌、厨...,427198068
202310,7014,未经光学加工的信号玻...,6269073
202310,7015,钟表玻璃及类似玻璃、...,578931
202310,7016,建筑用压制或模制的铺...,32791725
202310,7017,实验室、卫生及配药用...,11278929
202310,7018,玻璃珠、仿珍珠、仿宝...,137738147
202310,7019,玻璃纤维（包括玻璃棉...,210814608
202310,7020,其他玻璃制品,52709476
202310,7101,天然或养殖珍珠，不论...,2576782
202310,7102,钻石，不论是否加工，...,194219935
202310,7103,宝石（钻石除外）或半...,59312983
202310,7104,合成或再造宝石或半宝...,30233117
202310,7105,天然或合成的宝石或半...,14139574
202310,7106,银（包括镀金、镀铂的...,237214375
202310,7107,以贱金属为底的包银材...,1131586
202310,7108,金（包括镀铂的金），...,301245047
202310,7110,铂，未锻造、半制成或...,3264080
202310,7112,贵金属或包贵金属的废...,262324
202310,7113,贵金属或包贵金属制的...,1402110501
202310,7114,贵金属或包贵金属制的...,25949224
202310,7115,贵金属或包贵金属的其...,29289650
202310,7116,用天然或养殖珍珠、宝...,24198457
202310,7117,仿首饰,331072324
202310,7118,硬币,135156
202310,7201,生铁及镜铁，锭、块或...,14000
202310,7202,铁合金,114065526
202310,7203,直接从铁矿还原所得的...,1779909
202310,7204,钢铁废料及碎料；供再...,64196
202310,7205,生铁、镜铁及钢铁的颗...,18311799
202310,7207,铁及非合金钢的半制成...,132886696
202310,7208,宽度≥600mm的铁...,1475253303
202310,7209,宽度≥600mm的铁...,196131155
202310,7210,宽度≥600mm的铁...,1288289249
202310,7211,宽度＜600mm的铁...,27985474
202310,7212,宽度＜600mm的铁...,85169973
202310,7213,不规则盘卷的铁及非合...,159808342
202310,7214,铁或非合金钢的其他条...,151770846
202310,7215,铁及非合金钢的其他条...,7605629
202310,7216,铁或非合金钢的角材、...,218068642
202310,7217,铁丝或非合金钢丝,121264416
202310,7218,不锈钢，锭状及其他初...,97122
202310,7219,不锈钢平板轧材，宽度...,350602645
202310,7220,不锈钢平板轧材，宽度...,33836981
202310,7221,不规则盘卷的不锈钢热...,14250552
202310,7222,不锈钢其他条、杆；不...,27815929
202310,7223,不锈钢丝,18742311
202310,7224,其他合金钢，锭状或其...,14644442
202310,7225,其他合金钢平板轧材，...,423852568
202310,7226,其他合金钢平板轧材，...,38505920
202310,7227,不规则盘卷的其他合金...,48896624
202310,7228,其他合金钢条、杆；其...,226747588
202310,7229,其他合金钢丝,28420717
202310,7301,钢铁板桩，不论是否钻...,38893637
202310,7302,铁道及电车道铺轨用钢...,28940947
202310,7303,铸铁管及空心异型材,36118626
202310,7304,无缝钢铁管及空心异型...,597498061
202310,7305,其他圆形截面钢铁管（...,59763966
202310,7306,其他钢铁管及空心异型...,247338545
202310,7307,钢铁管子附件（例如，...,324390527
202310,7308,钢铁结构体（品目94...,1610389481
202310,7309,盛装物料用的钢铁槽、...,74114248
202310,7310,盛装物料用的钢铁桶、...,91143770
202310,7311,装压缩气体或液化气体...,90022856
202310,7312,非绝缘的钢铁绞股线、...,191135911
202310,7313,带刺钢铁丝；围篱用的...,9370730
202310,7314,钢铁丝制的布（包括环...,104274183
202310,7315,钢铁链及其零件,152930812
202310,7316,钢铁锚、多爪锚及其零...,6806336
202310,7317,钢铁制钉、平头钉、图...,113687130
202310,7318,钢铁制的螺钉、螺栓、...,657226219
202310,7319,钢铁制的手工缝针、编...,13780271
202310,7320,钢铁制弹簧及弹簧片,69840883
202310,7321,非电热的钢铁制家用炉...,351507424
202310,7322,非电热的钢铁制集中供...,23043989
202310,7323,餐桌、厨房用或其他家...,819589725
202310,7324,钢铁制卫生器具及其零...,233962052
202310,7325,其他钢铁铸造制品,89821279
202310,7326,其他钢铁制品,1201967698
202310,7402,未精炼铜；电解精炼用...,249340
202310,7403,未锻轧的精炼铜及铜合...,130922059
202310,7404,铜废料及碎料,120
202310,7405,铜母合金,427620
202310,7406,铜粉及片状粉末,2250540
202310,7407,铜条、杆、型材及异型...,18975046
202310,7408,铜丝,75716455
202310,7409,铜板、片及带，厚度＞...,78988457
202310,7410,铜箔（不论是否印花或...,82923388
202310,7411,铜管,156992518
202310,7412,铜制管子附件（例如，...,90595007
202310,7413,非绝缘铜丝绞线、缆、...,4919849
202310,7415,铜制或钢铁制带铜头的...,11685179
202310,7418,餐桌、厨房或其他家用...,33061083
202310,7419,其他铜制品,28026683
202310,7502,未锻轧镍,64488855
202310,7503,镍废料及碎料,1557653
202310,7504,镍粉及片状粉末,8681181
202310,7505,镍条、杆、型材及异型...,16279370
202310,7506,镍板、片、带、箔,8389352
202310,7507,镍管及管子附件（例如...,17812689
202310,7508,其他镍制品,2802296
202310,7601,未锻轧铝,43493853
202310,7602,铝废料及碎料,108464
202310,7603,铝粉及片状粉末,2527214
202310,7604,铝条、杆、型材及异型...,263977571
202310,7605,铝丝,11353419
202310,7606,铝板、片及带，厚度＞...,663021329
202310,7607,铝箔（不论是否印花或...,391131737
202310,7608,铝管,46182264
202310,7609,铝制管子附件（例如，...,29068658
202310,7610,铝制结构体（品目94...,451557041
202310,7611,盛装物料用的铝制槽、...,1952365
202310,7612,盛装物料用的铝制桶、...,25011427
202310,7613,装压缩气体或液化气体...,5976269
202310,7614,非绝缘的铝制绞股线、...,38063521
202310,7615,餐桌、厨房用或其他家...,299646297
202310,7616,其他铝制品,408704737
202310,7801,未锻轧铅,48204485
202310,7804,铅板、片、带、箔；铅...,1345314
202310,7806,其他铅制品,1351916
202310,7901,未锻轧锌,1112457
202310,7902,锌废料及碎料,28900
202310,7903,锌末、锌粉及片状粉末,276788
202310,7904,锌条、杆、型材及异型...,836143
202310,7905,锌板、片、带、箔,137744
202310,7907,其他锌制品,9601795
202310,8001,未锻轧锡,26807363
202310,8002,锡废料及碎料,30360
202310,8003,锡条、杆、型材及异型...,892661
202310,8007,其他锡制品,3190851
202310,8101,钨及其制品，包括废料...,13033324
202310,8102,钼及其制品，包括废料...,27506669
202310,8103,钽及其制品，包括废料...,11796723
202310,8104,镁及其制品，包括废料...,109795024
202310,8105,钴锍及其他冶炼钴时所...,12481889
202310,8106,铋及其制品， 包括废...,2445960
202310,8108,钛及其制品，包括废料...,66786083
202310,8109,锆及其制品，包括废料...,3358769
202310,8110,锑及其制品，包括废料...,5131892
202310,8111,锰及其制品，包括废料...,60746743
202310,8112,铍、铬、铪、铼、铊、...,47920604
202310,8113,金属陶瓷及其制品，包...,5002783
202310,8201,锹、铲、镐、锄、叉及...,67686373
202310,8202,手工锯；各种锯的锯片...,125076179
202310,8203,钢锉、木锉、钳子（包...,88250649
202310,8204,手动扳手及扳钳（包括...,101811808
202310,8205,其他处未列名的手工工...,336028985
202310,8206,由品目8202至82...,77826064
202310,8207,手工具（不论是否有动...,359992077
202310,8208,机器或机械器具的刀及...,51101615
202310,8209,未装配的工具用金属陶...,44952955
202310,8210,用于加工或调制食品或...,28452507
202310,8211,有刃口的刀及其刀片，...,113212572
202310,8212,剃刀及其刀片（包括未...,41497497
202310,8213,剪刀、裁缝剪刀及类似...,54440942
202310,8214,其他利口器（例如，理...,83608700
202310,8215,餐匙、餐叉、长柄勺、...,196611003
202310,8301,贱金属制的锁（钥匙锁...,394178319
202310,8302,用于家具、门窗、楼梯...,1046047617
202310,8303,装甲或加强的贱金属制...,46976346
202310,8304,贱金属制的档案柜、卡...,17012105
202310,8305,活页夹、卷宗夹的贱金...,36349931
202310,8306,非电动的贱金属铃、钟...,128014080
202310,8307,贱金属软管，不论是否...,35864478
202310,8308,贱金属制的扣、钩、环...,113695665
202310,8309,贱金属制的塞子、盖子...,90511484
202310,8310,贱金属制的标志牌、铭...,26080257
202310,8311,贱金属或硬质合金制的...,67258876
202310,8401,核反应堆；核反应堆的...,130326
202310,8402,蒸汽锅炉（能产生低压...,74629766
202310,8403,集中供暖用的热水锅炉...,24251292
202310,8404,品目8402或840...,27062684
202310,8405,煤气发生器，不论有无...,10088149
202310,8406,汽轮机,28768108
202310,8407,点燃往复式或旋转式活...,191178895
202310,8408,压燃式活塞内燃发动机...,174344002
202310,8409,专用于或主要用于品目...,641978735
202310,8410,水轮机、水轮及其调节...,21409474
202310,8411,涡轮喷气发动机，涡轮...,269307518
202310,8412,其他发动机及动力装置,280623281
202310,8413,液体泵，不论是否装有...,900264893
202310,8414,空气泵或真空泵、空气...,1635025071
202310,8415,空气调节器，装有电扇...,1071367326
202310,8416,使用液体燃料、粉状固...,11668161
202310,8417,非电热工业或实验室用...,123030220
202310,8418,电气或非电气的冷藏箱...,1209061877
202310,8419,利用温度变化处理材料...,596064915
202310,8420,砑光机或其他滚压机器...,14304389
202310,8421,离心机，包括离心干燥...,995119026
202310,8422,洗碟机；瓶子及其他容...,308726893
202310,8423,衡器（感量≤50mg...,141643323
202310,8424,液体或粉末的喷射、散...,363443418
202310,8425,滑车及提升机，但倒卸...,201894663
202310,8426,船用桅杆式起重机；起...,590670952
202310,8427,叉车；其他装有升降或...,538576317
202310,8428,其他升降、搬运、装卸...,572512695
202310,8429,机动推土机、侧铲推土...,972354698
202310,8430,泥土、矿物或矿石的运...,371621800
202310,8431,专用于或主要用于品目...,1066641469
202310,8432,农业、园林及林业用整...,69089633
202310,8433,收割机、脱粒机，包括...,174920398
202310,8434,挤奶机及乳品加工机器,4632909
202310,8435,制酒、制果汁或制类似...,4003026
202310,8436,农业、园艺、林业、家...,59286768
202310,8437,种子、谷物或干豆的清...,52493509
202310,8438,本章其他品目未列名的...,119379669
202310,8439,纤维素纸浆、纸及纸板...,71033853
202310,8440,书本装订机器，包括锁...,3497721
202310,8441,其他制造纸浆制品、纸...,129820796
202310,8442,制印刷版（片）、滚筒...,14828313
202310,8443,用品目8442的印刷...,984176435
202310,8444,化学纺织纤维挤压、拉...,18899500
202310,8445,纺织纤维的预处理机器...,43210592
202310,8446,织机,46166268
202310,8447,针织机、缝编机及制粗...,92189844
202310,8448,品目8444、844...,74945191
202310,8449,成匹、成形的毡呢或无...,16424167
202310,8450,家用型或洗衣房用洗衣...,482135172
202310,8451,纱线、织物及纺织制品...,108240594
202310,8452,缝纫机，但品目844...,129460726
202310,8453,生皮、皮革的处理、鞣...,24746523
202310,8454,金属冶炼及铸造用的转...,87424185
202310,8455,金属轧机及其轧辊,139244256
202310,8456,用激光、其他光、光子...,181570467
202310,8457,加工金属的加工中心、...,77424125
202310,8458,切削金属的车床（包括...,98258011
202310,8459,切削金属的钻床、镗床...,40042830
202310,8460,用磨石、磨料或抛光材...,34587540
202310,8461,切削金属或金属陶瓷的...,33933933
202310,8462,加工金属的锻造、锻锤...,151253572
202310,8463,金属或金属陶瓷的其他...,41152952
202310,8464,石料、陶瓷、混凝土、...,57907799
202310,8465,木材、软木、骨、硬质...,171141854
202310,8466,专用于或主要用于品目...,142529069
202310,8467,手提式风动或液压工具...,833680814
202310,8468,焊接机器及装置，不论...,33423134
202310,8470,计算机器及具有计算功...,179464471
202310,8471,自动数据处理设备及其...,12657224209
202310,8472,其他办公室用机器（例...,88055264
202310,8473,专用于或主要用于品目...,2104965626
202310,8474,泥土、石料、矿石或其...,398502819
202310,8475,白炽灯泡、灯管、放电...,28617189
202310,8476,自动售货机（例如，出...,29920473
202310,8477,本章其他品目未列名的...,512744091
202310,8478,本章其他品目未列名的...,1349820
202310,8479,本章其他品目未列名的...,1037034469
202310,8480,金属铸造用型箱；型模...,480453817
202310,8481,用于管道、锅炉、罐、...,1626551114
202310,8482,滚动轴承,450286603
202310,8483,传动轴（包括凸轮轴及...,751342556
202310,8484,密封垫或类似接合衬垫...,48631043
202310,8485,增材制造设备,86469663
202310,8486,专用于或主要用于制造...,315043635
202310,8487,本章其他品目未列名的...,175924149
202310,8501,电动机及发电机（不包...,1069362992
202310,8502,发电机组及旋转式变流...,431329455
202310,8503,专用于或主要用于品目...,592919985
202310,8504,变压器、静止式变流器...,3243532299
202310,8505,电磁铁；永磁铁及磁化...,342345398
202310,8506,原电池及原电池组,202474275
202310,8507,蓄电池，包括隔板，不...,5933490243
202310,8508,真空吸尘器,572798557
202310,8509,家用电动器具，品目8...,979215705
202310,8510,电动剃须刀、电动毛发...,171694415
202310,8511,点燃式或压燃式内燃发...,245851767
202310,8512,自行车或机动车辆用的...,486344135
202310,8513,"自供能源(例如,使用...",205587578
202310,8514,工业或实验室用电炉及...,99348657
202310,8515,电气（包括电热气体）...,198816920
202310,8516,电热的快速热水器、储...,2477082829
202310,8517,电话机，包括用于蜂窝...,25403800123
202310,8518,传声器（麦克风）及其...,1519215046
202310,8519,声音录制或重放设备,120416771
202310,8521,视频信号录制或重放设...,177608824
202310,8522,专用于或主要用于品目...,31756229
202310,8523,录制声音或其他信息用...,413661729
202310,8524,平板显示模组，不论是...,3284602066
202310,8525,无线电广播、电视发送...,902655656
202310,8526,雷达设备、无线电导航...,229735088
202310,8527,无线电广播接收设备，...,268493658
202310,8528,监视器及投影机，未装...,2689169409
202310,8529,专用于或主要用于品目...,1295261441
202310,8530,铁道、电车道、道路或...,23761402
202310,8531,电气音响或视觉信号装...,369186138
202310,8532,固定、可变或可调（微...,378089905
202310,8533,电阻器（包括变阻器及...,99986130
202310,8534,印刷电路,1462189298
202310,8535,电路开关、保护或连接...,99100486
202310,8536,电路开关、保护或连接...,1564978158
202310,8537,用于电气控制或电力分...,975238561
202310,8538,专用于或主要用于品目...,373646150
202310,8539,白炽灯泡、放电灯管，...,510913037
202310,8540,热电子管、冷阴极管或...,14326140
202310,8541,半导体器件（例如，二...,3987686072
202310,8542,集成电路,11186727309
202310,8543,本章其他品目未列名的...,1452925437
202310,8544,绝缘(包括漆包或阳极...,2140057806
202310,8545,碳电极、碳刷、灯碳棒...,186728963
202310,8546,各种材料制的绝缘子,47775475
202310,8547,电气机器、器具或设备...,60715485
202310,8548,机器或设备的本章其他...,90019111
202310,8549,电子电气废弃物及碎料,61636
202310,8601,铁道电力机车，由外部...,18518544
202310,8602,其他铁道机车；机车煤...,13583656
202310,8603,铁道或电车道用的机动...,49204558
202310,8604,铁道或电车道用的维修...,4077584
202310,8605,铁道或电车道用的非机...,3563765
202310,8606,铁道或电车道用的非机...,31060998
202310,8607,铁道或电车道用的机车...,142593432
202310,8608,铁道或电车道轨道固定...,9830953
202310,8609,集装箱（包括运输液体...,582034033
202310,8701,牵引车、拖拉机（品目...,541757801
202310,8702,客运机动车辆，≥10...,413356048
202310,8703,主要用于载人的机动车...,8389449470
202310,8704,货运机动车辆,856848221
202310,8705,特殊用途的机动车辆（...,258384160
202310,8706,装有发动机的机动车辆...,27533538
202310,8707,机动车辆的车身（包括...,131458537
202310,8708,机动车的零件、附件，...,4148076997
202310,8709,短距离运输货物的机动...,25821574
202310,8711,摩托车（包括机器脚踏...,871690135
202310,8712,自行车等非机动脚踏车...,168696761
202310,8713,残疾人用车，不论是否...,80542496
202310,8714,零件、附件，品目87...,702297675
202310,8715,婴孩车及其零件,124045356
202310,8716,挂车及半挂车或其他非...,461260013
202310,8801,气球及飞艇；滑翔机、...,7244
202310,8802,其他航空器(例如，直...,183644688
202310,8804,降落伞（包括可操纵降...,210768
202310,8806,无人驾驶航空器,165511297
202310,8807,品目88.01、88...,176634454
202310,8901,巡航船、游览船、渡船...,2583838284
202310,8902,捕鱼船；加工船及其他...,55829153
202310,8903,娱乐或运动用快艇及其...,42656681
202310,8904,拖轮及顶推船,9417172
202310,8905,灯船、消防船、挖泥船...,139112208
202310,8906,其他船舶，包括军舰及...,15385966
202310,8907,其他浮动结构体（例如...,61896090
202310,9001,光导纤维及光导纤维束...,410909608
202310,9002,已装配的各种材料制透...,224684478
202310,9003,眼镜架及其零件,155936974
202310,9004,矫正视力、保护眼睛或...,296187913
202310,9005,双筒望远镜、单筒望远...,47248088
202310,9006,照相机（电影摄影机除...,61377019
202310,9007,电影摄影机、放映机，...,15661188
202310,9008,影像投影仪，但电影用...,10762529
202310,9010,本章其他品目未列名的...,16350904
202310,9011,复式光学显微镜，包括...,30659281
202310,9012,显微镜，但光学显微镜...,5201731
202310,9013,激光器、但激光二极管...,101191102
202310,9014,定向罗盘；其他导航仪...,7969896
202310,9015,大地测量（包括摄影测...,117717438
202310,9016,感量≤50毫克的天平...,5381752
202310,9017,绘图、画线或数学计算...,79316890
202310,9018,医疗、外科、牙科或兽...,752017702
202310,9019,机械疗法器具；按摩器...,464616305
202310,9020,其他呼吸器具及防毒面...,7773214
202310,9021,矫形器具，包括支具、...,192160341
202310,9022,X射线或α射线、β射...,226520787
202310,9023,专供示范（例如，教学...,52245381
202310,9024,各种材料（例如，金属...,14672162
202310,9025,记录式或非纪录式的液...,103497034
202310,9026,液体或气体的流量、液...,209270828
202310,9027,理化分析仪器及装置（...,240021984
202310,9028,生产或供应气体、液体...,197167317
202310,9029,转数计、产量计数器、...,58219368
202310,9030,示波器、频谱分析仪及...,210717909
202310,9031,本章其他品目未列名的...,498086628
202310,9032,自动调节或控制仪器及...,340335810
202310,9033,第90章所列机器、器...,18397833
202310,9101,手表、怀表及其他表，...,7322878
202310,9102,手表、怀表及其他表，...,167490524
202310,9103,以表芯组装成的钟，但...,454091
202310,9104,仪表板钟及车辆、航空...,417375
202310,9105,其他钟,74419056
202310,9106,时间记录器以及测量、...,12245673
202310,9107,装有钟、表机芯或同步...,7879764
202310,9108,已组装的完整表芯,4322906
202310,9109,已组装的完整钟芯,1238701
202310,9110,未组装或部分组装的完...,3097078
202310,9111,表壳及其零件,27103336
202310,9112,钟壳和本章所列其他货...,430505
202310,9113,表带及其零件,52253405
202310,9114,钟、表的其他零件,19177675
202310,9201,钢琴，包括自动钢琴；...,4681728
202310,9202,其他弦乐器（例如，吉...,35970928
202310,9205,管乐器，但游艺场风琴...,18047614
202310,9206,打击乐器（例如，鼓、...,16177259
202310,9207,通过电产生或扩大声音...,67881612
202310,9208,百音盒、游艺场风琴、...,7196364
202310,9209,乐器的零件（例如，百...,21708608
202310,9303,靠爆炸药发射的其他火...,8615284
202310,9304,其他武器（例如，弹簧...,8639052
202310,9305,品目9301至930...,1301623
202310,9306,炸弹、手榴弹、鱼雷、...,505494
202310,9307,剑、短弯刀、刺刀、长...,2033647
202310,9401,坐具（包括能作床用的...,2498758415
202310,9402,医疗、外科、牙科或兽...,103069048
202310,9403,其他家具及其零件,2770438379
202310,9404,弹簧床垫；寝具及类似...,895322558
202310,9405,其他品目未列名的灯具...,3229595711
202310,9406,活动房屋,226683434
202310,9503,三轮车、踏板车、踏板...,3512734308
202310,9504,视频游戏控制器及设备...,1744715575
202310,9505,节日（包括狂欢节）用...,427800534
202310,9506,一般的体育活动、体操...,1237514836
202310,9507,钓鱼竿、钓鱼钩及其他...,116867566
202310,9508,流动马戏团及流动动物...,4624514
202310,9601,已加工的兽牙、骨、龟...,885178
202310,9602,已加工的植物质或矿物...,16036184
202310,9603,帚、刷（包括作为机器...,515648188
202310,9604,手用粗筛、细筛,198464
202310,9605,个人梳妆、缝纫或清洁...,17114741
202310,9606,钮扣、揿扣、钮扣芯及...,55722123
202310,9607,拉链及其零件,122217405
202310,9608,圆珠笔；毡尖及其他渗...,213527593
202310,9609,铅笔（品目9608的...,71204221
202310,9610,具有书写或绘画面的石...,46186267
202310,9611,手用日期戳、封缄戳、...,5511683
202310,9612,打字机色带或类似色带...,16259006
202310,9613,香烟打火机和其他打火...,79010938
202310,9614,烟斗（包括烟斗头）和...,14867100
202310,9615,梳子、发夹及类似品；...,194359486
202310,9616,香水喷雾器或类似的化...,73006434
202310,9617,保温瓶和其他真空容器...,390468247
202310,9618,裁缝用人体模型及其他...,24809514
202310,9619,任何材料制的卫生巾（...,261447444
202310,9620,独脚架、双脚架、三脚...,42673119
202310,9701,油画、粉画及其他手绘...,41945624
202310,9702,雕版画、印制画、石印...,147057
202310,9703,各种材料制的雕塑品原...,795157
202310,9706,超过100年的古物,8725098
202310,9801,未分类商品,9575638
202310,9804,低值简易通关商品,6198672202
202310,9805,个人跨境电商商品,74672313
202310,9900,跨境电商B2B简化申...,182762785
