数据年月,商品编码,商品名称,人民币
202111,5309,亚麻机织物,33648400
202111,5310,黄麻或品目5303的...,4217944
202111,5311,其他纺织用植物纤维机...,2301174
202111,5401,化学纤维长丝纺制的缝...,27362039
202111,5402,合成纤维长丝纱线（缝...,773264515
202111,5403,人造纤维长丝纱线（缝...,72045953
202111,5404,截面尺寸≤1mm，细...,71508872
202111,5405,截面尺寸≤1mm，细...,7603848
202111,5406,化学纤维长丝纱线（缝...,784533
202111,5407,合成纤维长丝纱线的机...,664834360
202111,5408,人造纤维长丝纱线的机...,59156218
202111,5501,合成纤维长丝丝束,38839664
202111,5502,人造纤维长丝丝束,54004240
202111,5503,合成纤维短纤，未梳或...,423329217
202111,5504,人造纤维短纤，未梳或...,138121517
202111,5506,合成纤维短纤，已梳或...,5625103
202111,5507,人造纤维短纤，已梳或...,2027648
202111,5508,化学纤维短纤纺制的缝...,1781585
202111,5509,合成纤维短纤纱线（缝...,47022486
202111,5510,人造纤维短纤纺制的纱...,7788607
202111,5511,化学纤维短纤纺制的纱...,249328
202111,5512,合成纤维短纤纺制的机...,158143035
202111,5513,合成纤维短纤纺制的机...,18702796
202111,5514,合成纤维短纤纺制的机...,23045399
202111,5515,合成纤维短纤纺制的其...,31607235
202111,5516,人造纤维短纤纺制的机...,35116102
202111,5601,纺织材料絮胎及其制品...,84381265
202111,5602,毡呢，不论是否浸渍、...,43514769
202111,5603,无纺织物，不论是否浸...,626283294
202111,5604,用纺织材料包覆的橡胶...,15928559
202111,5605,含金属纱线，不论是否...,3633628
202111,5606,粗松螺旋花线，品目5...,5072671
202111,5607,线、绳、索、缆，不论...,42546879
202111,5608,线、绳或索结制的网料...,8054391
202111,5609,用纱线、品目5404...,4961965
202111,5701,结织栽绒地毯及纺织材...,2358245
202111,5702,机织地毯及纺织材料的...,23885724
202111,5703,簇绒地毯及纺织材料的...,37003918
202111,5704,毡呢地毯及纺织材料的...,1783775
202111,5705,其他地毯及纺织材料的...,5192430
202111,5801,起绒机织物及绳绒织物...,18311860
202111,5802,毛巾织物及类似的毛圈...,6390283
202111,5803,纱罗，但品目5806...,1421293
202111,5804,网眼薄纱及其他网眼织...,45458324
202111,5805,“哥白林”、“弗朗德...,172
202111,5806,狭幅机织物，但品目5...,106737513
202111,5807,非绣制的纺材料制标签...,28792283
202111,5808,成匹的编带；非绣制的...,3987787
202111,5809,其他品目未列名的金属...,1006840
202111,5810,成匹、成条或成小块图...,14739294
202111,5811,经绗缝或其他方法用一...,7120236
202111,5901,用胶或淀粉物质涂布的...,3732084
202111,5902,尼龙或其他聚酰胺、聚...,53308065
202111,5903,用塑料浸渍、涂布、包...,423934334
202111,5904,列诺伦（亚麻油地毡）...,4142925
202111,5905,糊墙织物,2574480
202111,5906,用橡胶处理的纺织物，...,53976915
202111,5907,用其他材料浸渍、涂布...,31845724
202111,5908,用纺织材料机织、编结...,977348
202111,5909,纺织材料制的水龙软管...,3571042
202111,5910,纺织材料制的传动带或...,12087279
202111,5911,本章注释7所规定的作...,273043848
202111,6001,针织或钩编的起绒织物...,104568477
202111,6002,宽度≤30cm，按重...,3403232
202111,6003,宽度≤30cm，含弹...,4549448
202111,6004,宽度＞30cm，按重...,211587710
202111,6005,经编织物（包括由花边...,81720043
202111,6006,其他针织物或钩编织物,295744017
202111,6101,针织或钩编的男式大衣...,41513280
202111,6102,针织或钩编的女式大衣...,64777679
202111,6103,针或钩织的男式西服套...,174679172
202111,6104,针或钩织的女式西服套...,309577297
202111,6105,针织或钩编的男衬衫,56763311
202111,6106,针织或钩编的女衬衫,15059261
202111,6107,针织或钩编的男式内裤...,27748442
202111,6108,针织或钩编的女式长衬...,41170170
202111,6109,针织或钩编的Ｔ恤衫、...,375966015
202111,6110,针织或钩编的套头衫、...,1168419910
202111,6111,针织或钩编的婴儿服装...,31822088
202111,6112,针织或钩编的运动服、...,29547643
202111,6113,用品目5903、59...,4366301
202111,6114,针织或钩编的其他服装,51999873
202111,6115,针织或钩编的连裤袜、...,60756771
202111,6116,针织或钩编的分指手套...,12758009
202111,6117,其他制成的针织或钩编...,60627416
202111,6201,男式大衣、短大衣、斗...,706538316
202111,6202,女式大衣、短大衣、斗...,724701985
202111,6203,男式西服套装、便服套...,409412675
202111,6204,女式西服套装、便服套...,835090037
202111,6205,男衬衫,126232061
202111,6206,女衬衫,87990852
202111,6207,男式背心及其他内衣、...,5625028
202111,6208,女式背心及其他内衣、...,22455438
202111,6209,婴儿服装及衣着附件,7161749
202111,6210,用品目5602、56...,63131349
202111,6211,运动服、滑雪服及游泳...,246358522
202111,6212,胸罩、腹带、紧身胸衣...,75171308
202111,6213,手帕,697664
202111,6214,披巾、头巾、围巾、披...,372039568
202111,6215,领带及领结,8519078
202111,6216,分指手套、连指手套及...,8166185
202111,6217,其他制成的衣着附件；...,39225662
202111,6301,毯子及旅行毯,11834910
202111,6302,床上、餐桌、 盥洗及...,33471903
202111,6303,窗帘（包括帷帘）及帐...,13724973
202111,6304,其他装饰用织物制品，...,18278796
202111,6305,货物包装用袋,15866405
202111,6306,油苫布、天蓬及遮阳蓬...,6734999
202111,6307,其他制成品，包括服装...,151463267
202111,6308,由机织物及纱线构成的...,210292
202111,6401,橡胶或塑料制外底及鞋...,2995206
202111,6402,橡胶或塑料制外底及鞋...,281725734
202111,6403,橡胶、塑料、皮革或再...,1428065376
202111,6404,橡胶、塑料、皮革、或...,981902077
202111,6405,其他鞋靴,40357295
202111,6406,鞋靴零件（包括鞋面，...,176387256
202111,6501,毡呢制的帽坯、帽身及...,1789
202111,6504,编结帽或用任何材料的...,696714
202111,6505,针织或钩编的帽类，用...,118808967
202111,6506,其他帽类，不论有无衬...,57830541
202111,6507,帽圈、帽衬、帽套、帽...,7479571
202111,6601,雨伞及阳伞（包括手杖...,4034890
202111,6602,手杖、带座手杖、鞭子...,1680731
202111,6603,品目6601或660...,486652
202111,6701,带羽毛或羽绒的鸟皮及...,620023
202111,6702,人造花、叶、果实及其...,1856475
202111,6703,经梳理、稀疏、脱色或...,491813975
202111,6704,人发、动物毛或纺织材...,20779709
202111,6802,已加工碑石或建筑用石...,17860131
202111,6803,已加工的板岩及板岩或...,842349
202111,6804,未装支架的石磨、石碾...,259783510
202111,6805,砂布、砂纸及以其他材...,142343552
202111,6806,矿质棉、岩石棉及类似...,99590228
202111,6807,沥青或类似原料（例如...,1401964
202111,6808,镶板、平板、瓦、砖及...,1714233
202111,6809,石膏制品及以石膏为基...,6145477
202111,6810,水泥、混凝土或人造石...,62330227
202111,6811,石棉水泥、纤维素水泥...,2417888
202111,6812,已加工石棉纤维；以石...,3078182
202111,6813,以石棉、其他矿物质或...,43014838
202111,6814,已加工的云母及其制品...,17184137
202111,6815,其他品目未列名的石制...,647992591
202111,6901,硅质化石粉（例如，各...,3403402
202111,6902,耐火砖、块、瓦及类似...,55131967
202111,6903,其他耐火陶瓷制品（例...,133438453
202111,6904,陶瓷制建筑用砖、铺地...,324453
202111,6905,屋顶瓦、烟囱罩、通风...,2085212
202111,6906,陶瓷套管、导管、槽管...,3252710
202111,6907,陶瓷贴面砖、铺面砖，...,92146916
202111,6909,实验室、化学或其他技...,514435229
202111,6910,陶瓷洗涤槽、脸盆、脸...,91969337
202111,6911,瓷餐具、厨房器具及其...,64956873
202111,6912,陶餐具、厨房器具及其...,20723794
202111,6913,塑像及其他装饰用陶瓷...,18851133
202111,6914,其他陶瓷制品,135585916
202111,7001,碎玻璃及废玻璃；玻璃...,62588432
202111,7002,未加工的玻璃球、棒及...,151585996
202111,7003,铸制或轧制玻璃板、片...,1462354475
202111,7004,拉制或吹制玻璃板、片...,7741276
202111,7005,浮法玻璃板、片及表面...,446869057
202111,7006,经弯曲、磨边、镂刻、...,737231418
202111,7007,钢化或层压玻璃制的安...,158398130
202111,7008,多层隔温、隔音玻璃组...,2929535
202111,7009,玻璃镜（包括后视镜）...,268759947
202111,7010,玻璃制的坛、瓶、缸、...,46857014
202111,7011,制灯泡、阴极射线管及...,5419170
202111,7013,玻璃器皿，供餐桌、厨...,79512336
202111,7014,未经光学加工的信号玻...,59824653
202111,7015,钟表玻璃及类似玻璃、...,18637735
202111,7016,建筑用压制或模制的铺...,2517115
202111,7017,实验室、卫生及配药用...,43746884
202111,7018,玻璃珠、仿珍珠、仿宝...,92820751
202111,7019,玻璃纤维（包括玻璃棉...,564521179
202111,7020,其他玻璃制品,339363963
202111,7101,天然或养殖珍珠，不论...,18187327
202111,7102,钻石，不论是否加工，...,5518517320
202111,7103,宝石（钻石除外）或半...,2012235580
202111,7104,合成或再造宝石或半宝...,107632620
202111,7105,天然或合成的宝石或半...,13752057
202111,7106,银（包括镀金、镀铂的...,644381410
202111,7107,以贱金属为底的包银材...,10288652
202111,7108,金（包括镀铂的金），...,39108962999
202111,7109,以贱金属或银为底的包...,930878
202111,7110,铂，未锻造、半制成或...,5840514198
202111,7111,以贱金属、银或金为底...,7546474
202111,7113,贵金属或包贵金属制的...,2343443108
202111,7114,贵金属或包贵金属制的...,6668467
202111,7115,贵金属或包贵金属的其...,133082920
202111,7116,用天然或养殖珍珠、宝...,53349365
202111,7117,仿首饰,171629488
202111,7118,硬币,612024
202111,7201,生铁及镜铁，锭、块或...,671037398
202111,7202,铁合金,7896021772
202111,7203,直接从铁矿还原所得的...,220123021
202111,7204,钢铁废料及碎料；供再...,115039286
202111,7205,生铁、镜铁及钢铁的颗...,228930874
202111,7206,铁及非合金钢，锭或其...,8836550
202111,7207,铁及非合金钢的半制成...,7708397546
202111,7208,宽度≥600mm的铁...,1894780078
202111,7209,宽度≥600mm的铁...,872447314
202111,7210,宽度≥600mm的铁...,1329734916
202111,7211,宽度＜600mm的铁...,86673651
202111,7212,宽度＜600mm的铁...,118643710
202111,7213,不规则盘卷的铁及非合...,797869609
202111,7214,铁或非合金钢的其他条...,728619389
202111,7215,铁及非合金钢的其他条...,75725330
202111,7216,铁或非合金钢的角材、...,150036324
202111,7217,铁丝或非合金钢丝,70502668
202111,7218,不锈钢，锭状及其他初...,1333105171
202111,7219,不锈钢平板轧材，宽度...,2359179126
202111,7220,不锈钢平板轧材，宽度...,204274967
202111,7221,不规则盘卷的不锈钢热...,98101111
202111,7222,不锈钢其他条、杆；不...,289696147
202111,7223,不锈钢丝,133268467
202111,7224,其他合金钢，锭状或其...,220299355
202111,7225,其他合金钢平板轧材，...,1392957992
202111,7226,其他合金钢平板轧材，...,251119359
202111,7227,不规则盘卷的其他合金...,236196023
202111,7228,其他合金钢条、杆；其...,383871199
202111,7229,其他合金钢丝,93751115
202111,7301,钢铁板桩，不论是否钻...,8716156
202111,7302,铁道及电车道铺轨用钢...,31817103
202111,7303,铸铁管及空心异型材,1263546
202111,7304,无缝钢铁管及空心异型...,388590578
202111,7305,其他圆形截面钢铁管（...,27449431
202111,7306,其他钢铁管及空心异型...,245361004
202111,7307,钢铁管子附件（例如，...,522338592
202111,7308,钢铁结构体（品目94...,230952226
202111,7309,盛装物料用的钢铁槽、...,166407362
202111,7310,盛装物料用的钢铁桶、...,60039748
202111,7311,装压缩气体或液化气体...,51077153
202111,7312,非绝缘的钢铁绞股线、...,171042737
202111,7313,带刺钢铁丝；围篱用的...,24977
202111,7314,钢铁丝制的布（包括环...,66982001
202111,7315,钢铁链及其零件,128597719
202111,7316,钢铁锚、多爪锚及其零...,265850
202111,7317,钢铁制钉、平头钉、图...,8539829
202111,7318,钢铁制的螺钉、螺栓、...,1787371588
202111,7319,钢铁制的手工缝针、编...,3977941
202111,7320,钢铁制弹簧及弹簧片,334860395
202111,7321,非电热的钢铁制家用炉...,27028129
202111,7322,非电热的钢铁制集中供...,38432856
202111,7323,餐桌、厨房用或其他家...,56441002
202111,7324,钢铁制卫生器具及其零...,21238759
202111,7325,其他钢铁铸造制品,35504234
202111,7326,其他钢铁制品,1293910910
202111,7401,铜锍；沉积铜（泥铜）,94545701
202111,7402,未精炼铜；电解精炼用...,5001435854
202111,7403,未锻轧的精炼铜及铜合...,23217774587
202111,7404,铜废料及碎料,8399396534
202111,7405,铜母合金,28143121
202111,7406,铜粉及片状粉末,31651529
202111,7407,铜条、杆、型材及异型...,272592049
202111,7408,铜丝,645137557
202111,7409,铜板、片及带，厚度＞...,915966308
202111,7410,铜箔（不论是否印花或...,2201124451
202111,7411,铜管,139553517
202111,7412,铜制管子附件（例如，...,88852250
202111,7413,非绝缘铜丝绞线、缆、...,55191488
202111,7415,铜制或钢铁制带铜头的...,72638450
202111,7418,餐桌、厨房或其他家用...,17329253
202111,7419,其他铜制品,326047899
202111,7501,镍锍、氧化镍烧结物及...,1737833278
202111,7502,未锻轧镍,3274782799
202111,7504,镍粉及片状粉末,298722385
202111,7505,镍条、杆、型材及异型...,200231857
202111,7506,镍板、片、带、箔,149755135
202111,7507,镍管及管子附件（例如...,72446973
202111,7508,其他镍制品,121965505
202111,7601,未锻轧铝,6261733498
202111,7602,铝废料及碎料,2180365844
202111,7603,铝粉及片状粉末,14624007
202111,7604,铝条、杆、型材及异型...,112582634
202111,7605,铝丝,45649299
202111,7606,铝板、片及带，厚度＞...,962982939
202111,7607,铝箔（不论是否印花或...,613415874
202111,7608,铝管,27862017
202111,7609,铝制管子附件（例如，...,27878720
202111,7610,铝制结构体（品目94...,40699293
202111,7611,盛装物料用的铝制槽、...,2343764
202111,7612,盛装物料用的铝制桶、...,16664644
202111,7613,装压缩气体或液化气体...,6746882
202111,7614,非绝缘的铝制绞股线、...,5046529
202111,7615,餐桌、厨房用或其他家...,33041684
202111,7616,其他铝制品,375864864
202111,7801,未锻轧铅,62479722
202111,7804,铅板、片、带、箔；铅...,4108811
202111,7806,其他铅制品,3511847
202111,7901,未锻轧锌,618243989
202111,7903,锌末、锌粉及片状粉末,33808884
202111,7904,锌条、杆、型材及异型...,6293209
202111,7905,锌板、片、带、箔,11213588
202111,7907,其他锌制品,33321051
202111,8001,未锻轧锡,269873526
202111,8003,锡条、杆、型材及异型...,55884013
202111,8007,其他锡制品,27307124
202111,8101,钨及其制品，包括废料...,20846209
202111,8102,钼及其制品，包括废料...,38949630
202111,8103,钽及其制品，包括废料...,67848712
202111,8104,镁及其制品，包括废料...,6088105
202111,8105,钴锍及其他冶炼钴时所...,3203701331
202111,8106,铋及其制品， 包括废...,1990440
202111,8107,镉及其制品，包括废料...,4609716
202111,8108,钛及其制品，包括废料...,512812576
202111,8109,锆及其制品，包括废料...,2324902
202111,8110,锑及其制品，包括废料...,6141220
202111,8111,锰及其制品，包括废料...,108114699
202111,8112,铍、铬、锗、钒、镓、...,71970815
202111,8113,金属陶瓷及其制品，包...,57984945
202111,8201,锹、铲、镐、锄、叉及...,4964024
202111,8202,手工锯；各种锯的锯片...,113476042
202111,8203,钢锉、木锉、钳子（包...,34214821
202111,8204,手动扳手及扳钳（包括...,84689491
202111,8205,其他处未列名的手工工...,67838723
202111,8206,由品目8202至82...,13833725
202111,8207,手工具（不论是否有动...,798959928
202111,8208,机器或机械器具的刀及...,509743618
202111,8209,未装配的工具用金属陶...,139756074
202111,8210,用于加工或调制食品或...,2395120
202111,8211,有刃口的刀及其刀片，...,17486239
202111,8212,剃刀及其刀片（包括未...,87613039
202111,8213,剪刀、裁缝剪刀及类似...,4393145
202111,8214,其他利口器（例如，理...,13488879
202111,8215,餐匙、餐叉、长柄勺、...,10842252
202111,8301,贱金属制的锁（钥匙锁...,345305720
202111,8302,用于家具、门窗、楼梯...,652767993
202111,8303,装甲或加强的贱金属制...,5115470
202111,8304,贱金属制的档案柜、卡...,136595
202111,8305,活页夹、卷宗夹的贱金...,3140534
202111,8306,非电动的贱金属铃、钟...,15067423
202111,8307,贱金属软管，不论是否...,61545317
202111,8308,贱金属制的扣、钩、环...,105799304
202111,8309,贱金属制的塞子、盖子...,53057293
202111,8310,贱金属制的标志牌、铭...,33045302
202111,8311,贱金属或硬质合金制的...,122928103
202111,8401,核反应堆；核反应堆的...,38887846
202111,8402,蒸汽锅炉（能产生低压...,39993972
202111,8403,集中供暖用的热水锅炉...,141240403
202111,8404,品目8402或840...,4557878
202111,8405,煤气发生器，不论有无...,17653437
202111,8406,汽轮机,101949200
202111,8407,点燃往复式或旋转式活...,699746959
202111,8408,压燃式活塞内燃发动机...,1843012248
202111,8409,专用于或主要用于品目...,2277951242
202111,8410,水轮机、水轮及其调节...,1741908
202111,8411,涡轮喷气发动机，涡轮...,4383616296
202111,8412,其他发动机及动力装置,1079556392
202111,8413,液体泵，不论是否装有...,3240896275
202111,8414,空气泵或真空泵、空气...,3525524624
202111,8415,空气调节器，装有电扇...,453286757
202111,8416,使用液体燃料、粉状固...,66769053
202111,8417,非电热工业或实验室用...,90531187
202111,8418,电气或非电气的冷藏箱...,897934261
202111,8419,利用温度变化处理材料...,2176003622
202111,8420,砑光机或其他滚压机器...,346911835
202111,8421,离心机，包括离心干燥...,4314337911
202111,8422,洗碟机；瓶子及其他容...,1053200146
202111,8423,衡器（感量≤50mg...,76513120
202111,8424,液体或粉末的喷射、散...,873386833
202111,8425,滑车及提升机，但倒卸...,154972653
202111,8426,船用桅杆式起重机；起...,106385176
202111,8427,叉车；其他装有升降或...,175038130
202111,8428,其他升降、搬运、装卸...,1117424149
202111,8429,机动推土机、侧铲推土...,141033459
202111,8430,泥土、矿物或矿石的运...,92373443
202111,8431,专用于或主要用于品目...,1164708040
202111,8432,农业、园林及林业用整...,27932952
202111,8433,收割机、脱粒机，包括...,120354883
202111,8434,挤奶机及乳品加工机器,18971987
202111,8435,制酒、制果汁或制类似...,2584111
202111,8436,农业、园艺、林业、家...,70516957
202111,8437,种子、谷物或干豆的清...,7306027
202111,8438,本章其他品目未列名的...,338420247
202111,8439,纤维素纸浆、纸及纸板...,283227861
202111,8440,书本装订机器，包括锁...,24138600
202111,8441,其他制造纸浆制品、纸...,117873689
202111,8442,制印刷版（片）、滚筒...,52740995
202111,8443,用品目8442的印刷...,3989289251
202111,8444,化学纺织纤维挤压、拉...,675755883
202111,8445,纺织纤维的预处理机器...,411786736
202111,8446,织机,245571301
202111,8447,针织机、缝编机及制粗...,128325613
202111,8448,品目8444、844...,510009660
202111,8449,成匹、成形的毡呢或无...,112159347
202111,8450,家用型或洗衣房用洗衣...,82608027
202111,8451,纱线、织物及纺织制品...,286182506
202111,8452,缝纫机，但品目844...,113002539
202111,8453,生皮、皮革的处理、鞣...,33430531
202111,8454,金属冶炼及铸造用的转...,83253514
202111,8455,金属轧机及其轧辊,100008572
202111,8456,用激光、其他光、光子...,660507084
202111,8457,加工金属的加工中心、...,1342602283
202111,8458,切削金属的车床（包括...,445798349
202111,8459,切削金属的钻床、镗床...,106056289
202111,8460,用磨石、磨料或抛光材...,516194855
202111,8461,切削金属或金属陶瓷的...,278120314
202111,8462,加工金属的锻造（包括...,581880980
202111,8463,金属或金属陶瓷的其他...,105794931
202111,8464,石料、陶瓷、混凝土、...,305104878
202111,8465,木材、软木、骨、硬质...,139150477
202111,8466,专用于或主要用于品目...,1055842904
202111,8467,手提式风动或液压工具...,388670697
202111,8468,焊接机器及装置，不论...,19834847
202111,8470,计算机器及具有计算功...,97769521
202111,8471,自动数据处理设备及其...,24578916270
202111,8472,其他办公室用机器（例...,20978797
202111,8473,专用于或主要用于品目...,17277701688
202111,8474,泥土、石料、矿石或其...,270102185
202111,8475,白炽灯泡、灯管、放电...,116836612
202111,8476,自动售货机（例如，出...,6587522
202111,8477,本章其他品目未列名的...,1682604663
202111,8478,本章其他品目未列名的...,23518486
202111,8479,本章其他品目未列名的...,7823184052
202111,8480,金属铸造用型箱；型模...,451128079
202111,8481,用于管道、锅炉、罐、...,5849021097
202111,8482,滚动轴承,2866040464
202111,8483,传动轴（包括凸轮轴及...,3604831299
202111,8484,密封垫或类似接合衬垫...,445183776
202111,8486,专用于或主要用于制造...,25227742203
202111,8487,本章其他品目未列名的...,335391569
202111,8501,电动机及发电机（不包...,2541656343
202111,8502,发电机组及旋转式变流...,272232195
202111,8503,专用于或主要用于品目...,667816231
202111,8504,变压器、静止式变流器...,7887826691
202111,8505,电磁铁；永磁铁及磁化...,533854664
202111,8506,原电池及原电池组,235944079
202111,8507,蓄电池，包括隔板，不...,3147377204
202111,8508,真空吸尘器,402318534
202111,8509,家用电动器具，品目8...,169067701
202111,8510,电动剃须刀、电动毛发...,123930590
202111,8511,点燃式或压燃式内燃发...,768077531
202111,8512,自行车或机动车辆用的...,1804143154
202111,8513,自供能源（例如，使用...,11808666
202111,8514,工业或实验室用电炉及...,641973422
202111,8515,电气（包括电热气体）...,523394477
202111,8516,电热的快速热水器、储...,1246952792
202111,8517,电话机，包括用于蜂窝...,38657044208
202111,8518,传声器（麦克风）及其...,1916525210
202111,8519,声音录制或重放设备,153440916
202111,8521,视频信号录制或重放设...,120999269
202111,8522,专用于或主要用于品目...,133489082
202111,8523,录制声音或其他信息用...,3068112513
202111,8525,无线电广播、电视发送...,1727157969
202111,8526,雷达设备、无线电导航...,861576788
202111,8527,无线电广播接收设备，...,62771781
202111,8528,监视器及投影机，未装...,351420512
202111,8529,专用于或主要用于品目...,14520458736
202111,8530,铁道、电车道、道路或...,18891039
202111,8531,电气音响或视觉信号装...,367150827
202111,8532,固定、可变或可调（微...,7291917431
202111,8533,电阻器（包括变阻器及...,2939046871
202111,8534,印刷电路,7114999915
202111,8535,电路开关、保护或连接...,130132306
202111,8536,电路开关、保护或连接...,10093208106
202111,8537,用于电气控制或电力分...,3607614645
202111,8538,专用于或主要用于品目...,2585530883
202111,8539,白炽灯泡、放电灯管，...,370031600
202111,8540,热电子管、冷阴极管或...,94517814
202111,8541,二极管、晶体管及类似...,19040122148
202111,8542,集成电路,265033803042
202111,8543,本章其他品目未列名的...,4318176436
202111,8544,绝缘(包括漆包或阳极...,3860759029
202111,8545,碳电极、碳刷、灯碳棒...,98918254
202111,8546,各种材料制的绝缘子,161634927
202111,8547,电气机器、器具或设备...,453063023
202111,8548,原电池、原电池组和蓄...,1666165285
202111,8602,其他铁道机车；机车煤...,11551209
202111,8604,铁道及电车维修或服务...,39567233
202111,8606,铁道及电车道非机动有...,230000
202111,8607,铁道及电车道机车或车...,266539750
202111,8608,铁道及电车道轨道固定...,5792891
202111,8609,集装箱（包括运输液体...,20922893
202111,8701,牵引车、拖拉机（品目...,162157559
202111,8702,客运机动车辆，≥10...,14006633
202111,8703,主要用于载人的机动车...,33922762624
202111,8704,货运机动车辆,245724448
202111,8705,特殊用途的机动车辆（...,11513323
202111,8706,装有发动机的机动车辆...,4316000
202111,8707,机动车辆的车身（包括...,24258459
202111,8708,机动车的零件、附件，...,17967963355
202111,8709,短距离运输货物的机动...,22625116
202111,8711,摩托车（包括机器脚踏...,565254137
202111,8712,自行车等非机动脚踏车...,26009722
202111,8713,残疾人用车，不论是否...,2200047
202111,8714,零件、附件，品目87...,572941527
202111,8715,婴孩车及其零件,9241098
202111,8716,挂车及半挂车或其他非...,51086701
202111,8801,气球及飞艇；滑翔机、...,251680
202111,8802,其他航空器（例如，直...,3698745992
202111,8803,品目8801或880...,1616178396
202111,8804,降落伞（包括可操纵降...,2673898
202111,8805,航空器的发射装置、甲...,1455021
202111,8901,巡航船、游览船、渡船...,180003503
202111,8903,娱乐或运动用快艇及其...,69658501
202111,8906,其他船舶，包括军舰及...,151074
202111,8907,其他浮动结构体（例如...,5544628
202111,9001,光导纤维及光导纤维束...,5047787496
202111,9002,已装配的各种材料制透...,2563009794
202111,9003,眼镜架及其零件,153215851
202111,9004,矫正视力、保护眼睛或...,222295986
202111,9005,双筒望远镜、单筒望远...,12566069
202111,9006,照相机（电影摄影机除...,526830493
202111,9007,电影摄影机、放映机，...,50222935
202111,9008,影像投影仪，但电影用...,1655621
202111,9010,本章其他品目未列名的...,96488624
202111,9011,复式光学显微镜，包括...,435295280
202111,9012,显微镜，但光学显微镜...,674845473
202111,9013,其他品目未列名的液晶...,13794217109
202111,9014,定向罗盘；其他导航仪...,151567347
202111,9015,大地测量（包括摄影测...,645381059
202111,9016,感量≤50毫克的天平...,35573094
202111,9017,绘图、画线或数学计算...,73581461
202111,9018,医疗、外科、牙科或兽...,7293212736
202111,9019,机械疗法器具；按摩器...,255837147
202111,9020,其他呼吸器具及防毒面...,50969778
202111,9021,矫形器具，包括支具、...,2370217685
202111,9022,X射线或α射线、β射...,2780103804
202111,9023,专供示范（例如，教学...,134493654
202111,9024,各种材料（例如，金属...,251748459
202111,9025,记录式或非纪录式的液...,605101942
202111,9026,液体或气体的流量、液...,2021417445
202111,9027,理化分析仪器及装置（...,6224214261
202111,9028,生产或供应气体、液体...,59151586
202111,9029,转数计、产量计数器、...,165254806
202111,9030,示波器、频谱分析仪及...,2707178183
202111,9031,本章其他品目未列名的...,8793710477
202111,9032,自动调节或控制仪器及...,3339150523
202111,9033,第90章所列机器、器...,63245479
202111,9101,手表、怀表及其他表，...,799082600
202111,9102,手表、怀表及其他表，...,2096764595
202111,9103,以表芯组装成的钟，但...,229687
202111,9104,仪表板钟及车辆、航空...,1500586
202111,9105,其他钟,10112720
202111,9106,时间记录器以及测量、...,1774316
202111,9107,装有钟、表机芯或同步...,2172504
202111,9108,已组装的完整表芯,209620728
202111,9109,已组装的完整钟芯,1412920
202111,9110,未组装或部分组装的完...,17037029
202111,9111,表壳及其零件,68358109
202111,9112,钟壳和本章所列其他货...,146860
202111,9113,表带及其零件,97823923
202111,9114,钟、表的其他零件,84550522
202111,9201,钢琴，包括自动钢琴；...,187930984
202111,9202,其他弦乐器（例如，吉...,24662637
202111,9205,管乐器，但游艺场风琴...,26275705
202111,9206,打击乐器（例如，鼓、...,8515839
202111,9207,通过电产生或扩大声音...,62786563
202111,9208,百音盒、游艺场风琴、...,2111626
202111,9209,乐器的零件（例如，百...,73812232
202111,9303,靠爆炸药发射的其他火...,17114
202111,9304,其他武器（例如，弹簧...,239243
202111,9305,品目9301至930...,228806
202111,9306,炸弹、手榴弹、鱼雷、...,449450
202111,9307,剑、短弯刀、刺刀、长...,28494
202111,9401,坐具（包括能作床用的...,744585671
202111,9402,医疗、外科、牙科或兽...,97019238
202111,9403,其他家具及其零件,589063734
202111,9404,弹簧床垫；寝具及类似...,142653181
202111,9405,其他品目未列名的灯具...,246228614
202111,9406,活动房屋,48766972
202111,9503,三轮车、踏板车、踏板...,593987222
202111,9504,视频游戏控制器及设备...,570278724
202111,9505,节日（包括狂欢节）用...,13765659
202111,9506,一般的体育活动、体操...,415213226
202111,9507,钓鱼竿、钓鱼钩及其他...,107152466
202111,9508,旋转木马、秋千、射击...,65423510
202111,9601,已加工的兽牙、骨、龟...,1598754
202111,9602,已加工的植物质或矿物...,2929609
202111,9603,帚、刷（包括作为机器...,121913382
202111,9604,手用粗筛、细筛,42230
202111,9605,个人梳妆、缝纫或清洁...,139361
202111,9606,钮扣、揿扣、钮扣芯及...,51700062
202111,9607,拉链及其零件,117916792
202111,9608,圆珠笔；毡尖及其他渗...,215850792
202111,9609,铅笔（品目9608的...,17004343
202111,9610,具有书写或绘画面的石...,1318564
202111,9611,手用日期戳、封缄戳、...,2195558
202111,9612,打字机色带或类似色带...,74207726
202111,9613,香烟打火机和其他打火...,38921415
202111,9614,烟斗（包括烟斗头）和...,2237819
202111,9615,梳子、发夹及类似品；...,25634450
202111,9616,香水喷雾器或类似的化...,15940110
202111,9617,带壳的保温瓶和其他真...,103380614
202111,9618,裁缝用人体模型及其他...,12764877
202111,9619,任何材料制的卫生巾（...,310038288
202111,9620,独脚架、双脚架、三脚...,8122706
202111,9701,油画、粉画及其他手绘...,2046162398
202111,9702,雕版画、印制画、石印...,4851550
202111,9703,各种材料制的雕塑品原...,91438200
202111,9704,使用过或未使用过的邮...,3146093
202111,9705,具有动物学、植物学、...,1035351
202111,9706,超过100年的古物,85741803
202111,9801,未分类商品,2549154
