数据年月,商品编码,商品名称,人民币
202502,3202,有机合成鞣料；无机鞣...,56652053
202502,3203,动植物质着色料（包括...,11296579
202502,3204,有机合成着色料，不论...,567268069
202502,3205,色淀；本章注释3所述...,17877731
202502,3206,其他着色料；本章注释...,293603816
202502,3207,陶瓷、搪瓷及玻璃工业...,100379259
202502,3208,以合成聚合物或化学改...,867318068
202502,3209,以合成聚合物或化学改...,123655455
202502,3210,其他油漆及清漆（包括...,81757444
202502,3211,配制的催干剂,19639867
202502,3212,制造油漆（含瓷漆）用...,99333668
202502,3213,艺术家、学生和广告美...,8274654
202502,3214,安装玻璃用油灰、接缝...,310078651
202502,3215,印刷油墨、书写或绘图...,260640882
202502,3301,精油（无萜或含萜），...,190405314
202502,3302,工业原料用的混合香料...,351188377
202502,3303,香水及花露水,631136007
202502,3304,美容品或化妆品及护肤...,6925450254
202502,3305,护发品,506562758
202502,3306,口腔及牙齿清洁剂，包...,89962501
202502,3307,剃须用制剂、人体除臭...,195832176
202502,3401,肥皂；作肥皂用的有机...,484217885
202502,3402,有机表面活性剂（肥皂...,773551323
202502,3403,润滑剂（包括以润滑剂...,908339771
202502,3404,人造蜡及调制蜡,322874412
202502,3405,鞋靴、家具、地板、车...,402316122
202502,3406,各种蜡烛及类似品,9782583
202502,3407,塑型用膏，包括供儿童...,31345169
202502,3501,酪蛋白、酪蛋白酸盐及...,311970071
202502,3502,白蛋白（包括按重量计...,312521074
202502,3503,明胶（包括长方形、正...,27734009
202502,3504,蛋白胨及其衍生物；其...,85753748
202502,3505,糊精及其他改性淀粉（...,240476333
202502,3506,其他品目未列名的调制...,1251093606
202502,3507,酶；其他品目未列名的...,182707628
202502,3601,发射药,9796452
202502,3603,安全导火索；导爆索；...,63861438
202502,3604,烟花、爆竹、信号弹、...,2235924
202502,3605,火柴， 但品目360...,15829
202502,3606,各种形状的铈铁及其他...,2424243
202502,3701,未曝光的摄影感光硬片...,317450285
202502,3702,成卷的未曝光摄影感光...,227212873
202502,3703,未曝光的摄影感光纸、...,2023745
202502,3704,已曝光未冲洗的摄影硬...,7123
202502,3705,已曝光已冲洗的摄影硬...,19286725
202502,3707,摄影用化学制剂（不包...,1540573258
