数据年月,商品编码,商品名称,人民币
202502,300341,含有麻黄碱及其盐的药...,6361611
202502,300349,其他含有生物碱及其衍...,421736
202502,300390,未列名两种或两种以上...,219016520
202502,300410,含有青霉素和链霉素及...,147697307
202502,300420,含有其他抗菌素的药品...,307781564
202502,300431,含有胰岛素的药品，已...,63070726
202502,300432,含有皮质甾类激素及其...,41722876
202502,300439,未列名含有激素或品目...,355943179
202502,300442,含有伪麻黄碱（INN...,103835
202502,300449,未列名含有其他生物碱...,3792905
202502,300450,其他含有维生素或品目...,36927647
202502,300460,其他药品，含有本章子...,140998278
202502,300490,其他混合或非混合产品...,1551831440
202502,300510,胶粘敷料及其他有胶粘...,440895856
202502,300590,其他软填料及类似物品,594696448
202502,300610,无菌外科肠线，昆布，...,5662940
202502,300630,X光检查造影剂；用于...,213859081
202502,300640,牙科粘固剂及其他牙科...,10213989
202502,300650,急救药箱、药包,113511700
202502,300660,以激素、品目29.3...,6351992
202502,300670,专用于人类或兽药的凝...,15710417
202502,300691,可确定用于造口术的用...,15156450
202502,300692,废药物,60
202502,300693,安慰剂和盲法（或双盲...,3648863
202502,310100,动物或植物肥料及其经...,10339414
202502,310210,尿素，不论是否水溶液,1793720
202502,310221,硫酸铵,1336205307
202502,310229,硫酸铵和硝酸铵的复盐...,2751689
202502,310230,硝酸铵，不论是否水溶...,16322266
202502,310240,硝酸铵与碳酸钙或其他...,11501
202502,310250,硝酸钠,25964593
202502,310260,硝酸钙和硝酸铵的复盐...,73240040
202502,310280,尿素及硝酸铵混合物的...,254178
202502,310290,其他矿物氮肥及化学氮...,18485211
202502,310311,按重量计五氧化二磷（...,297586883
202502,310319,按重量计五氧化二磷（...,286739890
202502,310390,其他矿物磷肥及化学磷...,2514518
202502,310420,氯化钾,2231650
202502,310430,硫酸钾,4043171
202502,310490,其他矿物钾肥及化学钾...,402528
202502,310510,制成片及类似形状或每...,215603650
202502,310520,含氮、磷、钾三种元素...,116429582
202502,310530,磷酸氢二铵,184306067
202502,310540,磷酸二氢铵及其与磷酸...,55494366
202502,310551,含有硝酸盐及磷酸盐的...,881786
202502,310559,其他含氮、磷两种元素...,685825369
202502,310560,含磷、钾两种肥效元素...,7332885
202502,310590,其他肥料,135253044
202502,320110,坚木浸膏,70826
202502,320120,荆树皮浸膏,147792
202502,320190,其他植物鞣料浸膏；鞣...,4989942
202502,320210,有机合成鞣料,5798368
202502,320290,无机鞣料；鞣料制剂；...,8780618
202502,320300,动植物质着色料及以其...,185891510
202502,320411,分散染料及以其为基本...,153591392
202502,320412,酸性染料和媒染染料及...,29976559
202502,320413,碱性染料及以其为基本...,14502161
202502,320414,直接染料及以其为基本...,13998631
202502,320415,瓮染料及以其为基本成...,151071751
202502,320416,活性染料及以其为基本...,80511817
202502,320417,颜料及以其为基本成分...,463961057
202502,320418,类胡萝卜素着色料及以...,50475434
202502,320419,其他有机着色料及以其...,29266852
202502,320420,用作荧光增白剂的有机...,75460042
202502,320490,用作发光体的有机合成...,27760383
202502,320500,色淀及以其为基本成分...,1242198
202502,320611,以干物质计二氧化钛含...,2290084016
202502,320619,其他以二氧化钛为基本...,24879907
202502,320620,以铬化合物为基本成分...,6605748
202502,320641,群青及以其为基本成分...,2105227
202502,320642,锌钡白及硫化锌为基本...,1273301
202502,320649,未列名着色料及其他制...,106633090
202502,320650,用作发光体的无机产品,4464865
202502,320710,陶瓷、搪瓷及玻璃工业...,49117254
202502,320720,珐琅和釉料、釉底料（...,76295226
202502,320730,光瓷釉及类似制品,31444
202502,320740,搪瓷玻璃料及其他玻璃...,32106912
202502,320810,聚酯油漆及清漆，溶于...,35153460
202502,320820,丙烯酸或乙烯聚合物漆...,122542647
202502,320890,其他溶于非水介质聚合...,225012441
202502,320910,丙烯酸或乙烯聚合物油...,29732293
202502,320990,其他以聚合物为基本成...,50337303
202502,321000,其他油漆及清漆；加工...,23997184
202502,321100,配制的催干剂,14770132
202502,321210,压印箔,10144445
202502,321290,制油漆用颜料；零售包...,20369091
202502,321310,成套的颜料,62704619
202502,321390,其他颜料、调色料、文...,45958754
202502,321410,嵌缝胶；漆工用填料；...,201798836
202502,321490,非耐火涂面制剂，涂门...,15309445
202502,321511,黑色印刷油墨,9107528
202502,321519,其他印刷油墨,82206986
202502,321590,书写或绘图墨水及其他...,161415594
202502,330112,橙油,1322251
202502,330113,柠檬油,20
202502,330119,其他柑桔属果实精油,631848
202502,330124,胡椒薄荷油,197102
202502,330125,其他薄荷油,9036667
202502,330129,其他非柑桔属果实精油,130514356
202502,330130,香膏,1445720
202502,330190,含浓缩精油的制品；萜...,35977540
202502,330210,食品或饮料工业用的混...,88464142
202502,330290,其他工业用混合香料及...,144099147
202502,330300,香水及花露水,161377724
202502,330410,唇用化妆品,303391174
202502,330420,眼用化妆品,218967978
202502,330430,指（趾）甲化妆品,83294008
202502,330491,香粉，不论是否压紧,111483762
202502,330499,其他美容品或化妆品及...,890121537
202502,330510,洗发剂（香波）,93589727
202502,330520,烫发剂,4032901
202502,330530,定型剂,29341348
202502,330590,其他护发品,142601828
202502,330610,洁齿品,231554820
202502,330620,清洁牙缝用纱线（牙线...,69995274
202502,330690,口腔清洁剂，包括假牙...,36799823
202502,330710,剃须用制剂,2643845
202502,330720,人体除臭剂及止汗剂,25448297
202502,330730,香浴盐及其他泡澡用制...,60394558
202502,330741,神香及其他室内通过燃...,35774006
202502,330749,室内除臭制品,216142302
202502,330790,脱毛剂和未列名的芳香...,185398572
202502,340111,盥洗用条块状肥皂及有...,22581128
202502,340119,其他条块状肥皂及有机...,355395093
202502,340120,其他形状的肥皂,4155484
202502,340130,洁肤用有机表面活性产...,143407300
202502,340231,直链烷基苯磺酸及其盐,23798094
202502,340239,其他阴离子型有机表面...,434629520
202502,340241,阳离子型有机表面活性...,113029338
202502,340242,非离子型有机表面活性...,575324448
202502,340249,其他有机表面活性剂,73455447
202502,340250,零售包装表面活性剂制...,538595997
202502,340290,其他表面活性剂制品、...,342555950
202502,340311,矿物油＜70％的纺织...,4903391
202502,340319,矿物油＜70％的润滑...,68579059
202502,340391,不含矿物油的纺织材料...,33682250
202502,340399,不含石油或从沥青矿物...,104150269
202502,340420,聚氧乙烯（聚乙二醇）...,36462280
202502,340490,其他人造蜡及调制蜡,160502828
202502,340510,鞋靴或皮革用的上光剂...,16288142
202502,340520,保养木制品用的上光剂...,3335617
202502,340530,车身用的上光剂及类似...,9753658
202502,340540,擦洗膏、去污粉及类似...,3873191
202502,340590,玻璃或金属用的光洁剂...,17813505
202502,340600,各种蜡烛及类似品,267947447
202502,340700,塑型用膏；牙科用蜡；...,97768857
202502,350110,酪蛋白,53553
202502,350190,酪蛋白酸盐及其他酪蛋...,174544
202502,350211,干的卵清蛋白,192478
202502,350219,其他卵清蛋白,37524
202502,350220,乳白蛋白，两种或两种...,20379
202502,350290,其他白蛋白、白蛋白盐...,522982
202502,350300,明胶及其衍生物；鱼胶...,105940939
202502,350400,蛋白胨和未列名蛋白质...,409464183
202502,350510,糊精及其他改性淀粉,97735180
202502,350520,以淀粉、糊精或其他改...,17329156
202502,350610,零售包装每件净重≤1...,336418838
202502,350691,橡胶或3901至39...,786602940
202502,350699,未列名的调制胶及其他...,200244244
202502,350710,粗制凝乳酶及其浓缩物,2350831
202502,350790,其他酶；未列名的酶制...,313929718
202502,360100,发射药,9209356
202502,360200,配制炸药，但发射药除...,18292070
202502,360320,导爆索,36848
202502,360340,雷管,19158913
202502,360350,引爆器,3409061
202502,360360,电雷管,3195778
202502,360410,烟花、爆竹,652567750
202502,360490,信号弹、降雨火箭及其...,1921459
202502,360500,火柴，但3604的烟...,848796
202502,360610,打火机液体燃料，容器...,2812101
202502,360690,铈铁及其他引火合金；...,4781245
202502,370110,X光用摄影感光硬片及...,11626987
202502,370120,一次成像软片,936664
202502,370130,其他硬片及软片，任一...,353224643
202502,370191,彩色摄影用硬片及平面...,97392
202502,370199,其他硬片及平面软片,13131588
202502,370210,X光用成卷的感光卷片,559565
202502,370231,无齿孔彩色摄影用卷片...,952289
202502,370239,其他无齿孔卷片，宽≤...,5319
202502,370242,单色摄影用无齿孔卷片...,43621274
202502,370243,无齿孔卷片，宽＞61...,1876719
202502,370244,无齿孔卷片，105m...,6302096
202502,370252,未曝光的彩色摄影用卷...,33761
202502,370253,幻灯片彩色卷片，16...,41692
202502,370254,非幻灯用彩卷，16m...,1897032
202502,370255,彩色卷片，16mm＜...,246
202502,370256,彩色卷片，宽＞35m...,11657
202502,370296,其他未曝光的卷片，宽...,25503
202502,370310,成卷的摄影感光纸、纸...,10776298
202502,370320,其他彩色摄影用感光纸...,11494159
202502,370390,其他非彩色摄影用感光...,3499534
202502,370500,已曝光已冲洗的摄影硬...,159134
202502,370710,感光乳液,8734107
202502,370790,其他摄影用化学制剂；...,90018637
202502,380110,人造石墨,352254624
202502,380120,胶态或半胶态石墨,210784
202502,380130,电极用碳糊及炉衬用的...,36569859
202502,380190,其他以石墨等碳为主的...,218679811
202502,380210,活性碳,190648046
202502,380290,活性天然矿产品；动物...,33562090
202502,380300,妥尔油，不论是否精炼,578189
202502,380400,木桨残余碱液,4814835
202502,380510,脂松节油、木松节油和...,887174
202502,380590,其他萜烯油及粗制二聚...,4809538
202502,380610,松香和树脂酸,6092265
202502,380620,松香盐树脂酸盐及松香...,1500138
202502,380630,酯胶,9991549
202502,380690,其他松香和树脂酸衍生...,67038059
202502,380700,木焦油；木杂酚油；粗...,702678
202502,380859,其他本章子目注释1所...,142012
202502,380861,每包净重不超过300...,1699650
202502,380862,每包净重超过300克...,7883312
202502,380869,每包净重超过7.5千...,2310832
202502,380891,杀虫剂,807425120
202502,380892,杀菌剂,473152934
202502,380893,除草剂、抗萌剂及植物...,2134516105
202502,380894,消毒剂,117604071
202502,380899,品目38.08所列其...,12634644
202502,380910,纺织、造纸、制革等工...,1060622
202502,380991,纺织等工业用的其他整...,36854180
202502,380992,造纸等工业用的其他整...,36848998
202502,380993,制革等工业用的其他整...,8698763
202502,381010,金属表面酸洗剂；金属...,70332127
202502,381090,焊接辅助剂；作焊条芯...,31410801
202502,381119,其他抗震剂,53683
202502,381121,含石油或从沥青矿物提...,373900333
202502,381129,其他润滑油添加剂,10013017
202502,381190,其他供矿物油等同样用...,26144517
202502,381210,配制的橡胶促进剂,228546774
202502,381220,橡胶或塑料用复合增塑...,57958326
202502,381231,"2,2,4-三甲基-...",49162457
202502,381239,其他橡胶或塑料用抗氧...,284594511
202502,381300,灭火器的装配药；已装...,15136895
202502,381400,未列名的有机复合溶剂...,29704961
202502,381511,以镍及其化合物为活性...,39601441
202502,381512,以贵金属及其化合物为...,103737832
202502,381519,其他载体催化剂,317095157
202502,381590,未列名的反应引发剂、...,107005662
202502,381600,耐火的水泥、灰泥、混...,197344575
202502,381700,混合烷基苯及混合烷基...,106102138
202502,381800,经掺杂用于电子工业的...,1298271135
202502,381900,闸用液压油等液压传动...,12769717
202502,382000,防冻剂及解冻剂,21378087
202502,382100,制成的微生物或植物、...,22278914
202502,382211,疟疾用附于衬背上的诊...,4810868
202502,382212,寨卡病毒及由伊蚊属蚊...,39974
202502,382213,血型鉴定用附于衬背上...,156124
202502,382219,其他附于衬背上的诊断...,731083617
202502,382290,有证标准样品,38099483
202502,382311,硬脂酸,20875262
202502,382312,油酸,11368482
202502,382313,妥尔油脂肪酸,353249
202502,382319,其他工业用单羧脂肪酸...,15726618
202502,382370,工业用脂肪醇,4516203
202502,382410,铸模及铸芯用粘合剂,22229123
202502,382430,自身或与金属粘合剂混...,26571457
202502,382440,水泥、灰泥及混凝土用...,195535129
202502,382450,非耐火的灰泥及混凝土,22206009
202502,382460,编码2905.440...,10743745
202502,382481,含环氧乙烷（氧化乙烯...,32064
202502,382491,主要由(5-乙基-2...,19776
202502,382492,甲基膦酸聚乙二醇酯,329479
202502,382499,未列名化学工业及其相...,3048718939
202502,382561,主要含有机成分的化学...,4058657
202502,382569,未列名化学工业及相关...,428384
202502,382590,其他品目未列名的化学...,4643946
202502,382600,生物柴油及其混合物，...,748896093
202502,382732,含子目2903.71...,777797
202502,382761,按重量计含15%及以...,57160541
202502,382763,不归入上述子目的其他...,123745800
202502,382764,不归入上述子目的其他...,18336532
202502,382765,不归入上述子目的其他...,8545597
202502,382768,不归入上述子目的其他...,58909458
202502,390110,初级形状的聚乙烯，比...,155335755
202502,390120,初级形状的聚乙烯，比...,263523389
202502,390130,初级形状的乙烯—乙酸...,185083489
202502,390140,初级形状的乙烯-α-...,102863568
202502,390190,其他初级形状的乙烯聚...,376530039
202502,390210,初级形状的聚丙烯,1542963382
202502,390220,初级形状的聚异丁烯,28163189
202502,390230,初级形状的丙烯共聚物,232553570
202502,390290,其他初级形状的烯烃聚...,58903321
202502,390311,初级形状的可发性聚苯...,222113634
202502,390319,其他初级形状的聚苯乙...,183822465
202502,390320,初级形状的苯乙烯—丙...,37610249
202502,390330,初级形状丙烯腈—丁二...,236958474
202502,390390,其他初级形状的苯乙烯...,94674821
202502,390410,初级形状的聚氯乙烯，...,1576505164
202502,390421,初级形状的未塑化聚氯...,47704244
202502,390422,初级形状的已塑化聚氯...,216563327
202502,390430,初级形状的氯乙烯—乙...,14923659
202502,390440,其他初级形状的氯乙烯...,15107279
202502,390450,初级形状的偏二氯乙烯...,10895125
202502,390461,初级形状的聚四氟乙烯,152209251
202502,390469,其他初级形状的氟聚合...,237003064
202502,390490,其他初级形状的氯乙烯...,447794
202502,390512,聚乙酸乙烯酯水分散体,3540624
202502,390519,其他初级形状的聚乙酸...,1918871
202502,390521,乙酸乙烯酯共聚物的水...,12082972
202502,390529,其他初级形状的乙酸乙...,55698322
202502,390530,初级形状的聚乙烯醇,202598821
202502,390591,其他初级形状的乙烯酯...,19499926
202502,390599,未列名初级形状乙烯酯...,100675152
202502,390610,初级形状的聚甲基丙烯...,65558498
202502,390690,其他初级形状的丙烯酸...,1146894075
202502,390710,初级形状的聚缩醛,32267114
202502,390721,初级形状的双（聚氧乙...,4620392
202502,390729,初级形状的其他聚醚,1912025724
202502,390730,初级形状的环氧树脂,250530894
202502,390740,初级形状的聚碳酸酯,677222783
202502,390750,初级形状的醇酸树脂,12005131
202502,390761,粘数在78毫升/克或...,2854846464
202502,390769,粘数在78毫升/克以...,589251434
202502,390770,初级形状的聚乳酸,26701050
202502,390791,初级形状的不饱和聚酯,97874140
202502,390799,其他初级形状的聚酯,673203775
202502,390810,初级形状聚酰胺-6、...,889236780
202502,390890,其他初级形状的聚酰胺,217070800
202502,390910,初级形状的尿素树脂和...,32518855
202502,390920,初级形状的蜜胺树脂,42127719
202502,390931,初级形状的聚（亚甲基...,959244821
202502,390939,其他初级形状的氨基树...,2416859
202502,390940,初级形状的酚醛树脂,129603770
202502,390950,初级形状的聚氨基甲酸...,505502581
202502,391000,初级形状的聚硅氧烷,693071508
202502,391110,初级形状的石油树脂、...,444840889
202502,391190,初级形状多硫化物、聚...,292216468
202502,391211,初级形状的未塑化醋酸...,33706262
202502,391212,初级形状的已塑化醋酸...,380568
202502,391220,初级形状的硝酸纤维素...,53270635
202502,391231,初级形状的羧甲基纤维...,128712648
202502,391239,初级形状的纤维素醚,238510093
202502,391290,未列名初级形状的纤维...,98373852
202502,391310,初级形状的藻酸及其盐...,10929
202502,391390,其他初级形状的天然聚...,409101217
202502,391400,3901至3913聚...,158573786
202502,391510,乙烯聚合物的废料、下...,124944
202502,391520,苯乙烯聚合物的废料、...,23865
202502,391530,氯乙烯聚合物的废料、...,764090
202502,391590,其他塑料的废料、下脚...,8547115
202502,391610,乙烯聚合物单丝（截面...,27061828
202502,391620,氯乙烯聚合物单丝（截...,159765501
202502,391690,其他塑料单丝（截面直...,394629206
202502,391710,硬化蛋白或纤维素材料...,86487024
202502,391721,乙烯聚合物制硬管,125419670
202502,391722,丙烯聚合物制硬管,42352600
202502,391723,氯乙烯聚合物制硬管,94360904
202502,391729,其他塑料制硬管,108241525
202502,391731,塑料制的软管，最小爆...,139063514
202502,391732,塑料制的其他未装有附...,185336158
202502,391733,塑料制的其他装有附件...,112830102
202502,391739,未列名塑料管,527214593
202502,391740,塑料制的管子附件,332606554
202502,391810,氯乙烯聚合物制铺地制...,1824858316
202502,391890,其他塑料铺地制品和塑...,621254096
202502,391910,宽≤20cm的成卷塑...,579611125
202502,391990,其他塑料的胶粘板、片...,1724541261
202502,392010,乙烯聚合物非泡沫塑料...,1344339939
202502,392020,丙烯聚合物非泡沫塑料...,593167358
202502,392030,苯乙烯聚合物非泡沫塑...,110158064
202502,392043,增塑剂≥6％氯乙烯聚...,408850680
202502,392049,其他氯乙烯聚合物制非...,469091986
202502,392051,聚甲基丙烯酸甲酯非泡...,203529704
202502,392059,其他丙烯酸聚合物非泡...,11353328
202502,392061,聚碳酸酯非泡沫塑料板...,126653488
202502,392062,聚对苯二甲酸乙二酯非...,722970187
202502,392063,不饱和聚酯非泡沫塑料...,28866525
202502,392069,其他聚酯非泡沫塑料的...,127443246
202502,392071,再生纤维素非泡沫塑料...,24746168
202502,392073,醋酸纤维素非泡沫塑料...,20204202
202502,392079,其他纤维素衍生物非泡...,6318898
202502,392091,聚乙烯醇缩丁醛非泡沫...,134394915
202502,392092,聚酰胺制非泡沫塑料的...,152562455
202502,392093,氨基树脂非泡沫塑料板...,5814350
202502,392094,酚醛树脂非泡沫塑料板...,38135201
202502,392099,其他非泡沫塑料板、片...,388502685
202502,392111,苯乙烯聚合物泡沫塑料...,34855015
202502,392112,氯乙烯聚合物泡沫塑料...,276098365
202502,392113,氨酯聚合物泡沫塑料板...,223083526
202502,392114,再生纤维素泡沫塑料板...,9555257
202502,392119,其他泡沫塑料板、片、...,207932262
202502,392190,其他塑料板、片、膜、...,646026648
202502,392210,塑料浴缸、淋浴盘、洗...,210471864
202502,392220,塑料马桶座圈及盖,120133615
202502,392290,塑料坐浴盆、便盆、抽...,122014303
202502,392310,供运输或包装货物用的...,733779368
202502,392321,供运输或包装货物用的...,1296744390
202502,392329,供运输或包装货物用的...,746263841
202502,392330,供运输或包装货物用的...,735621034
202502,392340,塑料卷轴、纡子、筒管...,69029721
202502,392350,塑料塞子、盖子及类似...,803248993
202502,392390,供运输或包装货物用的...,724135116
202502,392410,塑料制餐具及厨房用具,2970922345
202502,392490,塑料制其他家庭用具及...,1975219664
202502,392510,塑料制囤、柜、罐、桶...,36814044
202502,392520,塑料制门、窗及其框架...,203159174
202502,392530,塑料制窗板、百叶窗或...,140461165
202502,392590,未列名的建筑用塑料制...,872567439
202502,392610,塑料制办公室或学校用...,437637261
202502,392620,塑料制衣服及衣着附件...,923720636
202502,392630,塑料制家具、车厢或类...,246346052
202502,392640,塑料制小雕塑品及其他...,1360055260
202502,392690,其他塑料制品,7946328174
202502,400110,天然橡胶乳，不论是否...,1116181
202502,400121,烟胶片,11489865
202502,400122,技术分类天然橡胶（T...,7572523
202502,400129,其他形状的天然橡胶,1410605
202502,400211,丁苯橡胶胶乳；羧基丁...,27375132
202502,400219,其他初级或板片带状丁...,358965028
202502,400220,初级或板、片、带形状...,240436496
202502,400231,初级或板片状异丁烯—...,46842731
202502,400239,初级或板、片、带形状...,120790818
202502,400241,氯丁二烯（氯丁）橡胶...,63135
202502,400249,其他初级或板片带形状...,46793972
202502,400251,丁腈橡胶胶乳,14681812
202502,400259,其他初级或板、片、带...,31652805
202502,400260,初级或板、片、带形状...,52128372
202502,400270,初级或板、片、带形状...,32721999
202502,400280,4001所列产品与本...,4451056
202502,400291,未列名合成橡胶胶乳,6528017
202502,400299,其他合成橡胶,250214802
202502,400300,再生橡胶，初级形状或...,30915918
202502,400400,橡胶（硬质橡胶除外）...,998983
202502,400510,与碳黑等混合未硫化复...,60603429
202502,400591,其他未硫化的复合橡胶...,14803056
202502,400599,其他未硫化的初级形状...,4044580
202502,400610,轮胎翻新用胎面补料胎...,177200
202502,400690,其他形状的未硫化橡胶...,8797918
202502,400700,硫化橡胶线及绳,29413175
202502,400811,硫化海绵橡胶制板、片...,60983415
202502,400819,硫化海绵橡胶制杆、型...,2947365
202502,400821,硫化非海绵橡胶制板、...,103757675
202502,400829,硫化非海绵橡胶制杆、...,10094010
202502,400911,未经加强或未与其他材...,89612441
202502,400912,未经加强或未与其他材...,85663757
202502,400921,用金属加强或只与金属...,158063642
202502,400922,用金属加强或只与金属...,104551514
202502,400931,用纺材加强或只与纺材...,108689067
202502,400932,用纺材加强或只与纺材...,75914231
202502,400941,用其他材料加强或与其...,20705229
202502,400942,用其他材料加强或与其...,44770854
202502,401011,仅用金属加强的硫化橡...,107994268
202502,401012,仅用纺织材料加强的硫...,215165107
202502,401019,其他硫化橡胶制输送带...,29975239
202502,401031,梯形截面V肋环形传动...,45968649
202502,401032,其他梯形截面环形传动...,22067111
202502,401033,梯形截面V肋环形传动...,13754944
202502,401034,其他梯形截面环形传动...,3026164
202502,401035,环形同步带，60cm...,22706524
202502,401036,环形同步带，150c...,2586402
202502,401039,其他硫化橡胶制传动带...,100300070
202502,401110,机动小客车用新的充气...,4455551313
202502,401120,客车或货运机动车辆用...,4309396300
202502,401130,航空器用新的充气橡胶...,2269961
202502,401140,摩托车用新的充气橡胶...,292112664
202502,401150,自行车用新的充气橡胶...,102228737
202502,401170,农业或林业车辆及机器...,164892660
202502,401180,建筑业、采矿业或工业...,948736994
202502,401190,未列名新的充气橡胶轮...,157108519
202502,401211,机动小客车用翻新的充...,2732
202502,401212,机动大客车或货运车辆...,1647554
202502,401213,航空器用翻新的充气橡...,750865
202502,401219,其他翻新的充气橡胶轮...,4269118
202502,401220,旧的充气轮胎,15222168
202502,401290,实心或半实心轮胎；胎...,88341807
202502,401310,客车、货运机动车辆用...,68992815
202502,401320,自行车用橡胶内胎,73996013
202502,401390,其他橡胶内胎,109253932
202502,401410,硫化橡胶制避孕套,44133800
202502,401490,硫化橡胶制其他卫生及...,34141248
202502,401512,硫化橡胶制医疗、外科...,801458072
202502,401519,硫化橡胶制其他分指、...,321593753
202502,401590,硫化橡胶制衣着用品及...,21212230
202502,401610,硫化海绵橡胶制品,86789136
202502,401691,硫化橡胶制铺地用品及...,96095976
202502,401692,硫化橡胶制橡皮擦,31985379
202502,401693,硫化橡胶制垫片、垫圈...,624491880
202502,401694,硫化橡胶制船舶或码头...,42294426
202502,401695,硫化橡胶制其他可充气...,44409080
202502,401699,其他硫化橡胶制品,591827644
202502,401700,各种形状的硬质橡胶（...,22825642
202502,410190,其他生牛皮、生马科动...,6641199
202502,410221,浸酸的不带毛的绵羊或...,2614774
202502,410390,其他生皮,620247
202502,410411,全粒面未剖层及粒面剖...,16750587
202502,410419,其他牛、马科动物湿革,8632392
202502,410441,全粒面未剖层及粒面剖...,4582208
202502,410449,其他牛、马科动物干革...,14638818
202502,410510,经鞣制的不带毛绵羊或...,33396788
202502,410530,绵羊或羔羊干革（坯革...,2535687
202502,410621,山羊或小山羊湿革（包...,2856424
202502,410622,山羊或小山羊干革（坯...,784
202502,410632,猪干革,121364
202502,410692,其他动物干革（坯革）,2013
202502,410711,整张全粒面未剖层牛、...,108924
202502,410712,整张粒面剖层牛、马科...,56678645
202502,410719,其他整张牛、马科动物...,7781848
202502,410791,全粒面未剖层革（整张...,311961
202502,410792,粒面剖层革（整张革除...,152083748
202502,410799,其他牛、马科动物皮革,102932674
202502,411200,鞣制或半硝后加工的不...,9817331
202502,411310,经鞣制或半硝处理后加...,5785643
202502,411320,经鞣制或半硝处理后加...,16738110
202502,411390,经鞣制或半硝处理后加...,824808
202502,411410,油鞣皮革（包括结合鞣...,29660
202502,411420,漆皮及层压漆皮；镀金...,1945079
202502,411510,以皮革或皮革纤维为基...,2155844
202502,411520,皮革或再生皮革的边角...,113305
202502,420100,各种材料制成的鞍具及...,278035504
202502,420211,以皮革或再生皮革作面...,85774727
202502,420212,以塑料或纺织材料作面...,3704851536
202502,420219,以其他材料作面的衣箱...,35820389
202502,420221,以皮革或再生皮革作面...,306847662
202502,420222,以塑料片或纺织材料作...,2134583996
202502,420229,以其他材料作面的手提...,33271965
202502,420231,以皮革面通常置于口袋...,105905309
202502,420232,以塑料或纺织材料面的...,695453071
202502,420239,以其他材料作面通常置...,8635980
202502,420291,以皮革或再生皮革作面...,30491323
202502,420292,以塑料片或纺织材料作...,2918912340
202502,420299,以其他材料作面的其他...,56602563
202502,420310,皮革或再生皮革制的衣...,24841284
202502,420321,皮革或再生皮革制专供...,14467702
202502,420329,皮革或再生皮革制的其...,101184528
202502,420330,皮革或再生皮革制的腰...,88999904
202502,420340,皮革或再生皮革制的其...,4622665
202502,420500,皮革或再生皮革的其他...,147461962
202502,420600,肠线（蚕胶丝除外）、...,42588
202502,430211,未缝制的整张水貂皮,9771
202502,430219,其他未缝制的整张毛皮,84485256
202502,430220,未缝制的头、尾、爪及...,685642
202502,430230,已缝制的整张毛皮及其...,698827
202502,430310,毛皮制的衣服及衣着附...,65277466
202502,430390,其他毛皮制品,11079656
202502,430400,人造毛皮及其制品,12778959
202502,440111,针叶木薪柴（圆木段、...,47455
202502,440112,非针叶木薪柴（圆木段...,33767
202502,440121,针叶木的木片或木粒,366109
202502,440122,非针叶木的木片或木粒,233124
202502,440131,木屑棒,4235678
202502,440139,其他锯末、木废料及碎...,452333
202502,440141,未粘结的锯末,23333
202502,440149,未粘结的木废料及碎片...,486053
202502,440210,竹炭，不论是否结块,13370457
202502,440220,果壳炭或果核炭，不论...,69706
202502,440290,其他木炭，不论是否结...,13787367
202502,440410,针叶木箍木、木劈条、...,1792564
202502,440420,其他木箍木、木劈条、...,381761
202502,440500,木丝；木粉,619101
202502,440691,已浸渍针叶木铁道及电...,18
202502,440711,松木（松属）木材,2975519
202502,440712,冷杉及云杉木材，经纵...,659885
202502,440713,云杉-松木-冷杉木材...,2088664
202502,440714,铁杉-冷杉木材，经纵...,2565114
202502,440719,其他针叶木木材，经纵...,2608099
202502,440723,柚木木材，经纵锯、纵...,4122012
202502,440725,深红色红柳桉木、浅红...,40999
202502,440729,其他热带木木材,700544
202502,440791,栎木(橡木)木材，经...,882373
202502,440792,水青冈木（山毛榉木）...,14484
202502,440793,槭木（枫木）木材，经...,1410141
202502,440795,白蜡木木材，经纵锯、...,428384
202502,440796,桦木木材，经纵锯、纵...,11314713
202502,440799,其他纵锯切刨或旋切的...,7058297
202502,440810,经纵锯、或切的针叶木...,2740093
202502,440831,经纵锯切、刨或旋切的...,167240
202502,440839,其他纵锯切、刨或旋切...,7678418
202502,440890,其他纵锯切、刨或旋切...,171375081
202502,440910,任何一边、端或面制成...,1229138
202502,440921,任何一边、端或面制成...,28240184
202502,440922,任何一边、端或面制成...,3560115
202502,440929,任何一边、端或面制成...,13266342
202502,441011,木制碎料板,52625823
202502,441012,木制定向刨花板（OS...,38290995
202502,441019,其他木制类似板（例如...,23881084
202502,441090,其他木质材料制碎料板...,1239851
202502,441112,中密度纤维板（MDF...,94486415
202502,441113,中密度纤维板（MDF...,99324429
202502,441114,中密度纤维板（MDF...,382026882
202502,441192,其他木纤维板，密度＞...,27644317
202502,441193,木纤板，0.5g/c...,3309947
202502,441194,其他木纤维板，密度≤...,939484
202502,441210,竹制胶合板、单板饰面...,21662866
202502,441231,仅由薄木板制的其他胶...,52343241
202502,441233,仅由薄木板制的其他胶...,1282127342
202502,441234,其他胶合板，至少有一...,26550353
202502,441239,仅由薄木板制的其他胶...,135696526
202502,441242,其他单板层积材（LV...,25910359
202502,441249,其他单板层积材（LV...,16179636
202502,441251,木块芯胶合板、侧板条...,1289797
202502,441252,其他木块芯胶合板、侧...,88759152
202502,441259,其他木块芯胶合板、侧...,3671566
202502,441291,其他胶合板、单板饰面...,4545004
202502,441292,其他胶合板、单板饰面...,69216362
202502,441299,其他胶合板、单板饰面...,18666794
202502,441300,强化木，成块、板、条...,3820394
