数据年月,商品编码,商品名称,美元
202502,620429,其他纺织材料制女式便...,1159217
202502,620431,毛制女式上衣,2652935
202502,620432,棉制女式上衣,49122673
202502,620433,合成纤维制女式上衣,95147655
202502,620439,其他纺织材料制女式上...,17358112
202502,620441,毛制女式连衣裙,1912735
202502,620442,棉制女式连衣裙,87007327
202502,620443,合成纤维制女式连衣裙,118986375
202502,620444,人造纤维制女式连衣裙,55651203
202502,620449,其他纺织材料制女式连...,27860390
202502,620451,细毛制女式裙子及裙裤,348907
202502,620452,棉制女式裙子及裙裤,40810241
202502,620453,合成纤维制女式裙子及...,55334913
202502,620459,其他纺织材料制女式裙...,19497073
202502,620461,细毛制女裤,564671
202502,620462,棉制女裤,350885277
202502,620463,合成纤维制女裤,139039062
202502,620469,其他纺织材料制女裤,64546681
202502,620520,棉制男衬衫,58445943
202502,620530,化纤制男衬衫,45575087
202502,620590,其他纺织材料制男衬衫,9707289
202502,620610,丝及绢丝制女衬衫,2685547
202502,620620,毛制女衬衫,2530
202502,620630,棉制女衬衫,37887620
202502,620640,化纤制女衬衫,47451395
202502,620690,其他纺织材料制女衬衫,10921606
202502,620711,棉制男内裤,5460725
202502,620719,其他纺织材料制男内裤,933801
202502,620721,棉制男睡衣及睡衣裤,3313061
202502,620722,化纤制男睡衣及睡衣裤,2402908
202502,620729,其他纺织材料制男睡衣...,63964
202502,620791,棉制其他男内衣、浴衣...,2235807
202502,620799,其他纺织材料制其他男...,1873494
202502,620811,化纤制女衬裙,249642
202502,620819,其他纺织材料制女衬裙,41981
202502,620821,棉制女睡衣及睡衣裤,10813201
202502,620822,化纤制女睡衣及睡衣裤,26330991
202502,620829,其他纺织材料制女睡衣...,3962951
202502,620891,棉制其他女内衣、短衬...,10254220
202502,620892,化纤制其他女内衣、短...,15750472
202502,620899,其他材料其他女内衣、...,1823028
202502,620920,棉制婴儿服装及衣着附...,9840850
202502,620930,合成纤维制婴儿服装及...,3653265
202502,620990,其他纺织材料制婴儿服...,731992
202502,621010,毡呢或无纺织物制服装,50987336
202502,621020,用品目59.03、5...,17804895
202502,621030,用品目59.03、5...,6558184
202502,621040,用品目59.03、5...,46795194
202502,621050,用品目59.03、5...,26945770
202502,621111,男式游泳服,11563007
202502,621112,女式游泳服,2281291
202502,621120,滑雪套服,442889
202502,621132,棉制其他男式服装,13767731
202502,621133,化纤制其他男式服装,77982304
202502,621139,其他纺织材料制其他男...,3028101
202502,621142,棉制其他女式服装,30840198
202502,621143,化纤制其他女式服装,111304340
202502,621149,其他纺织材料制其他女...,10582170
202502,621210,胸罩,210419183
202502,621220,腹带,5857123
202502,621230,紧身胸衣,14115255
202502,621290,吊裤带、吊袜带、束袜...,3652399
202502,621320,棉制手帕,2050524
202502,621390,其他纺织材料制手帕,1677422
202502,621410,丝及绢丝制披巾、头巾...,1992184
202502,621420,毛披巾，头巾，围巾，...,1624410
202502,621430,合成纤维制披巾、围巾...,40663748
202502,621440,人造纤维披巾、头巾、...,2227663
202502,621490,其他纺织材料制披巾，...,8112691
202502,621510,丝及绢丝制领带及领结,2409497
202502,621520,化纤制领带及领结,5606055
202502,621590,其他纺织材料制领带及...,237936
202502,621600,分指手套、连指手套及...,11760788
202502,621710,其他制成的衣着附件,13223692
202502,621790,服装或衣着附件的零件,3942430
202502,630110,电暖毯,9238418
202502,630120,羊毛或动物细毛制毯子...,5022048
202502,630130,棉制毯子及旅行毯,5808602
202502,630140,合成纤维制毯子及旅行...,114189054
202502,630190,其他纤维制毯子及旅行...,1700500
202502,630210,针织或钩编的床上用织...,20345432
202502,630221,棉制其他印花床上用织...,18742526
202502,630222,化纤制其他印花床上用...,39054861
202502,630229,其他纺织材料制印花床...,296756
202502,630231,棉制其他非针织或钩编...,45689158
202502,630232,化纤制其他非针织或钩...,90790930
202502,630239,其他纺织材料制非针织...,19664344
202502,630240,针织或钩编的餐桌用织...,1133014
202502,630251,棉制非针织或钩编的餐...,3725662
202502,630253,化纤制非针织或钩编餐...,24098821
202502,630259,其他纺织材料制非针织...,1484557
202502,630260,棉制盥洗及厨房毛巾织...,88480388
202502,630291,其他棉制盥洗及厨房用...,4536224
202502,630293,化纤制盥洗及厨房用织...,59113042
202502,630299,其他纺织材料制盥洗及...,1587749
202502,630312,合成纤维针织或钩编窗...,14041783
202502,630319,其他纺材针织或钩编窗...,1946983
202502,630391,棉制非针织或钩编的窗...,1835045
202502,630392,合纤非针织或钩编的窗...,118176422
202502,630399,其他纺材非针织或钩编...,4336165
202502,630411,针织或钩编的床罩,5698908
202502,630419,非针织或钩编的床罩,11465670
202502,630420,本章子目注释1所列的...,6605225
202502,630491,针织或钩编的其他装饰...,22060557
202502,630492,棉制非针织或钩编的其...,4833086
202502,630493,合成纤维制非针织或钩...,46764429
202502,630499,其他纺织材料非针织或...,2112878
202502,630510,黄麻等5303的韧皮...,296747
202502,630520,棉制货物包装用袋,2273721
202502,630532,化学纤维材料制散装货...,19589188
202502,630533,其他聚乙烯、聚丙烯扁...,41953956
202502,630539,其他化学纤维材料制货...,9274785
202502,630590,其他纺织材料制货物包...,1802182
202502,630612,合成纤维制油苫布、天...,93296576
202502,630619,其他纺织材料制油苫布...,10888195
202502,630622,合成纤维制帐蓬（包括...,100545991
202502,630629,其他纺织材料制帐蓬,10218861
202502,630630,风帆,442122
202502,630640,充气褥垫,17108125
202502,630690,其他野营用品,20544182
202502,630710,擦地布、擦碗布、抹布...,78248411
202502,630720,救生衣及安全带,17895398
202502,630790,6301至6307的...,329559357
202502,630800,机织物及纱线构成制小...,1027361
202502,630900,旧衣物,15350261
202502,631010,已分拣纺织材料碎织物...,1023978
202502,631090,未分拣纺织材料碎织物...,71257
202502,640110,橡或塑外底及鞋面有金...,2444424
202502,640192,橡或塑外底及鞋面的防...,20478434
202502,640199,其他橡或塑外底及鞋面...,3558939
202502,640212,滑雪靴、越野滑雪靴及...,1963691
202502,640219,橡胶或塑料制外底及鞋...,40047928
202502,640220,用栓塞法装配橡胶或塑...,54752428
202502,640291,其他橡胶或塑料制外底...,46164788
202502,640299,未列名橡胶或塑料制鞋...,919972271
202502,640312,橡、塑、革外底，皮革...,197084
202502,640319,橡、塑或革外底，皮革...,14053229
202502,640320,皮革外底，脚背交叉绕...,55608
202502,640340,其他橡，塑，革外底的...,33447103
202502,640351,皮革制外底及鞋面的过...,830424
202502,640359,其他皮革制外底及鞋面...,5210615
202502,640391,橡、塑或革外底，皮革...,58280038
202502,640399,其他橡胶、塑料或再生...,256041773
202502,640411,橡或塑外底，纺织材料...,62579877
202502,640419,其他橡胶或塑料外底，...,493680728
202502,640420,皮革或再生皮革外底，...,1607412
202502,640510,其他皮革或再生皮革制...,10672661
202502,640520,其他纺织材料制鞋面的...,13648615
202502,640590,未列名鞋靴,21566258
202502,640610,鞋面及其零件，但硬衬...,59246396
202502,640620,橡胶或塑料制的鞋外底...,55510582
202502,640690,鞋靴零件；活动鞋内底...,64995220
202502,650100,毡呢帽坯、帽身、帽兜...,339398
202502,650200,编结的帽坯或用任何材...,733790
202502,650400,编结帽或用任何材料的...,17350576
202502,650500,针织或钩编的帽类，用...,152046337
202502,650610,安全帽,77298485
202502,650691,橡胶或塑料制帽类,9379494
202502,650699,其他材料制帽类,16219132
202502,650700,帽（圈、衬、套、帮、...,6989166
202502,660110,庭园用伞及类似伞,82114976
202502,660191,折叠伞,40278047
202502,660199,其他雨伞及阳伞,30594610
202502,660200,手杖、带座手杖、鞭子...,8803214
202502,660320,伞骨、包括装在伞柄上...,4191417
202502,660390,伞、手杖、鞭子及类似...,8575111
202502,670100,带羽毛或羽绒的鸟皮等...,1203193
202502,670210,塑料制人造花、叶、果...,116575496
202502,670290,其他材料制人造花、叶...,43638072
202502,670300,经加工的人发；作假发...,13387153
202502,670411,合成纺织材料制整头假...,7261211
202502,670419,合成纺织材料制假发，...,26351542
202502,670420,人发制假发，胡须，眉...,176701015
202502,670490,其他材料制假、假胡须...,24243496
202502,680100,天然石料制的长方砌石...,1442274
202502,680210,砖、瓦、方块及类似品...,665066
202502,680221,大理石、石灰华及蜡石...,2007956
202502,680223,花岗岩碑石或建筑用石...,367044
202502,680229,其他碑石或建筑用石及...,206159
202502,680291,其他已加工大理石、石...,55802101
202502,680292,其他已加工石灰石制品,1186297
202502,680293,其他已加工花岗岩制品,72716137
202502,680299,其他已加工石制品,12654932
202502,680300,已加工的板岩及板岩或...,5270809
202502,680410,碾磨或磨浆用石磨、石...,77834
202502,680421,合成或天然金刚石制磨...,12897566
202502,680422,其他粘聚磨料或陶瓷磨...,41457986
202502,680423,天然石料制石磨、石碾...,838983
202502,680430,手用磨石及抛光石,2423775
202502,680510,砂布,11773309
202502,680520,砂纸,13542659
202502,680530,以其他材料为底的天然...,5442937
202502,680610,矿质棉（包括相互混合...,21628546
202502,680620,膨胀矿物材料（包括其...,759094
202502,680690,其他隔热、隔、吸音矿...,6098200
202502,680710,成卷的沥青或类似原料...,2398556
202502,680790,其他沥青或类似原料的...,722979
202502,680800,镶板、瓦、砖等，用水...,8313705
202502,680911,仅用纸、纸板贴面或加...,4341070
202502,680919,其他未装饰的石膏及以...,4619543
202502,680990,其他石膏制品及以石膏...,3225126
202502,681011,水泥、混凝土或人造石...,2479091
202502,681019,水泥、混凝土或人造石...,42739506
202502,681091,建筑和土木工程用的预...,13931661
202502,681099,其他水泥、混凝土或人...,55432505
202502,681140,含石棉制品,676407
202502,681182,纤维素水泥或类似材料...,9222463
202502,681189,纤维素水泥或类似材料...,424640
202502,681280,已加工青石棉纤维及青...,10814
202502,681291,石棉制服装、衣着附件...,2482153
202502,681299,其他石棉纤维、混合物...,602308
202502,681320,以石棉为基本成分未装...,535936
202502,681381,以其他矿物质或纤维素...,1799431
202502,681389,其他矿物质或纤维素为...,4701618
202502,681410,粘聚或复制云母制板、...,10563176
202502,681490,其他已加工的云母及其...,1034357
202502,681511,碳纤维,1373711
202502,681512,碳纤维织物,7699868
202502,681513,其他非电气用的碳纤维...,11505708
202502,681519,其他非电气用石墨或其...,3610525
202502,681591,含有菱镁矿、白云石或...,23212321
202502,681599,其他石制品及矿物制品,9304945
202502,690100,硅质化石粉等硅土砖、...,849486
202502,690210,镁、钙或铬单项或合计...,54247232
202502,690220,氧化铝或氧化硅等＞5...,36125917
202502,690290,其他耐火砖、块、瓦及...,7742322
202502,690310,含有按重量计超过50...,1787047
202502,690320,氧化铝或与氧化硅混，...,9943146
202502,690390,其他耐火陶瓷制品,8561105
202502,690410,陶瓷建筑用砖,2554312
202502,690490,陶瓷制铺地砖、支撑或...,40046573
202502,690510,陶瓷制屋顶瓦,1371896
202502,690590,其他建筑用陶瓷制品,1213103
202502,690600,陶瓷套管、导管、槽管...,903007
202502,690721,贴面砖、铺面砖，包括...,79315493
202502,690722,贴面砖、铺面砖，包括...,32836663
202502,690723,贴面砖、铺面砖，包括...,10789480
202502,690730,镶嵌砖（马赛克）及其...,2640963
202502,690740,饰面陶瓷,842463
202502,690911,实验室、化学或其他技...,7489983
202502,690912,莫氏硬度≥9的实验室...,18462144
202502,690919,其他实验室、化学或其...,42002047
202502,690990,农用陶瓷槽缸等容器；...,423715
202502,691010,瓷制固定卫生设备,175311273
202502,691090,陶制固定卫生设备,1888351
202502,691110,瓷餐具及厨房器具,284105569
202502,691190,其他家用或盥洗用瓷器,6154071
202502,691200,陶餐具、厨房器具及其...,21236514
202502,691310,瓷制塑像及其他装饰品,38201690
202502,691390,陶制塑像及其他装饰品,22770415
202502,691410,未列名瓷制品,23696686
202502,691490,未列名陶制品,24108309
202502,700100,碎玻璃及废玻璃，来源...,7529538
202502,700210,未加工的玻璃球,1085122
202502,700220,未加工的玻璃棒,7144879
202502,700231,熔融石英等熔融硅石制...,2978994
202502,700232,其他未加工的耐热玻璃...,732930
202502,700239,未列名未加工的玻璃管,1859468
202502,700312,铸或轧制整块着色等加...,779020
202502,700319,其他铸制或轧制的非夹...,3473097
202502,700320,铸制或轧制的夹丝玻璃...,251687
202502,700330,铸制或轧制的玻璃型材...,11546
202502,700420,拉制或吹制的整块着色...,47902
202502,700490,其他拉制或吹制的玻璃...,17651382
202502,700510,具有吸收或反射层的非...,7964606
202502,700521,整块着色、不透明、镶...,9216926
202502,700529,其他非夹丝浮法玻璃板...,16896829
202502,700530,夹丝浮法玻璃板、片及...,15392
202502,700600,经弯曲、磨边、镂刻等...,33954861
202502,700711,车辆、航空器、航天器...,22292414
202502,700719,其他钢化安全玻璃,159468684
202502,700721,车辆、航空器、航天器...,47239317
202502,700729,其他层压安全玻璃,15651032
202502,700800,多层隔温、隔音玻璃组...,12481336
202502,700910,车辆后视镜,33722479
202502,700991,未镶框玻璃镜,30438698
202502,700992,已镶框玻璃镜,80363263
202502,701010,玻璃制安瓿,1947915
202502,701020,玻璃塞、盖及类似的封...,5630860
202502,701090,其他玻璃制坛、瓶、缸...,158157459
202502,701110,制电灯用未封口玻璃外...,388674
202502,701120,制阴极射线管用未封口...,111475
202502,701190,其他未封口玻璃外壳及...,224987
202502,701310,玻璃陶瓷器皿,4560494
202502,701322,铅晶质玻璃高脚杯,116083
202502,701328,其他玻璃高脚杯,12034106
202502,701333,其他铅晶质玻璃杯,598413
202502,701337,其他玻璃杯,66711102
202502,701341,铅晶质玻璃制餐桌或厨...,580872
202502,701342,其他餐桌或厨房用耐热...,19889317
202502,701349,其他餐桌或厨房用玻璃...,85433214
202502,701391,铅晶质玻璃盥洗室、办...,954376
202502,701399,其他玻璃盥洗室、办公...,42276522
202502,701400,未经光学加工的信号玻...,5922606
202502,701510,视力矫正眼镜用玻璃,242749
202502,701590,其他未经光学加工呈弧...,65232
202502,701610,供镶嵌装饰等用的玻璃...,6458980
202502,701690,其他建筑铺面用及多孔...,14557494
202502,701710,熔融石英等熔融硅石制...,3805990
202502,701720,其他实验室、卫生及配...,863761
202502,701790,其他实验室、卫生及配...,3857634
202502,701810,玻璃珠、仿珍珠、仿宝...,31387553
202502,701820,直径≤1mm的玻璃珠,11128677
202502,701890,玻璃眼；灯工方法制作...,11326805
202502,701911,长度不超过50毫米的...,19286478
202502,701912,玻璃纤维无捻粗纱,41110223
202502,701913,其他玻璃纤维纱线，定...,4814555
202502,701914,玻璃纤维制机械结合毡,1426392
202502,701915,玻璃纤维制化学结合毡,12877414
202502,701919,长度超过50毫米的玻...,3840952
202502,701961,玻璃纤维紧密粗纱机织...,9911561
202502,701962,其他玻璃纤维紧密粗纱...,5485041
202502,701963,玻璃纤维纱线制紧密平...,13782657
202502,701964,玻璃纤维纱线制紧密平...,1002485
202502,701965,宽度不超过30厘米的...,836027
202502,701966,宽度超过30厘米的玻...,4526297
202502,701969,其他机械结合的玻璃纤...,11421363
202502,701971,化学粘合的玻璃纤维覆...,5809463
202502,701972,其他化学粘合的玻璃纤...,185383
202502,701973,其他化学粘合的玻璃纤...,131703
202502,701980,玻璃棉及其制品,15063273
202502,701990,其他玻璃纤维制品,50457211
202502,702000,其他玻璃制品,30540958
202502,710122,已加工养殖珍珠,1715449
202502,710221,未加工或经简单锯开、...,1809711
202502,710229,其他工业用钻石,15100
202502,710231,未加工或简单锯开、劈...,14905364
202502,710239,其他非工业用钻石,51712089
202502,710310,未加工或仅简单锯开或...,130695
202502,710391,经其他加工的红宝石、...,301926
202502,710399,经其他加工的其他宝石...,267538
202502,710410,压电石英,1760968
202502,710421,合成或再造钻石，未加...,7545498
202502,710429,合成或再造其他宝石或...,54720
202502,710491,经其他加工的合成或再...,3395688
202502,710499,经其他加工的合成或再...,5910404
202502,710510,钻石粉末,9088536
202502,710590,其他天然或合成宝石或...,37072
202502,710610,银粉,306670
202502,710691,未锻造银,376307755
202502,710692,半制的银,232479
202502,710700,以贱金属为底的包银材...,980462
202502,710812,其他未锻造金，非货币...,4060460250
202502,710813,其他半制的金，非货币...,60756562
202502,711019,半制的铂,6226085
202502,711029,半制的钯,61006
202502,711031,未锻造铑，铑粉,5845329
202502,711041,未锻造的铱、锇及钌，...,1116937
202502,711049,半制的铱、锇及钌,98128
202502,711292,铂及包铂的废料及碎料...,532705
202502,711311,银制首饰及其零件,28019699
202502,711319,其他贵金属制首饰及其...,651476769
202502,711320,以贱金属为底的包贵金...,251363
202502,711411,银制器皿及其零件,457717
202502,711419,其他贵金属制器皿及其...,27602490
202502,711420,以贱金属为底的包贵金...,30
202502,711590,其他贵金属或包贵金属...,16974965
202502,711610,天然或养殖珍珠制品,805066
202502,711620,宝石或半宝石（天然、...,9138176
202502,711711,贱金属制袖扣、饰扣,1899151
202502,711719,贱金属制其他仿首饰,112995529
202502,711790,未列名仿首饰,33137228
202502,711810,非法定货币的硬币（金...,276283
202502,720110,初级形状非合金生铁，...,438118
202502,720120,初级形状非合金生铁，...,399421
202502,720211,锰铁，按重量计含碳量...,41386
202502,720219,锰铁，按重量计含碳量...,47250
202502,720221,硅铁，按重量计含硅量...,28986695
202502,720229,硅铁，按重量计含硅量...,2348219
202502,720230,硅锰铁,313859
202502,720241,铬铁，按重量计含碳量...,12690668
202502,720249,铬铁，按重量计含碳量...,1328449
202502,720250,硅铬铁,1145000
202502,720270,钼铁,7874299
202502,720280,钨铁及硅钨铁,5990330
202502,720291,钛铁及硅钛铁,916542
202502,720292,钒铁,11556460
202502,720293,铌铁,951346
202502,720299,未列名铁合金,24847238
202502,720310,直接从铁矿还原的块、...,432263
202502,720390,其他海绵铁产品；按重...,163350
202502,720410,铸铁废料及碎料,2915
202502,720441,金属切削加工过程中产...,8559
202502,720510,生铁、镜铁及钢铁的颗...,4052516
202502,720521,合金钢粉末,3735533
202502,720529,生铁、镜铁及其他钢铁...,4073365
202502,720711,矩形截面半制普通钢铁...,229599753
202502,720712,其他矩形截面的半制普...,22908082
202502,720719,其他普通钢铁的半制成...,1834878
202502,720720,普通钢铁的半制成品，...,139055318
202502,720810,仅热轧，已轧压花纹普...,16931879
202502,720825,其他热轧、酸洗普通钢...,792602
202502,720826,其他热轧、酸洗钢铁卷...,3620415
202502,720827,其他热轧、酸洗普通钢...,10759402
202502,720836,其他仅热轧普通钢铁卷...,70613594
202502,720837,其他仅热轧普通钢铁卷...,129340659
202502,720838,其他仅热轧普通钢铁卷...,235698641
202502,720839,其他仅热轧普通钢铁卷...,399665929
202502,720840,热轧，已轧压花纹普通...,10319448
202502,720851,仅热轧普通钢铁非卷材...,221438336
202502,720852,仅热轧普通钢铁非卷材...,74145488
202502,720853,仅热轧普通钢铁非卷材...,10975403
202502,720854,仅热轧，厚＜3mm普...,7197276
202502,720890,热轧并经除包镀涂外加...,5061013
202502,720915,仅冷轧，厚≥3mm普...,164860
202502,720916,仅冷轧，1mm＜厚＜...,48339748
202502,720917,仅冷轧，0.5mm≤...,63425669
202502,720918,仅冷轧普通钢铁卷材，...,36554839
202502,720925,仅冷轧其他普通钢铁非...,841179
202502,720926,仅冷轧其他普通钢铁非...,5679466
202502,720927,仅冷轧，0.5mm≤...,4651939
202502,720928,仅冷轧，厚＜0.5m...,356671
202502,720990,冷轧但未包镀涂，进一...,1319723
202502,721011,镀或涂锡，厚≥0.5...,83023
202502,721012,镀或涂锡的，厚＜0....,127794975
202502,721020,镀或涂铅的，包括镀铅...,19820
202502,721030,电镀锌的铁或非合金钢...,19867584
202502,721041,其他镀或涂锌瓦楞形普...,23391990
202502,721049,其他镀或涂锌普通钢铁...,424307882
202502,721050,镀或涂氧化铬或铬及氧...,29995901
202502,721061,镀或涂铝锌合金的铁或...,158217311
202502,721069,其他镀或涂铝的铁或非...,3053394
202502,721070,涂漆或涂塑普通钢铁板...,375350745
202502,721090,未列名宽≥600mm...,38043432
202502,721113,仅四面或封闭热轧，1...,214363
202502,721114,仅热轧，厚≥4.75...,2116750
202502,721119,仅热轧，未包镀涂层，...,13751371
202502,721123,仅冷轧宽＜600mm...,5205074
202502,721129,仅冷轧宽＜600mm...,3055849
202502,721190,仅冷轧，未包镀涂层，...,3590983
202502,721210,镀或涂锡的，宽＜60...,608948
202502,721220,电镀锌的宽＜600m...,4633430
202502,721230,其他镀或涂锌的宽＜6...,70432693
202502,721240,涂漆或涂塑的宽＜60...,10642270
202502,721250,其他镀或涂层的宽＜6...,12508248
202502,721260,经包覆的宽＜600m...,2050197
202502,721310,带轧制变形的不规则盘...,8953676
202502,721320,不规则盘卷的易切削钢...,246092
202502,721391,直径＜14mm圆截面...,192235904
202502,721399,其他不规则盘卷的普通...,15039656
202502,721410,普通钢铁的锻造条、杆,7606452
202502,721420,轧制凸凹变形及扭曲的...,116356865
202502,721430,其他易切削钢热轧、热...,137390
202502,721491,矩形截面普通钢铁热轧...,5099240
202502,721499,其他普通钢铁热轧、热...,42959237
202502,721510,易切削钢冷成形或冷加...,1786480
202502,721550,其他铁及非合金钢的冷...,1539682
202502,721590,未列名的铁及非合金钢...,3503797
202502,721610,热轧，拉压普通槽，工...,4585208
202502,721621,热轧、拉拔或挤压普通...,18122424
202502,721622,热轧、拉或挤压普通钢...,172717
202502,721631,热轧、拉或挤压普通钢...,14541217
202502,721632,热轧、拉或挤压普通钢...,8901328
202502,721633,热轧拉或挤压普通钢H...,101195830
202502,721640,热轧拉或压普通角钢及...,21269759
202502,721650,其他热轧拉或挤压普通...,3898076
202502,721661,平板轧材制冷成形或冷...,696463
202502,721669,其他冷成形或冷加工普...,298769
202502,721691,平板轧材制冷成形外再...,6436569
202502,721699,其他普通钢铁角材、型...,4240869
202502,721710,未镀或涂层的普通钢铁...,14760731
202502,721720,镀或涂锌的普通钢铁丝,36866644
202502,721730,镀或涂其他贱金属的铁...,28554304
202502,721790,其他铁丝或非合金钢丝,3845111
202502,721911,热轧不锈钢卷材，宽度...,3488156
202502,721912,热轧不锈钢卷材，宽度...,16816417
202502,721913,热轧不锈钢卷材，3m...,21250524
202502,721914,热轧不锈钢卷材，厚＜...,10101557
202502,721921,热轧不锈钢非卷材，厚...,16439704
202502,721922,热轧不锈钢非卷材，4...,14831092
202502,721923,热轧不锈钢非卷材，3...,3622306
202502,721924,热轧不锈钢非卷材，厚...,714671
202502,721931,冷轧不锈钢板材，厚≥...,5712109
202502,721932,冷轧不锈钢板材，3m...,14431354
202502,721933,冷轧不锈钢板材，1m...,60850565
202502,721934,冷轧不锈钢板材，0....,68056687
202502,721935,冷轧不锈钢板材，厚＜...,31589880
202502,721990,其他宽≥600mm的...,6853274
202502,722011,热轧不锈钢板材，厚≥...,578661
202502,722012,热轧不锈钢板材，厚＜...,1842417
202502,722020,冷轧不锈钢板材，宽＜...,23801095
202502,722090,其他不锈钢板材，宽＜...,3315494
202502,722100,不规则盘卷的不锈钢热...,12363940
202502,722211,圆形截面的热轧、拉拔...,3043859
202502,722219,其他热轧、拉拔或挤压...,1504610
202502,722220,不锈钢冷成形或冷加工...,6821346
202502,722230,其他不锈钢条、杆,1850438
202502,722240,不锈钢角材、型材及异...,5042465
202502,722300,不锈钢丝,14987966
202502,722410,其他合金钢锭及初级形...,12740
202502,722490,其他合金钢半制成品,2317862
202502,722511,取向性硅电钢平板轧材...,87839914
202502,722519,其他硅电钢平板轧材，...,40747720
202502,722530,其他合金钢热轧卷材，...,46808471
202502,722540,其他合金钢热轧非卷材...,33910963
202502,722550,其他合金钢冷轧板材，...,16305588
202502,722591,电镀或涂锌的其他合金...,4081958
202502,722592,其他方法镀或涂锌的合...,49916156
202502,722599,其他合金钢板材，宽≥...,55754333
202502,722611,取向性硅电钢平板轧材...,4823191
202502,722619,其他硅电钢平板轧材，...,5079430
202502,722620,高速钢板材，宽＜60...,382887
202502,722691,其他未进一步加工合金...,12466609
202502,722692,其他未进一步加工合金...,3241358
202502,722699,其他合金钢板材，宽＜...,4382864
202502,722710,不规则盘卷的高速钢热...,217528
202502,722720,不规则盘卷的硅锰钢热...,10945710
202502,722790,不规则盘卷的其他合金...,59271311
202502,722810,其他高速钢条、杆,3829666
202502,722820,其他硅锰钢条、杆,468621
202502,722830,其他合金钢热轧、热拉...,188305001
202502,722840,其他合金钢锻造条、杆,30875272
202502,722850,其他合金钢冷成形或冷...,6596314
202502,722860,未列名合金钢条、杆,1049814
202502,722870,其他合金钢角材、型材...,3140264
202502,722880,合金钢及非合金钢制空...,646778
202502,722920,硅锰钢钢丝,14686168
202502,722990,其他合金钢丝,7499912
202502,730110,钢铁板桩,41092217
202502,730120,焊接的钢铁角材、型材...,533863
202502,730210,钢轨,42594093
202502,730230,钢铁道岔尖轨、辙叉、...,3996862
202502,730240,钢铁鱼尾板及钢轨垫板,1881921
202502,730290,其他铺轨用钢铁材料,2369419
202502,730300,铸铁管及空心异型材,17526930
202502,730411,不锈钢制石油或天然气...,2393930
202502,730419,其他钢铁制石油或天然...,102849709
202502,730422,不锈钢制钻探石油或天...,45993
202502,730423,其他钢铁制钻探石油或...,14205127
202502,730424,不锈钢制钻探石油或天...,13159640
202502,730429,其他钢制钻探石油或天...,136760201
202502,730431,其他冷拔或冷轧的铁或...,17363697
202502,730439,其他非冷拔或冷轧铁或...,66781811
202502,730441,其他冷拔或冷轧的不锈...,48315931
202502,730449,其他非冷拔或冷轧的不...,5842945
202502,730451,其他冷拔或冷轧的合金...,10350364
202502,730459,其他非冷拔或冷轧的合...,45756874
202502,730490,其他无缝钢铁管及空心...,2795587
202502,730511,纵向埋弧焊石油或天然...,14019816
202502,730512,其他纵向焊石油或天然...,4246952
202502,730519,其他石油或天然气管道...,15380072
202502,730531,其他纵向焊圆形截面钢...,9392524
202502,730539,其他焊接的圆形截面钢...,25274853
202502,730590,其他圆形截面钢铁管，...,775994
202502,730611,不锈钢制石油或天然气...,9388227
202502,730619,其他钢铁制石油或天然...,11786463
202502,730621,不锈钢制钻探石油或天...,301759
202502,730629,其他钢铁制钻探石油或...,952938
202502,730630,其他铁或非合金钢圆截...,76645133
202502,730640,其他不锈钢圆形截面焊...,24937565
202502,730650,其他合金钢圆形截面焊...,3763656
202502,730661,矩形或正方形截面的其...,63406545
202502,730669,其他非圆形截面的焊缝...,1115310
202502,730690,未列名钢铁管及空心异...,4139436
202502,730711,无可锻性铸铁管子附件,32061643
202502,730719,可锻性铸铁及铸钢管子...,22807548
202502,730721,不锈钢制法兰,20823483
202502,730722,不锈钢制螺纹肘管、弯...,6090040
202502,730723,不锈钢制对焊件,15736668
202502,730729,不锈钢制其他管子附件,18901575
202502,730791,其他钢铁制法兰,33093051
202502,730792,其他钢铁制螺纹肘管、...,12322843
202502,730793,其他钢铁制对焊件,17386301
202502,730799,未列名钢铁制管子附件,35630902
202502,730810,钢铁制桥梁及桥梁体段,6326683
202502,730820,钢铁制塔楼及格构杆,69083448
202502,730830,钢铁制门窗及其框架、...,62706580
202502,730840,钢铁制脚手架、模板或...,90707937
202502,730890,其他钢铁结构体；钢结...,977293853
202502,730900,装物料的钢铁槽、罐、...,60872235
202502,731010,盛装物料的钢铁容器，...,4514795
202502,731021,焊边或卷边接合的钢铁...,30307620
202502,731029,其他盛装物料用钢铁容...,19038445
202502,731100,装压缩气体或液化气体...,61755319
202502,731210,非绝缘的钢铁绞股线、...,167215165
202502,731290,非绝缘的钢铁编带、吊...,3306844
202502,731300,带刺钢铁丝；围篱钢铁...,7701894
202502,731412,不锈钢制机器用环形带,811100
202502,731414,不锈钢制其他机织布,10516405
202502,731419,其他钢铁丝机织布（包...,3533982
202502,731420,交点焊接的钢铁丝制粗...,6436956
202502,731431,其他钢铁丝制镀或涂锌...,12300697
202502,731439,其他钢铁丝制交点焊接...,5369188
202502,731441,镀或涂锌的钢铁丝制布...,14112093
202502,731442,涂塑的钢铁丝制布、网...,5711613
202502,731449,其他钢铁丝制布、网、...,9460584
202502,731450,网眼钢铁板,6742100
202502,731511,滚子链,39908117
202502,731512,其他铰接链（滚子链除...,15011915
202502,731519,铰接链的零件,7548601
202502,731520,防滑链,1599330
202502,731581,日字环节链,14796908
