数据年月,商品编码,商品名称,美元
202501,291712,己二酸及其盐和酯,49007911
202501,291713,壬二酸、癸二酸及其盐...,19448422
202501,291714,马来酐,13111461
202501,291719,其他无环多元羧酸及其...,30463021
202501,291720,环烷（烯，萜烯）多元...,9814472
202501,291732,邻苯二甲酸二辛酯,10625355
202501,291733,邻苯二甲酸二壬酯及邻...,6084720
202501,291734,其他邻苯二甲酸酯,5654848
202501,291735,邻苯二甲酸酐,10554444
202501,291736,对苯二甲酸及其盐,164727388
202501,291737,对苯二甲酸二甲酯,696994
202501,291739,其他芳香多元羧酸及其...,61428041
202501,291811,乳酸及其盐和酯,12365683
202501,291812,酒石酸,7089081
202501,291813,酒石酸盐及酒石酸酯,1180309
202501,291814,柠檬酸,74303951
202501,291815,柠檬酸盐及柠檬酸酯,24545886
202501,291816,葡糖酸及其盐和酯,16418082
202501,291819,其他含醇基但不含其他...,28431168
202501,291821,水杨酸及其盐,4088871
202501,291822,邻乙酰水杨酸及其盐和...,2286825
202501,291823,水杨酸的其他酯及其盐,10498490
202501,291829,其他含酚基羧酸等及其...,22064277
202501,291830,含醛基或酮基的羧酸等...,34613945
202501,291899,其他含附加含氧基羧酸...,60083689
202501,291990,其他磷酸脂及盐和卤、...,41807606
202501,292019,其他硫代磷酸酯及盐和...,8614898
202501,292022,亚磷酸二乙酯,420060
202501,292023,亚磷酸三甲酯,69477
202501,292024,亚磷酸三乙酯,6200
202501,292029,其他亚磷酸酯及其盐以...,10566506
202501,292090,未列名非金属无机酸酯...,26434309
202501,292111,甲胺、二甲胺或三甲胺...,751526
202501,292119,其他无环单胺及其衍生...,40712511
202501,292121,乙二胺及其盐,3261794
202501,292122,六亚甲基二胺及其盐,1909957
202501,292129,其他无环多胺及其衍生...,17586658
202501,292130,环（烷、烯、萜烯）单...,29844129
202501,292141,苯胺及其盐,20759357
202501,292142,苯胺衍生物及其盐,20306981
202501,292143,甲苯胺及其衍生物以及...,10783520
202501,292144,二苯胺及其衍生物以及...,12334123
202501,292145,1—萘胺、2—萘胺及...,4427246
202501,292149,其他芳香单胺及其衍生...,18162131
202501,292151,邻、间、对-苯二胺、...,36999274
202501,292159,其他芳香多胺及其衍生...,11959371
202501,292211,单乙醇胺及其盐,1890175
202501,292212,二乙醇胺及其盐,665959
202501,292215,三乙醇胺,26600
202501,292217,甲基二乙醇胺和乙基二...,182354
202501,292219,其他氨基醇及其醚和酯...,50354367
202501,292221,氨基羟基萘磺酸及其盐,9796083
202501,292229,其他氨基萘酚和其他氨...,37289814
202501,292239,其他氨基醛、氨基酮和...,4426675
202501,292241,赖氨酸及其酯和盐,116509032
202501,292242,谷氨酸及其盐,99550431
202501,292243,邻氨基苯甲酸（氨茴酸...,373975
202501,292249,其他氨基酸、氨基酸酯...,142356706
202501,292250,氨基醇酚、氨基酸酚及...,111791743
202501,292310,胆碱及其盐,9429056
202501,292320,卵磷脂及其他磷氨基类...,8992031
202501,292390,其他季铵盐及季铵碱,35650567
202501,292411,甲丙氨酯（INN）,214916
202501,292412,氟乙酰胺、久效磷及磷...,47800
202501,292419,其他无环酰胺及其衍生...,91022058
202501,292421,烷基脲及其衍生物以及...,1753818
202501,292423,2-乙酰氨基苯甲酸及...,9495
202501,292425,甲草胺（ISO）,151000
202501,292429,其他环酰胺及其衍生物...,198771189
202501,292511,糖精及其盐,7235698
202501,292519,其他酰亚胺及其衍生物...,9393791
202501,292529,其他亚胺及其衍生物以...,61736857
202501,292610,丙烯腈,19575577
202501,292620,1—氰基胍（双氰胺）,9769062
202501,292690,其他腈基化合物,85042572
202501,292700,重氮化合物、偶氮化合...,24253523
202501,292800,肼（联氨）及胲（羟胺...,18691691
202501,292910,异氰酸酯,124597297
202501,292990,其他含氮基化合物（异...,16026125
202501,293010,"2-(N,N-二甲基...",42018
202501,293020,硫代氨基甲酸酯或盐及...,22280589
202501,293030,一或二或四硫化二烃氨...,1885439
202501,293040,甲硫氨酸（蛋氨酸）,61108371
202501,293080,涕灭威（ISO）、敌...,701250
202501,293090,其他有机硫化合物,234576949
202501,293141,甲基膦酸二甲酯,93643
202501,293143,乙基膦酸二乙酯,42500
202501,293149,其他非卤化有机磷衍生...,138475383
202501,293154,敌百虫（ISO）,94094
202501,293159,其他卤化有机磷衍生物,4151151
202501,293190,未列名有机无机化合物,100312036
202501,293211,四氢呋喃,7153164
202501,293212,2—糠醛,1460368
202501,293213,糠醇及四氢糠醇,7745448
202501,293214,三氯蔗糖,31830294
202501,293219,其他结构上含有一个非...,23667918
202501,293220,内酯,101400701
202501,293293,3，4－亚甲二氧基苯...,2604444
202501,293296,克百威（ISO）,2270594
202501,293299,其他仅含有氧杂原子的...,113685435
202501,293311,二甲基苯基吡唑酮（安...,1622593
202501,293319,其他结构上含有非稠合...,54472675
202501,293321,乙内酰脲及其衍生物,1459550
202501,293329,其他结构上含有非稠合...,39478564
202501,293331,吡啶及其盐,2975282
202501,293332,哌啶及其盐,251254
202501,293339,其他结构上含有一个非...,200158736
202501,293349,其他含有一个喹啉或异...,20424580
202501,293352,丙二酰脲（巴比土酸）...,744370
202501,293353,阿洛巴比妥，异戊巴比...,112000
202501,293354,其他丙二酰脲的衍生物...,77657
202501,293359,其他结构上含有一个嘧...,171925969
202501,293361,三聚氰胺（蜜胺）,39898311
202501,293369,其他结构上含有非稠合...,115619199
202501,293371,6—己内酰胺,27683477
202501,293379,其他内酰胺,54660540
202501,293399,未列名仅含有氮杂原子...,330527854
202501,293410,结构上含有一个非稠合...,26456567
202501,293420,含一个苯并噻唑环系未...,32739432
202501,293430,含一个吩噻嗪环系的未...,3040680
202501,293499,其他杂环化合物,392696333
202501,293590,其他磺(酰)胺,70265930
202501,293621,未混合的维生素A及其...,28719959
202501,293622,未混合的维生素B1及...,19962663
202501,293623,未混合的维生素B2及...,13364003
202501,293624,未混合的D或DL—泛...,16444393
202501,293625,未混合的维生素B6及...,18485589
202501,293626,未混合的维生素B12...,18308584
202501,293627,未混合的维生素C及其...,69624692
202501,293628,未混合的维生素E及其...,160112310
202501,293629,其他未混合的维生素及...,57934978
202501,293690,维生素原和其他维生素...,8600699
202501,293712,胰岛素及其盐,3216204
202501,293719,其他多肽等激素及其衍...,78808945
202501,293721,可的松、氢化可的松、...,15758968
202501,293722,皮质甾类激素的卤化衍...,10505459
202501,293723,雌（甾）激素和孕激素,36487145
202501,293729,其他甾族激素及其衍生...,36634487
202501,293750,前列腺素、血栓烷等及...,632996
202501,293790,其他天然或合成再制的...,2917675
202501,293810,芸香苷及其衍生物,3483266
202501,293890,其他苷及其盐、醚、酯...,62491579
202501,293920,金鸡纳生物碱及其衍生...,1191
202501,293930,咖啡因及其盐,8608894
202501,293941,麻黄碱及其盐,12858
202501,293942,假麻黄碱（INN）及...,137612
202501,293959,其他茶碱和氨茶碱及其...,482925
202501,293961,麦角新碱（麦角袂春）...,3116
202501,293969,其他麦角生物碱及其衍...,106400
202501,293979,其他植物来源的其他天...,4746761
202501,293980,非植物来源的其他天然...,3003250
202501,294000,化学纯糖；糖醚、糖缩...,29264895
202501,294110,青霉素和有其结构的青...,80136425
202501,294120,链霉素及其衍生物以及...,3241883
202501,294130,四环素及其衍生物以及...,35492237
202501,294140,氯霉素及其衍生物以及...,8642289
202501,294150,红霉素及其衍生物以及...,31102420
202501,294190,其他抗菌素,253610278
202501,294200,其他有机化合物,4519257
202501,300120,腺体、其他器官及其分...,2439498
202501,300190,其他供防治病用制品；...,64127126
202501,300212,抗血清及其他血份,5240471
202501,300213,非混合的免疫制品，未...,3385854
202501,300214,混合的免疫制品，未配...,14208519
202501,300215,免疫制品，已配定剂量...,44816229
202501,300241,人用疫苗,37547092
202501,300242,兽用疫苗,8039751
202501,300249,毒素、培养微生物（不...,6063931
202501,300251,细胞治疗产品,17784
202501,300259,其他细胞培养物（细胞...,860688
202501,300290,人血；治病、防病或诊...,3199062
202501,300310,含有青霉素及链霉素的...,7627676
202501,300320,含有其他抗菌素的药品...,46696959
202501,300341,含有麻黄碱及其盐的药...,1026750
202501,300349,其他含有生物碱及其衍...,301512
202501,300360,其他药品，含有本章子...,5221
202501,300390,未列名两种或两种以上...,49694691
202501,300410,含有青霉素和链霉素及...,28175896
202501,300420,含有其他抗菌素的药品...,75131073
202501,300431,含有胰岛素的药品，已...,15307639
202501,300432,含有皮质甾类激素及其...,5944138
202501,300439,未列名含有激素或品目...,138293482
202501,300442,含有伪麻黄碱（INN...,28939
202501,300449,未列名含有其他生物碱...,1222416
202501,300450,其他含有维生素或品目...,8350715
202501,300460,其他药品，含有本章子...,17136841
202501,300490,其他混合或非混合产品...,313249879
202501,300510,胶粘敷料及其他有胶粘...,88945945
202501,300590,其他软填料及类似物品,119637723
202501,300610,无菌外科肠线，昆布，...,1509996
202501,300630,X光检查造影剂；用于...,29223586
202501,300640,牙科粘固剂及其他牙科...,1576352
202501,300650,急救药箱、药包,21663204
202501,300660,以激素、品目29.3...,3891967
202501,300670,专用于人类或兽药的凝...,3414762
202501,300691,可确定用于造口术的用...,2495449
202501,300693,安慰剂和盲法（或双盲...,791394
202501,310100,动物或植物肥料及其经...,1682285
202501,310210,尿素，不论是否水溶液,573577
202501,310221,硫酸铵,166955461
202501,310229,硫酸铵和硝酸铵的复盐...,120247
202501,310230,硝酸铵，不论是否水溶...,2061781
202501,310240,硝酸铵与碳酸钙或其他...,741
202501,310250,硝酸钠,5248312
202501,310260,硝酸钙和硝酸铵的复盐...,9707775
202501,310280,尿素及硝酸铵混合物的...,5000
202501,310290,其他矿物氮肥及化学氮...,2495034
202501,310311,按重量计五氧化二磷（...,37956886
202501,310319,按重量计五氧化二磷（...,34925083
202501,310390,其他矿物磷肥及化学磷...,545435
202501,310420,氯化钾,4642300
202501,310430,硫酸钾,361120
202501,310490,其他矿物钾肥及化学钾...,94158
202501,310510,制成片及类似形状或每...,16473922
202501,310520,含氮、磷、钾三种元素...,26392386
202501,310530,磷酸氢二铵,15089084
202501,310540,磷酸二氢铵及其与磷酸...,14764161
202501,310551,含有硝酸盐及磷酸盐的...,97555
202501,310559,其他含氮、磷两种元素...,66968227
202501,310560,含磷、钾两种肥效元素...,1053591
202501,310590,其他肥料,21386458
202501,320110,坚木浸膏,19376
202501,320120,荆树皮浸膏,21675
202501,320190,其他植物鞣料浸膏；鞣...,472734
202501,320210,有机合成鞣料,1161904
202501,320290,无机鞣料；鞣料制剂；...,1227562
202501,320300,动植物质着色料及以其...,30706717
202501,320411,分散染料及以其为基本...,41900686
202501,320412,酸性染料和媒染染料及...,5566046
202501,320413,碱性染料及以其为基本...,4676435
202501,320414,直接染料及以其为基本...,3054815
202501,320415,瓮染料及以其为基本成...,24677691
202501,320416,活性染料及以其为基本...,19184134
202501,320417,颜料及以其为基本成分...,99983652
202501,320418,类胡萝卜素着色料及以...,11153829
202501,320419,其他有机着色料及以其...,7524584
202501,320420,用作荧光增白剂的有机...,13829692
202501,320490,用作发光体的有机合成...,4705931
202501,320500,色淀及以其为基本成分...,196939
202501,320611,以干物质计二氧化钛含...,324214823
202501,320619,其他以二氧化钛为基本...,5339401
202501,320620,以铬化合物为基本成分...,2018354
202501,320641,群青及以其为基本成分...,567456
202501,320642,锌钡白及硫化锌为基本...,366027
202501,320649,未列名着色料及其他制...,27264798
202501,320650,用作发光体的无机产品,588264
202501,320710,陶瓷、搪瓷及玻璃工业...,10937998
202501,320720,珐琅和釉料、釉底料（...,14156667
202501,320730,光瓷釉及类似制品,134302
202501,320740,搪瓷玻璃料及其他玻璃...,7505811
202501,320810,聚酯油漆及清漆，溶于...,5311794
202501,320820,丙烯酸或乙烯聚合物漆...,24206672
202501,320890,其他溶于非水介质聚合...,44639116
202501,320910,丙烯酸或乙烯聚合物油...,7173999
202501,320990,其他以聚合物为基本成...,11588258
202501,321000,其他油漆及清漆；加工...,4907181
202501,321100,配制的催干剂,1695590
202501,321210,压印箔,4177259
202501,321290,制油漆用颜料；零售包...,5666270
202501,321310,成套的颜料,26283098
202501,321390,其他颜料、调色料、文...,16080399
202501,321410,嵌缝胶；漆工用填料；...,51601824
202501,321490,非耐火涂面制剂，涂门...,2678646
202501,321511,黑色印刷油墨,2614317
202501,321519,其他印刷油墨,21884335
202501,321590,书写或绘图墨水及其他...,37669846
202501,330112,橙油,660721
202501,330113,柠檬油,4201
202501,330119,其他柑桔属果实精油,262048
202501,330124,胡椒薄荷油,79250
202501,330125,其他薄荷油,979236
202501,330129,其他非柑桔属果实精油,21835202
202501,330130,香膏,235146
202501,330190,含浓缩精油的制品；萜...,10452823
202501,330210,食品或饮料工业用的混...,24322614
202501,330290,其他工业用混合香料及...,29104617
202501,330300,香水及花露水,58137383
202501,330410,唇用化妆品,85594513
202501,330420,眼用化妆品,58048222
202501,330430,指（趾）甲化妆品,33407162
202501,330491,香粉，不论是否压紧,31533535
202501,330499,其他美容品或化妆品及...,217397657
202501,330510,洗发剂（香波）,19134847
202501,330520,烫发剂,878201
202501,330530,定型剂,8872678
202501,330590,其他护发品,37920470
202501,330610,洁齿品,48781396
202501,330620,清洁牙缝用纱线（牙线...,19603822
202501,330690,口腔清洁剂，包括假牙...,6898582
202501,330710,剃须用制剂,1892133
202501,330720,人体除臭剂及止汗剂,4172449
202501,330730,香浴盐及其他泡澡用制...,13391610
202501,330741,神香及其他室内通过燃...,12761249
202501,330749,室内除臭制品,63665094
202501,330790,脱毛剂和未列名的芳香...,38508182
202501,340111,盥洗用条块状肥皂及有...,6273453
202501,340119,其他条块状肥皂及有机...,103642963
202501,340120,其他形状的肥皂,1700727
202501,340130,洁肤用有机表面活性产...,34226553
202501,340231,直链烷基苯磺酸及其盐,3300994
202501,340239,其他阴离子型有机表面...,69385825
202501,340241,阳离子型有机表面活性...,20305297
202501,340242,非离子型有机表面活性...,93316246
202501,340249,其他有机表面活性剂,11920283
202501,340250,零售包装表面活性剂制...,117319765
202501,340290,其他表面活性剂制品、...,64213420
202501,340311,矿物油＜70％的纺织...,982610
202501,340319,矿物油＜70％的润滑...,13449068
202501,340391,不含矿物油的纺织材料...,5459479
202501,340399,不含石油或从沥青矿物...,22582051
202501,340420,聚氧乙烯（聚乙二醇）...,7954038
202501,340490,其他人造蜡及调制蜡,31334226
202501,340510,鞋靴或皮革用的上光剂...,4389381
202501,340520,保养木制品用的上光剂...,1298486
202501,340530,车身用的上光剂及类似...,3464683
202501,340540,擦洗膏、去污粉及类似...,1348166
202501,340590,玻璃或金属用的光洁剂...,5105748
202501,340600,各种蜡烛及类似品,97176881
202501,340700,塑型用膏；牙科用蜡；...,51291064
202501,350110,酪蛋白,98228
202501,350190,酪蛋白酸盐及其他酪蛋...,96224
202501,350211,干的卵清蛋白,25833
202501,350219,其他卵清蛋白,9108
202501,350220,乳白蛋白，两种或两种...,2065
202501,350290,其他白蛋白、白蛋白盐...,289927
202501,350300,明胶及其衍生物；鱼胶...,25722267
202501,350400,蛋白胨和未列名蛋白质...,66288454
202501,350510,糊精及其他改性淀粉,19659450
202501,350520,以淀粉、糊精或其他改...,8167613
202501,350610,零售包装每件净重≤1...,93489842
202501,350691,橡胶或3901至39...,164480976
202501,350699,未列名的调制胶及其他...,41866382
202501,350710,粗制凝乳酶及其浓缩物,280000
202501,350790,其他酶；未列名的酶制...,65047929
202501,360100,发射药,1136768
202501,360200,配制炸药，但发射药除...,1850494
202501,360320,导爆索,176080
202501,360340,雷管,5159806
202501,360350,引爆器,308293
202501,360360,电雷管,892199
202501,360410,烟花、爆竹,97472437
202501,360490,信号弹、降雨火箭及其...,159407
202501,360500,火柴，但3604的烟...,685913
202501,360610,打火机液体燃料，容器...,733186
202501,360690,铈铁及其他引火合金；...,1882263
202501,370110,X光用摄影感光硬片及...,1903745
202501,370120,一次成像软片,238920
202501,370130,其他硬片及软片，任一...,82176864
202501,370191,彩色摄影用硬片及平面...,7702
202501,370199,其他硬片及平面软片,1335322
202501,370210,X光用成卷的感光卷片,225062
202501,370231,无齿孔彩色摄影用卷片...,283700
202501,370232,涂卤化银无齿孔卷片，...,980
202501,370239,其他无齿孔卷片，宽≤...,303
202501,370242,单色摄影用无齿孔卷片...,9057901
202501,370243,无齿孔卷片，宽＞61...,548571
202501,370244,无齿孔卷片，105m...,1124436
202501,370252,未曝光的彩色摄影用卷...,4504
202501,370253,幻灯片彩色卷片，16...,3960
202501,370254,非幻灯用彩卷，16m...,1082887
202501,370255,彩色卷片，16mm＜...,98
202501,370256,彩色卷片，宽＞35m...,811
202501,370296,其他未曝光的卷片，宽...,11230
202501,370297,其他未曝光的卷片，宽...,284
202501,370298,其他未曝光的卷片，宽...,338
202501,370310,成卷的摄影感光纸、纸...,837066
202501,370320,其他彩色摄影用感光纸...,2211305
202501,370390,其他非彩色摄影用感光...,1297391
202501,370500,已曝光已冲洗的摄影硬...,11396
202501,370710,感光乳液,1440361
202501,370790,其他摄影用化学制剂；...,20652794
202501,380110,人造石墨,58496842
202501,380120,胶态或半胶态石墨,33658
202501,380130,电极用碳糊及炉衬用的...,19041216
202501,380190,其他以石墨等碳为主的...,34594030
202501,380210,活性碳,38950989
202501,380290,活性天然矿产品；动物...,6784896
202501,380300,妥尔油，不论是否精炼,19322
202501,380400,木桨残余碱液,926311
202501,380510,脂松节油、木松节油和...,201118
202501,380590,其他萜烯油及粗制二聚...,742642
202501,380610,松香和树脂酸,1286657
202501,380620,松香盐树脂酸盐及松香...,428051
202501,380630,酯胶,1467894
202501,380690,其他松香和树脂酸衍生...,9217253
202501,380700,木焦油；木杂酚油；粗...,290966
202501,380859,其他本章子目注释1所...,174404
202501,380861,每包净重不超过300...,111331
202501,380862,每包净重超过300克...,3684898
202501,380869,每包净重超过7.5千...,686717
202501,380891,杀虫剂,209887260
202501,380892,杀菌剂,98355436
202501,380893,除草剂、抗萌剂及植物...,502789848
202501,380894,消毒剂,32048737
202501,380899,品目38.08所列其...,6088847
202501,380910,纺织、造纸、制革等工...,172350
202501,380991,纺织等工业用的其他整...,10866933
202501,380992,造纸等工业用的其他整...,8088504
202501,380993,制革等工业用的其他整...,1833090
202501,381010,金属表面酸洗剂；金属...,14656206
202501,381090,焊接辅助剂；作焊条芯...,6525337
202501,381119,其他抗震剂,1650
202501,381121,含石油或从沥青矿物提...,51712054
202501,381129,其他润滑油添加剂,1755932
202501,381190,其他供矿物油等同样用...,3406859
202501,381210,配制的橡胶促进剂,43705351
202501,381220,橡胶或塑料用复合增塑...,9387445
202501,381231,"2,2,4-三甲基-...",8755164
202501,381239,其他橡胶或塑料用抗氧...,47821680
202501,381300,灭火器的装配药；已装...,3477471
202501,381400,未列名的有机复合溶剂...,5803073
202501,381511,以镍及其化合物为活性...,8056990
202501,381512,以贵金属及其化合物为...,10774587
202501,381519,其他载体催化剂,72422914
202501,381590,未列名的反应引发剂、...,24425752
202501,381600,耐火的水泥、灰泥、混...,46851425
202501,381700,混合烷基苯及混合烷基...,13532339
202501,381800,经掺杂用于电子工业的...,196303876
202501,381900,闸用液压油等液压传动...,3200287
202501,382000,防冻剂及解冻剂,3305756
202501,382100,制成的微生物或植物、...,6878934
202501,382211,疟疾用附于衬背上的诊...,2225800
202501,382212,寨卡病毒及由伊蚊属蚊...,230444
202501,382213,血型鉴定用附于衬背上...,80069
202501,382219,其他附于衬背上的诊断...,131548457
202501,382290,有证标准样品,6121199
202501,382311,硬脂酸,3356805
202501,382312,油酸,1760395
202501,382313,妥尔油脂肪酸,68538
202501,382319,其他工业用单羧脂肪酸...,2241011
202501,382370,工业用脂肪醇,1310103
202501,382410,铸模及铸芯用粘合剂,5373106
202501,382430,自身或与金属粘合剂混...,12922737
202501,382440,水泥、灰泥及混凝土用...,30689272
202501,382450,非耐火的灰泥及混凝土,4185243
202501,382460,编码2905.440...,1647400
202501,382481,含环氧乙烷（氧化乙烯...,47210
202501,382491,主要由(5-乙基-2...,69562
202501,382492,甲基膦酸聚乙二醇酯,102490
202501,382499,未列名化学工业及其相...,577132134
202501,382530,医疗废物,1350
202501,382561,主要含有机成分的化学...,105
202501,382569,未列名化学工业及相关...,154709
202501,382590,其他品目未列名的化学...,1041985
202501,382600,生物柴油及其混合物，...,24865994
202501,382751,含三氟甲烷（HFC2...,44989
202501,382761,按重量计含15%及以...,530606
202501,382763,不归入上述子目的其他...,1290812
202501,382764,不归入上述子目的其他...,166538
202501,382790,其他含甲烷、乙烷或丙...,102
202501,390110,初级形状的聚乙烯，比...,25490799
202501,390120,初级形状的聚乙烯，比...,31314261
202501,390130,初级形状的乙烯—乙酸...,49164682
202501,390140,初级形状的乙烯-α-...,10534156
202501,390190,其他初级形状的乙烯聚...,70252705
202501,390210,初级形状的聚丙烯,163904996
202501,390220,初级形状的聚异丁烯,4048051
202501,390230,初级形状的丙烯共聚物,24608053
202501,390290,其他初级形状的烯烃聚...,9350180
202501,390311,初级形状的可发性聚苯...,37876370
202501,390319,其他初级形状的聚苯乙...,25483061
202501,390320,初级形状的苯乙烯—丙...,7662515
202501,390330,初级形状丙烯腈—丁二...,35352474
202501,390390,其他初级形状的苯乙烯...,16287696
202501,390410,初级形状的聚氯乙烯，...,194310117
202501,390421,初级形状的未塑化聚氯...,12321617
202501,390422,初级形状的已塑化聚氯...,45661812
202501,390430,初级形状的氯乙烯—乙...,2272613
202501,390440,其他初级形状的氯乙烯...,3445069
202501,390450,初级形状的偏二氯乙烯...,1990485
202501,390461,初级形状的聚四氟乙烯,25547785
202501,390469,其他初级形状的氟聚合...,35929197
202501,390490,其他初级形状的氯乙烯...,232977
202501,390512,聚乙酸乙烯酯水分散体,651935
202501,390519,其他初级形状的聚乙酸...,596895
202501,390521,乙酸乙烯酯共聚物的水...,1752812
202501,390529,其他初级形状的乙酸乙...,6923786
202501,390530,初级形状的聚乙烯醇,38860205
202501,390591,其他初级形状的乙烯酯...,3551191
202501,390599,未列名初级形状乙烯酯...,20494072
202501,390610,初级形状的聚甲基丙烯...,13653203
202501,390690,其他初级形状的丙烯酸...,185140291
202501,390710,初级形状的聚缩醛,5776063
202501,390721,初级形状的双（聚氧乙...,1208343
202501,390729,初级形状的其他聚醚,292499045
202501,390730,初级形状的环氧树脂,39265069
202501,390740,初级形状的聚碳酸酯,102850961
202501,390750,初级形状的醇酸树脂,2350726
202501,390761,粘数在78毫升/克或...,349189129
202501,390769,粘数在78毫升/克以...,94879976
202501,390770,初级形状的聚乳酸,5978595
202501,390791,初级形状的不饱和聚酯,25338329
202501,390799,其他初级形状的聚酯,108412215
202501,390810,初级形状聚酰胺-6、...,132599616
202501,390890,其他初级形状的聚酰胺,27484402
202501,390910,初级形状的尿素树脂和...,7683396
202501,390920,初级形状的蜜胺树脂,8889767
202501,390931,初级形状的聚（亚甲基...,124046605
202501,390939,其他初级形状的氨基树...,229872
202501,390940,初级形状的酚醛树脂,22739104
202501,390950,初级形状的聚氨基甲酸...,95007873
202501,391000,初级形状的聚硅氧烷,113041423
202501,391110,初级形状的石油树脂、...,71782650
202501,391190,初级形状多硫化物、聚...,50748039
202501,391211,初级形状的未塑化醋酸...,6561131
202501,391212,初级形状的已塑化醋酸...,33753
202501,391220,初级形状的硝酸纤维素...,7727859
202501,391231,初级形状的羧甲基纤维...,22732864
202501,391239,初级形状的纤维素醚,44851376
202501,391290,未列名初级形状的纤维...,17412463
202501,391310,初级形状的藻酸及其盐...,2707
202501,391390,其他初级形状的天然聚...,77448292
202501,391400,3901至3913聚...,35197500
202501,391510,乙烯聚合物的废料、下...,46420
202501,391530,氯乙烯聚合物的废料、...,218618
202501,391590,其他塑料的废料、下脚...,1405177
202501,391610,乙烯聚合物单丝（截面...,7413052
202501,391620,氯乙烯聚合物单丝（截...,35426918
202501,391690,其他塑料单丝（截面直...,86764226
202501,391710,硬化蛋白或纤维素材料...,14118100
202501,391721,乙烯聚合物制硬管,32165312
202501,391722,丙烯聚合物制硬管,13967071
202501,391723,氯乙烯聚合物制硬管,23921980
202501,391729,其他塑料制硬管,19742794
202501,391731,塑料制的软管，最小爆...,38080629
202501,391732,塑料制的其他未装有附...,49093714
202501,391733,塑料制的其他装有附件...,26472276
202501,391739,未列名塑料管,147260899
202501,391740,塑料制的管子附件,119380873
202501,391810,氯乙烯聚合物制铺地制...,499717568
202501,391890,其他塑料铺地制品和塑...,186813748
202501,391910,宽≤20cm的成卷塑...,193311442
202501,391990,其他塑料的胶粘板、片...,410846537
202501,392010,乙烯聚合物非泡沫塑料...,296649470
202501,392020,丙烯聚合物非泡沫塑料...,125859108
202501,392030,苯乙烯聚合物非泡沫塑...,24872262
202501,392043,增塑剂≥6％氯乙烯聚...,103352782
202501,392049,其他氯乙烯聚合物制非...,122962586
202501,392051,聚甲基丙烯酸甲酯非泡...,68191769
202501,392059,其他丙烯酸聚合物非泡...,3195695
202501,392061,聚碳酸酯非泡沫塑料板...,31077467
202501,392062,聚对苯二甲酸乙二酯非...,152782730
202501,392063,不饱和聚酯非泡沫塑料...,8841144
202501,392069,其他聚酯非泡沫塑料的...,35874198
202501,392071,再生纤维素非泡沫塑料...,5019412
202501,392073,醋酸纤维素非泡沫塑料...,8239596
202501,392079,其他纤维素衍生物非泡...,1391670
202501,392091,聚乙烯醇缩丁醛非泡沫...,24539432
202501,392092,聚酰胺制非泡沫塑料的...,23108947
202501,392093,氨基树脂非泡沫塑料板...,2894703
202501,392094,酚醛树脂非泡沫塑料板...,10269080
202501,392099,其他非泡沫塑料板、片...,89836570
202501,392111,苯乙烯聚合物泡沫塑料...,11113733
202501,392112,氯乙烯聚合物泡沫塑料...,92231099
202501,392113,氨酯聚合物泡沫塑料板...,64738067
202501,392114,再生纤维素泡沫塑料板...,2816289
202501,392119,其他泡沫塑料板、片、...,50882364
202501,392190,其他塑料板、片、膜、...,153054272
202501,392210,塑料浴缸、淋浴盘、洗...,71843744
202501,392220,塑料马桶座圈及盖,41889390
202501,392290,塑料坐浴盆、便盆、抽...,36199527
202501,392310,供运输或包装货物用的...,199477542
202501,392321,供运输或包装货物用的...,337501601
202501,392329,供运输或包装货物用的...,237444400
202501,392330,供运输或包装货物用的...,203145012
202501,392340,塑料卷轴、纡子、筒管...,20487310
202501,392350,塑料塞子、盖子及类似...,207472246
202501,392390,供运输或包装货物用的...,167486451
202501,392410,塑料制餐具及厨房用具,962752810
202501,392490,塑料制其他家庭用具及...,610131065
202501,392510,塑料制囤、柜、罐、桶...,10748637
202501,392520,塑料制门、窗及其框架...,61416812
202501,392530,塑料制窗板、百叶窗或...,38147833
202501,392590,未列名的建筑用塑料制...,275838625
202501,392610,塑料制办公室或学校用...,130721563
202501,392620,塑料制衣服及衣着附件...,250528632
202501,392630,塑料制家具、车厢或类...,69224625
202501,392640,塑料制小雕塑品及其他...,468363403
202501,392690,其他塑料制品,2175296832
202501,400110,天然橡胶乳，不论是否...,187912
202501,400121,烟胶片,570462
202501,400122,技术分类天然橡胶（T...,1997780
202501,400129,其他形状的天然橡胶,145889
202501,400211,丁苯橡胶胶乳；羧基丁...,5348910
202501,400219,其他初级或板片带状丁...,48426554
202501,400220,初级或板、片、带形状...,47603322
202501,400231,初级或板片状异丁烯—...,4509641
202501,400239,初级或板、片、带形状...,17130878
202501,400241,氯丁二烯（氯丁）橡胶...,6483
202501,400249,其他初级或板片带形状...,9901396
202501,400251,丁腈橡胶胶乳,2577379
202501,400259,其他初级或板、片、带...,5423230
202501,400260,初级或板、片、带形状...,5722622
202501,400270,初级或板、片、带形状...,7217421
202501,400280,4001所列产品与本...,560472
202501,400291,未列名合成橡胶胶乳,216246
202501,400299,其他合成橡胶,41570834
202501,400300,再生橡胶，初级形状或...,8644184
202501,400400,橡胶（硬质橡胶除外）...,332252
202501,400510,与碳黑等混合未硫化复...,14933396
202501,400591,其他未硫化的复合橡胶...,3644385
202501,400599,其他未硫化的初级形状...,1084916
202501,400610,轮胎翻新用胎面补料胎...,108664
