数据年月,商品编码,商品名称,人民币
202501,9508,流动马戏团及流动动物...,103594698
202501,9601,已加工的兽牙、骨、龟...,7479824
202501,9602,已加工的植物质或矿物...,192883511
202501,9603,帚、刷（包括作为机器...,4490998986
202501,9604,手用粗筛、细筛,2283288
202501,9605,个人梳妆、缝纫或清洁...,133247255
202501,9606,钮扣、揿扣、钮扣芯及...,624992765
202501,9607,拉链及其零件,1404542988
202501,9608,圆珠笔；毡尖及其他渗...,2031449640
202501,9609,铅笔（品目9608的...,655584811
202501,9610,具有书写或绘画面的石...,394355121
202501,9611,手用日期戳、封缄戳、...,41084026
202501,9612,打字机色带或类似色带...,170791020
202501,9613,香烟打火机和其他打火...,898874842
202501,9614,烟斗（包括烟斗头）和...,197712976
202501,9615,梳子、发夹及类似品；...,1812618453
202501,9616,香水喷雾器或类似的化...,784097616
202501,9617,保温瓶和其他真空容器...,4229780258
202501,9618,裁缝用人体模型及其他...,193838219
202501,9619,任何材料制的卫生巾（...,2575317411
202501,9620,独脚架、双脚架、三脚...,423710930
202501,9701,油画、粉画及其他手绘...,504697470
202501,9702,雕版画、印制画、石印...,94195
202501,9703,各种材料制的雕塑品原...,22814390
202501,9704,使用过或未使用过的邮...,9
202501,9705,具有考古学、人种学、...,1454354
202501,9706,超过100年的古物,117279151
202501,9801,未分类商品,231266112
202501,9804,低值简易通关商品,58499634168
202501,9805,个人跨境电商商品,682785767
202501,9900,跨境电商B2B简化申...,1431746813
