数据年月,商品编码,商品名称,人民币
202412,560314,化学纤维长丝制无纺织...,37431124
202412,560391,其他材料制无纺织物，...,4121925
202412,560392,其他材料制无纺织物，...,98543440
202412,560393,其他材料制无纺织物，...,70874574
202412,560394,其他材料制无纺织物，...,84951874
202412,560410,用纺织材料包覆的橡胶...,2520538
202412,560490,其他橡或塑涂包覆纺织...,12526894
202412,560500,含金属纱线,2870252
202412,560600,粗松螺旋花线；绳绒线...,5721639
202412,560729,龙舌兰类纤维纺制的其...,26312
202412,560741,聚乙烯或聚丙烯纺制的...,780598
202412,560749,聚乙烯或聚丙烯纺制的...,6820645
202412,560750,其他合成纤维纺制的线...,61373746
202412,560790,其他纤维纺制的线、绳...,2321496
202412,560811,化纤材料制成的渔网,542368
202412,560819,化纤材料制成的网料及...,5149663
202412,560890,其他纤维制成的网料、...,1065587
202412,560900,纱线、5404或54...,7403307
202412,570110,毛制结织栽绒地毯等结...,4136651
202412,570190,其他纺织材料结织栽绒...,1143503
202412,570210,开来姆、苏麦克、卡拉...,1131684
202412,570220,椰壳纤维制的铺地制品...,443731
202412,570231,毛制起绒结构的铺地制...,1322884
202412,570232,化纤制起绒结构的铺地...,50112
202412,570241,毛制起绒结构的铺地制...,3186067
202412,570242,化纤制起绒结构的铺地...,14460807
202412,570249,其他纺织材料制起绒结...,191598
202412,570250,其他纺织材料非起绒结...,6004
202412,570291,毛制非起绒结构的铺地...,2760586
202412,570292,化纤制非起绒结构的铺...,1292377
202412,570299,其他纺织材料制非起绒...,3007194
202412,570310,毛制簇绒地毯及其他簇...,10240707
202412,570321,尼龙或其他聚酰胺制簇...,25835
202412,570329,尼龙或其他聚酰胺簇绒...,6101301
202412,570331,其他化学纤维制簇绒人...,1177162
202412,570339,其他化学纤维簇绒地毯...,2145181
202412,570390,其他纺织材料簇绒地毯...,898209
202412,570410,毡呢地毯等铺地制品，...,180302
202412,570420,毡呢地毯及其他毡呢铺...,360626
202412,570490,毡呢地毯及其他毡呢铺...,794896
202412,570500,其他地毯及纺织材料的...,7223843
202412,580110,羊毛或动物细毛制起绒...,1983991
202412,580121,棉制不割绒的纬起绒织...,824350
202412,580122,棉制割绒的灯芯绒,820422
202412,580123,棉制其他纬起绒织物,1078202
202412,580126,棉制绳绒织物,995
202412,580127,棉制经起绒织物,929971
202412,580131,化纤制不割绒的纬起绒...,243563
202412,580132,化纤制割绒的灯芯绒,56002
202412,580133,化纤制其他纬起绒织物,1448607
202412,580136,化纤制绳绒织物,2698032
202412,580137,化纤制经起绒织物,5835830
202412,580190,其他纺织材料制起绒及...,9306
202412,580210,棉制毛巾织物及类似毛...,1954
202412,580220,其他纺织材料制毛巾织...,1898818
202412,580230,簇绒织物,2947824
202412,580300,纱罗，但5806的狭...,281653
202412,580410,网眼薄纱及其他网眼织...,25943147
202412,580421,化纤制机制花边,13550972
202412,580429,其他纺织材料制机制花...,865942
202412,580430,手工制花边,24568
202412,580500,哥白林、弗朗德、奥步...,1125
202412,580610,狭幅起绒机织物及绳绒...,5408712
202412,580620,含弹性纱线或橡胶线≥...,15261907
202412,580631,棉制未列名狭幅机织物,1809843
202412,580632,化纤制未列名狭幅机织...,38262339
202412,580639,其他纺织材料制未列名...,602858
202412,580640,纺织材料制粘合成的有...,324194
202412,580710,机织的纺织材料制非绣...,17957021
202412,580790,非机织的纺织材料制非...,1180020
202412,580810,成匹的编带,2842947
202412,580890,其他非绣制的成匹装饰...,557123
202412,580900,其他金属线布及560...,837879
202412,581010,不见底布的刺绣品,950644
202412,581091,其他棉制刺绣品,277594
202412,581092,其他化纤制刺绣品,8651020
202412,581099,其他纺织材料制刺绣品,340629
202412,581100,纺织材料与胎料组合制...,6503965
202412,590110,用胶或淀粉涂布的纺织...,618665
202412,590190,油画布、描图布、作帽...,2736563
202412,590210,尼龙或其他聚酰胺高强...,40765143
202412,590220,聚酯高强力纱制帘子布,5646208
202412,590290,粘胶纤维高强力纱制帘...,31860937
202412,590310,聚氯乙烯浸涂、包覆或...,57828633
202412,590320,聚氨基甲酸酯浸涂、包...,165298083
202412,590390,其他塑料浸涂、包覆或...,135394848
202412,590410,列诺伦（亚麻油地毡）,2488904
202412,590490,以其他纺织物为底布经...,70
202412,590500,糊墙织物,2865319
202412,590610,用橡胶处理的纺织物胶...,13706375
202412,590691,用橡胶处理的针织或钩...,4026238
202412,590699,用橡胶处理的非针织或...,40411949
202412,590700,其他材料浸涂或包覆的...,11113253
202412,590800,纺织材料制灯芯、炉芯...,1216990
202412,590900,纺织材料制的水龙软管...,4478114
202412,591000,纺织材料制的传动带或...,18673490
202412,591110,橡胶、皮革等包涂或层...,14160769
202412,591120,筛布，不论是否制成的,21704129
202412,591131,造纸机等用环状或有联...,15149305
202412,591132,造纸机等用环状或有联...,37685443
202412,591140,榨油机器或类似机器的...,21086645
202412,591190,未列名作专门技术用途...,126078601
202412,600110,针织或钩编的“长毛绒...,1963105
202412,600121,棉制针织或钩编的毛圈...,1125531
202412,600122,化纤制针织或钩编的毛...,4667928
202412,600129,其他纺织材料制针织或...,402144
202412,600191,棉制针织或钩编的其他...,832254
202412,600192,化纤制针织或钩编的其...,12557704
202412,600199,其他纺织材料制针织或...,39054
202412,600240,针织钩编织物宽≤30...,1534689
202412,600290,针织钩编织物，宽≤3...,1515420
202412,600310,毛针织钩编织物，宽≤...,798
202412,600320,棉针织钩编织物，宽≤...,88962
202412,600330,合纤针织钩编物，宽≤...,2234120
202412,600340,人纤针织钩编物，宽≤...,7655
202412,600390,其他针织钩编物，宽≤...,1796
202412,600410,针织或钩编织物，宽＞...,114425876
202412,600490,其他针织钩编物，宽＞...,1298581
202412,600521,棉制未漂白或漂白经编...,5382
202412,600522,棉制染色经编织物,503932
202412,600523,棉制色织经编织物,2881
202412,600535,本章子目注释1所列织...,50984
202412,600536,其他合成纤维制未漂白...,9510619
202412,600537,其他合成纤维制染色经...,48985021
202412,600538,其他合成纤维制色织经...,2639310
202412,600539,其他合成纤维制印花经...,821594
202412,600541,人造纤维制未漂白或漂...,44061
202412,600542,人造纤维制染色经编织...,525438
202412,600543,人造纤维制色织经编织...,79693
202412,600590,其他纺织材料制经编织...,319620
202412,600610,羊毛或动物细毛制其他...,3578420
202412,600621,棉制未漂白或漂白其他...,6341215
202412,600622,棉制染色其他针织或钩...,20139095
202412,600623,棉制色织其他针织或钩...,3027942
202412,600624,棉制印花其他针织或钩...,1579395
202412,600631,合成纤维制未漂白或漂...,8254556
202412,600632,合成纤维制染色其他针...,116930140
202412,600633,合成纤维制色织其他针...,10373114
202412,600634,合成纤维制印花其他针...,5320888
202412,600641,人造纤维制未漂白或漂...,156799
202412,600642,人造纤维制染色其他针...,5436563
202412,600643,人造纤维制色织其他针...,1093257
202412,600644,人造纤维制印花其他针...,426010
202412,600690,未列名纺织材料制其他...,1691593
202412,610120,棉针织或钩编男大衣，...,8397044
202412,610130,化纤针织或钩编男大衣...,19164295
202412,610190,其他纺材针织钩编男大...,10031098
202412,610210,毛针织或钩编女大衣，...,16505732
202412,610220,棉针织或钩编女大衣，...,7907932
202412,610230,化纤针织或钩编女大衣...,19894769
202412,610290,其他材料针织或钩女大...,1713969
202412,610310,针织或钩编的男式西服...,475998
202412,610322,棉制针织或钩编的男式...,785874
202412,610323,合成纤维制针织或钩编...,23644
202412,610331,毛制针织或钩编的男式...,7206252
202412,610332,棉制针织或钩编的男式...,4632055
202412,610333,合成纤维制针织或钩编...,3958884
202412,610339,其他纺织材料制针织或...,1167319
202412,610341,毛制针织或钩编的男裤,5340811
202412,610342,棉制针织或钩编的男裤,88186285
202412,610343,合成纤维制针织或钩编...,74863954
202412,610349,其他纺织材料制针织或...,1522411
202412,610413,合成纤维制针织或钩编...,2000
202412,610422,棉制针织或钩编的女式...,1157137
202412,610423,合成纤维制针织或钩编...,82103
202412,610429,其他纺织材料制针织或...,15410
202412,610431,毛制针织或钩编的女式...,19705182
202412,610432,棉制针织或钩编的女式...,15295895
202412,610433,合成纤维制针织或钩编...,3077805
202412,610439,其他纺织材料制针织或...,3606715
202412,610441,毛制针织或钩编的女式...,6594687
202412,610442,棉制针织或钩编的女式...,23007268
202412,610443,合成纤维制针织或钩编...,7348292
202412,610444,人造纤维制针织或钩编...,11965896
202412,610449,其他纺织材料制针织或...,3031600
202412,610451,毛制针织或钩编的女式...,3537508
202412,610452,棉制针织或钩编的女式...,5531867
202412,610453,合成纤维制针织或钩编...,6647282
202412,610459,其他纺织材料制针织或...,4131536
202412,610461,毛制针织或钩编的女裤,8072731
202412,610462,棉制针织或钩编的女裤,64446217
202412,610463,合成纤维制针织或钩编...,90228649
202412,610469,其他纺织材料制针织或...,4927046
202412,610510,棉制针织或钩编的男衬...,105494840
202412,610520,化纤制针织或钩编的男...,27330511
202412,610590,其他纺织材料制针织或...,6269193
202412,610610,棉制针织或钩编的女衬...,14176343
202412,610620,化纤制针织或钩编的女...,5610554
202412,610690,其他纺织材料制针织或...,4533240
202412,610711,棉制针织或钩编的男内...,13107142
202412,610712,化纤制针织或钩编的男...,5298939
202412,610719,其他纺织材料制针织或...,261127
202412,610721,棉制针织或钩编的男长...,849343
202412,610722,化纤制针织或钩编的男...,649553
202412,610791,棉制针织或钩编的男浴...,640248
202412,610799,其他材料制针织或钩编...,72534
202412,610811,化纤制针织或钩编的女...,9532
202412,610819,其他纺织材料制针织或...,105
202412,610821,棉制针织或钩编的女三...,4834554
202412,610822,化纤制针织或钩编的女...,7307459
202412,610829,其他纺织材料制针织或...,53210
202412,610831,棉制针织或钩编的女睡...,1488589
202412,610832,化纤制针织或钩编的女...,1763966
202412,610839,其他纺织材料制针织或...,344
202412,610891,棉制针织或钩编的女浴...,859473
202412,610892,化纤制针织或钩编女浴...,865939
202412,610910,棉制针织或钩编的Ｔ恤...,438960318
202412,610990,其他纺材制针织或钩编...,121027771
202412,611011,羊毛制针织钩编套头衫...,179115455
202412,611012,喀什米尔山羊细毛制针...,61801029
202412,611019,其他细毛制针织钩编套...,35186376
202412,611020,棉制针织钩编的套头衫...,400987709
202412,611030,化纤制针织钩编套头衫...,225443711
202412,611090,其他纺材针织钩编套头...,27298434
202412,611120,棉制针织或钩编的婴儿...,26772499
202412,611130,合成纤维制针织或钩编...,10125093
202412,611190,其他材料制针织或钩编...,2685384
202412,611211,棉制针织或钩编的运动...,7938048
202412,611212,合成纤维制针织或钩编...,5765563
202412,611219,其他纺织材料制针织或...,31238
202412,611220,针织或钩编的滑雪服,11500
202412,611231,合成纤维制针织或钩编...,447351
202412,611241,合成纤维制针织或钩编...,2420166
202412,611249,其他纺织材料制针织或...,2049
202412,611300,5903、5906或...,19474964
202412,611420,棉制针织或钩编的其他...,1708647
202412,611430,化纤制针织或钩编的其...,8941607
202412,611490,其他纺织材料制针织或...,1009707
202412,611510,渐紧压袜类,4910199
202412,611521,合纤针或钩织连裤及紧...,1728336
202412,611522,合纤针或钩织连裤及紧...,419285
202412,611529,其他纺织材料制针织或...,1121664
202412,611530,其他女式长统袜及中统...,596713
202412,611594,毛制其他袜,1475700
202412,611595,棉制其他袜,20635071
202412,611596,合成纤维制其他袜,8434897
202412,611599,其他纺织材料制其他袜,1327799
202412,611610,用塑料或橡胶浸渍、涂...,14088507
202412,611691,其他羊毛或动物细毛制...,914446
202412,611692,其他棉制针织或钩编的...,524281
202412,611693,其他合成纤维制针织或...,2126466
202412,611699,未列名纺织材料制针织...,435463
202412,611710,针织或钩编披巾、头巾...,32134570
202412,611780,针织或钩编的其他衣着...,3885300
202412,611790,针织或钩编的服装或衣...,12691364
202412,620120,羊毛或动物细毛制男式...,46253331
202412,620130,棉制男式大衣、短大衣...,66087490
202412,620140,化学纤维制男式大衣、...,583359003
202412,620190,其他纺织材料制男式大...,3021427
202412,620220,羊毛或动物细毛制女式...,140308206
202412,620230,棉制女式大衣、短大衣...,76174267
202412,620240,化学纤维制女式大衣、...,577164130
202412,620290,其他纺织材料制女式大...,6318786
202412,620311,毛制男式西服套装,24550794
202412,620312,合成纤维制男式西服套...,205708
202412,620319,其他纺织材料制男式西...,1510279
202412,620322,棉制男式便服套装,1434404
202412,620323,合成纤维制男式便服套...,201701
202412,620329,其他纺织材料制男式便...,775
202412,620331,毛制男式上衣,34936049
202412,620332,棉制男式上衣,37268354
202412,620333,合成纤维制男式上衣,19452224
202412,620339,其他纺织材料制男式上...,14467964
202412,620341,毛制男裤,20296066
202412,620342,棉制男裤,154212140
202412,620343,合成纤维制男裤,185356736
202412,620349,其他纺织材料制男裤,8450009
202412,620411,毛制女式西服套装,10279
202412,620412,棉制女式西服套装,26338
202412,620413,合成纤维制女式西服套...,6991
202412,620422,棉制女式便服套装,40528
202412,620423,合成纤维制女式便服套...,86497
202412,620429,其他纺织材料制女式便...,6838
202412,620431,毛制女式上衣,53834981
202412,620432,棉制女式上衣,58470432
202412,620433,合成纤维制女式上衣,53782398
202412,620439,其他纺织材料制女式上...,18186528
202412,620441,毛制女式连衣裙,13825177
202412,620442,棉制女式连衣裙,32753375
202412,620443,合成纤维制女式连衣裙,25085534
202412,620444,人造纤维制女式连衣裙,17286134
202412,620449,其他纺织材料制女式连...,24333244
202412,620451,细毛制女式裙子及裙裤,13017166
202412,620452,棉制女式裙子及裙裤,18700460
202412,620453,合成纤维制女式裙子及...,45052174
202412,620459,其他纺织材料制女式裙...,18596511
202412,620461,细毛制女裤,13028635
202412,620462,棉制女裤,147861238
202412,620463,合成纤维制女裤,84735586
202412,620469,其他纺织材料制女裤,16487493
202412,620520,棉制男衬衫,91364498
202412,620530,化纤制男衬衫,16473308
202412,620590,其他纺织材料制男衬衫,12933158
202412,620610,丝及绢丝制女衬衫,18087938
202412,620620,毛制女衬衫,2094057
202412,620630,棉制女衬衫,44785880
202412,620640,化纤制女衬衫,11573579
202412,620690,其他纺织材料制女衬衫,3256301
202412,620711,棉制男内裤,1119994
202412,620719,其他纺织材料制男内裤,127016
202412,620721,棉制男睡衣及睡衣裤,649203
202412,620722,化纤制男睡衣及睡衣裤,38000
202412,620729,其他纺织材料制男睡衣...,2717
202412,620791,棉制其他男内衣、浴衣...,286667
202412,620799,其他纺织材料制其他男...,269294
202412,620811,化纤制女衬裙,148583
202412,620819,其他纺织材料制女衬裙,191821
202412,620821,棉制女睡衣及睡衣裤,1730036
202412,620822,化纤制女睡衣及睡衣裤,613444
202412,620829,其他纺织材料制女睡衣...,405479
202412,620891,棉制其他女内衣、短衬...,2688820
202412,620892,化纤制其他女内衣、短...,884760
202412,620899,其他材料其他女内衣、...,461992
202412,620920,棉制婴儿服装及衣着附...,5639210
202412,620930,合成纤维制婴儿服装及...,2695714
202412,620990,其他纺织材料制婴儿服...,292339
202412,621010,毡呢或无纺织物制服装,9552659
202412,621020,用品目59.03、5...,132318421
202412,621030,用品目59.03、5...,71882112
202412,621040,用品目59.03、5...,52473835
202412,621050,用品目59.03、5...,22835235
202412,621111,男式游泳服,1202273
202412,621112,女式游泳服,993824
202412,621120,滑雪套服,704392
202412,621132,棉制其他男式服装,41236859
202412,621133,化纤制其他男式服装,100172225
202412,621139,其他纺织材料制其他男...,9382898
202412,621142,棉制其他女式服装,43415404
202412,621143,化纤制其他女式服装,55622715
202412,621149,其他纺织材料制其他女...,15773669
202412,621210,胸罩,45899227
202412,621220,腹带,451941
202412,621230,紧身胸衣,492815
202412,621290,吊裤带、吊袜带、束袜...,1030307
202412,621320,棉制手帕,149186
202412,621390,其他纺织材料制手帕,2170031
202412,621410,丝及绢丝制披巾、头巾...,60684814
202412,621420,毛披巾，头巾，围巾，...,352164131
202412,621430,合成纤维制披巾、围巾...,2181998
202412,621440,人造纤维披巾、头巾、...,495594
202412,621490,其他纺织材料制披巾，...,1699658
202412,621510,丝及绢丝制领带及领结,8380707
202412,621520,化纤制领带及领结,335690
202412,621590,其他纺织材料制领带及...,192242
202412,621600,分指手套、连指手套及...,4702658
202412,621710,其他制成的衣着附件,33091478
202412,621790,服装或衣着附件的零件,2191446
202412,630110,电暖毯,1150102
202412,630120,羊毛或动物细毛制毯子...,7886459
202412,630130,棉制毯子及旅行毯,1093008
202412,630140,合成纤维制毯子及旅行...,939415
202412,630190,其他纤维制毯子及旅行...,253532
202412,630210,针织或钩编的床上用织...,538034
202412,630221,棉制其他印花床上用织...,2919435
202412,630222,化纤制其他印花床上用...,230599
202412,630229,其他纺织材料制印花床...,23341
202412,630231,棉制其他非针织或钩编...,3741137
202412,630232,化纤制其他非针织或钩...,480260
202412,630239,其他纺织材料制非针织...,397307
202412,630240,针织或钩编的餐桌用织...,122998
202412,630251,棉制非针织或钩编的餐...,1279871
202412,630253,化纤制非针织或钩编餐...,168009
202412,630259,其他纺织材料制非针织...,1177106
202412,630260,棉制盥洗及厨房毛巾织...,23995829
202412,630291,其他棉制盥洗及厨房用...,640037
202412,630293,化纤制盥洗及厨房用织...,1067262
202412,630299,其他纺织材料制盥洗及...,97654
202412,630312,合成纤维针织或钩编窗...,1537482
202412,630319,其他纺材针织或钩编窗...,284415
202412,630391,棉制非针织或钩编的窗...,935746
202412,630392,合纤非针织或钩编的窗...,3731314
202412,630399,其他纺材非针织或钩编...,178936
202412,630411,针织或钩编的床罩,44272
202412,630419,非针织或钩编的床罩,1649234
202412,630491,针织或钩编的其他装饰...,1664969
202412,630492,棉制非针织或钩编的其...,1994038
202412,630493,合成纤维制非针织或钩...,7805709
202412,630499,其他纺织材料非针织或...,2448008
202412,630510,黄麻等5303的韧皮...,10656
202412,630520,棉制货物包装用袋,1552026
202412,630532,化学纤维材料制散装货...,3824791
202412,630533,其他聚乙烯、聚丙烯扁...,2693881
202412,630539,其他化学纤维材料制货...,2706511
202412,630590,其他纺织材料制货物包...,111894
202412,630612,合成纤维制油苫布、天...,1070278
202412,630619,其他纺织材料制油苫布...,287561
202412,630622,合成纤维制帐蓬（包括...,1127307
202412,630629,其他纺织材料制帐蓬,41598
202412,630630,风帆,339456
202412,630640,充气褥垫,72177
202412,630690,其他野营用品,1355479
202412,630710,擦地布、擦碗布、抹布...,15973691
202412,630720,救生衣及安全带,10213857
202412,630790,6301至6307的...,87751996
202412,630800,机织物及纱线构成制小...,594615
202412,640110,橡或塑外底及鞋面有金...,453839
202412,640192,橡或塑外底及鞋面的防...,2813218
202412,640199,其他橡或塑外底及鞋面...,210949
202412,640212,滑雪靴、越野滑雪靴及...,4289688
202412,640219,橡胶或塑料制外底及鞋...,43080883
202412,640220,用栓塞法装配橡胶或塑...,1848726
202412,640291,其他橡胶或塑料制外底...,11359376
202412,640299,未列名橡胶或塑料制鞋...,647032254
202412,640312,橡、塑、革外底，皮革...,18463
202412,640319,橡、塑或革外底，皮革...,14950624
202412,640320,皮革外底，脚背交叉绕...,922665
202412,640340,其他橡，塑，革外底的...,1243949
202412,640351,皮革制外底及鞋面的过...,18590902
202412,640359,其他皮革制外底及鞋面...,149966338
202412,640391,橡、塑或革外底，皮革...,194353159
202412,640399,其他橡胶、塑料或再生...,1567333211
202412,640411,橡或塑外底，纺织材料...,138481593
202412,640419,其他橡胶或塑料外底，...,982789573
202412,640420,皮革或再生皮革外底，...,32036408
202412,640510,其他皮革或再生皮革制...,9577492
202412,640520,其他纺织材料制鞋面的...,6478312
202412,640590,未列名鞋靴,9319942
202412,640610,鞋面及其零件，但硬衬...,27389005
202412,640620,橡胶或塑料制的鞋外底...,26045457
202412,640690,鞋靴零件；活动鞋内底...,107868987
202412,650100,毡呢帽坯、帽身、帽兜...,58191
202412,650400,编结帽或用任何材料的...,1001800
202412,650500,针织或钩编的帽类，用...,96612092
202412,650610,安全帽,36006613
202412,650691,橡胶或塑料制帽类,999186
202412,650699,其他材料制帽类,4124698
202412,650700,帽（圈、衬、套、帮、...,2522356
202412,660110,庭园用伞及类似伞,275080
202412,660191,折叠伞,2593873
202412,660199,其他雨伞及阳伞,997414
202412,660200,手杖、带座手杖、鞭子...,3905576
202412,660320,伞骨、包括装在伞柄上...,488832
202412,660390,伞、手杖、鞭子及类似...,299103
202412,670100,带羽毛或羽绒的鸟皮等...,188299
202412,670210,塑料制人造花、叶、果...,523377
202412,670290,其他材料制人造花、叶...,1494818
202412,670300,经加工的人发；作假发...,859676205
202412,670411,合成纺织材料制整头假...,1005732
202412,670419,合成纺织材料制假发，...,8686077
202412,670420,人发制假发，胡须，眉...,132925080
202412,670490,其他材料制假、假胡须...,44594
202412,680210,砖、瓦、方块及类似品...,3363
202412,680221,大理石、石灰华及蜡石...,2089744
202412,680223,花岗岩碑石或建筑用石...,1271562
202412,680229,其他碑石或建筑用石及...,158255
202412,680291,其他已加工大理石、石...,3231942
202412,680292,其他已加工石灰石制品,350933
202412,680293,其他已加工花岗岩制品,16053149
202412,680299,其他已加工石制品,2184801
202412,680300,已加工的板岩及板岩或...,749696
202412,680410,碾磨或磨浆用石磨、石...,677567
202412,680421,合成或天然金刚石制磨...,257767685
202412,680422,其他粘聚磨料或陶瓷磨...,93811202
202412,680423,天然石料制石磨、石碾...,5994516
202412,680430,手用磨石及抛光石,4324809
202412,680510,砂布,38144221
202412,680520,砂纸,22066178
202412,680530,以其他材料为底的天然...,54019757
202412,680610,矿质棉（包括相互混合...,61260133
202412,680620,膨胀矿物材料（包括其...,1775809
202412,680690,其他隔热、隔、吸音矿...,20007547
202412,680710,成卷的沥青或类似原料...,653151
202412,680790,其他沥青或类似原料的...,1898736
202412,680800,镶板、瓦、砖等，用水...,1786640
202412,680911,仅用纸、纸板贴面或加...,676234
202412,680919,其他未装饰的石膏及以...,48846
202412,680990,其他石膏制品及以石膏...,1119327
202412,681011,水泥、混凝土或人造石...,55988
202412,681019,水泥、混凝土或人造石...,10462527
202412,681091,建筑和土木工程用的预...,441888
202412,681099,其他水泥、混凝土或人...,18585412
202412,681140,含石棉制品,483656
202412,681182,纤维素水泥或类似材料...,3040733
202412,681189,纤维素水泥或类似材料...,181698
202412,681291,石棉制服装、衣着附件...,248240
202412,681299,其他石棉纤维、混合物...,1088823
202412,681320,以石棉为基本成分未装...,1120572
202412,681381,以其他矿物质或纤维素...,4223688
202412,681389,其他矿物质或纤维素为...,40277754
202412,681410,粘聚或复制云母制板、...,9331105
202412,681490,其他已加工的云母及其...,4955664
202412,681511,碳纤维,76432374
202412,681512,碳纤维织物,39447113
202412,681513,其他非电气用的碳纤维...,288726376
202412,681519,其他非电气用石墨或其...,172501891
202412,681591,含有菱镁矿、白云石或...,1075607
202412,681599,其他石制品及矿物制品,64275522
202412,690100,硅质化石粉等硅土砖、...,2187089
202412,690210,镁、钙或铬单项或合计...,881599
202412,690220,氧化铝或氧化硅等＞5...,16067082
202412,690290,其他耐火砖、块、瓦及...,15208452
202412,690310,含有按重量计超过50...,418709
202412,690320,氧化铝或与氧化硅混，...,52141167
202412,690390,其他耐火陶瓷制品,73882857
202412,690410,陶瓷建筑用砖,2198
202412,690510,陶瓷制屋顶瓦,589046
202412,690590,其他建筑用陶瓷制品,223463
202412,690600,陶瓷套管、导管、槽管...,4070072
202412,690721,贴面砖、铺面砖，包括...,27360304
202412,690722,贴面砖、铺面砖，包括...,1292314
202412,690723,贴面砖、铺面砖，包括...,909646
202412,690730,镶嵌砖（马赛克）及其...,90500
202412,690740,饰面陶瓷,2576403
202412,690911,实验室、化学或其他技...,52348462
202412,690912,莫氏硬度≥9的实验室...,157774324
202412,690919,其他实验室、化学或其...,189657840
202412,690990,农用陶瓷槽缸等容器；...,470597
202412,691010,瓷制固定卫生设备,31131054
202412,691090,陶制固定卫生设备,5569536
202412,691110,瓷餐具及厨房器具,65878039
202412,691190,其他家用或盥洗用瓷器,1655285
202412,691200,陶餐具、厨房器具及其...,16858327
202412,691310,瓷制塑像及其他装饰品,8631356
202412,691390,陶制塑像及其他装饰品,2774722
202412,691410,未列名瓷制品,48301193
202412,691490,未列名陶制品,95654401
202412,700100,碎玻璃及废玻璃，来源...,49371929
202412,700210,未加工的玻璃球,121202
202412,700220,未加工的玻璃棒,36493781
202412,700231,熔融石英等熔融硅石制...,29050145
202412,700232,其他未加工的耐热玻璃...,20297102
202412,700239,未列名未加工的玻璃管,11575275
202412,700312,铸或轧制整块着色等加...,77715458
202412,700319,其他铸制或轧制的非夹...,631675646
202412,700320,铸制或轧制的夹丝玻璃...,10865
202412,700330,铸制或轧制的玻璃型材...,795539
202412,700420,拉制或吹制的整块着色...,7393760
202412,700490,其他拉制或吹制的玻璃...,665418801
202412,700510,具有吸收或反射层的非...,15679775
202412,700521,整块着色、不透明、镶...,29024285
202412,700529,其他非夹丝浮法玻璃板...,473064998
202412,700530,夹丝浮法玻璃板、片及...,3231037
202412,700600,经弯曲、磨边、镂刻等...,473053888
202412,700711,车辆、航空器、航天器...,12141768
202412,700719,其他钢化安全玻璃,25904300
202412,700721,车辆、航空器、航天器...,19953958
202412,700729,其他层压安全玻璃,245442
202412,700800,多层隔温、隔音玻璃组...,1967957
202412,700910,车辆后视镜,179853421
202412,700991,未镶框玻璃镜,2863959
202412,700992,已镶框玻璃镜,6677452
202412,701010,玻璃制安瓿,269261
202412,701020,玻璃塞、盖及类似的封...,51457
202412,701090,其他玻璃制坛、瓶、缸...,44079354
202412,701110,制电灯用未封口玻璃外...,1695506
202412,701190,其他未封口玻璃外壳及...,841304
202412,701310,玻璃陶瓷器皿,1920087
202412,701322,铅晶质玻璃高脚杯,1963870
202412,701328,其他玻璃高脚杯,8211316
202412,701333,其他铅晶质玻璃杯,3257436
202412,701337,其他玻璃杯,10781779
202412,701341,铅晶质玻璃制餐桌或厨...,838255
202412,701342,其他餐桌或厨房用耐热...,13139155
202412,701349,其他餐桌或厨房用玻璃...,6997828
202412,701391,铅晶质玻璃盥洗室、办...,4962880
202412,701399,其他玻璃盥洗室、办公...,3339373
202412,701400,未经光学加工的信号玻...,80813535
202412,701510,视力矫正眼镜用玻璃,46297
202412,701590,其他未经光学加工呈弧...,17171343
202412,701610,供镶嵌装饰等用的玻璃...,457319
202412,701690,其他建筑铺面用及多孔...,745252
202412,701710,熔融石英等熔融硅石制...,13205869
202412,701720,其他实验室、卫生及配...,31431507
202412,701790,其他实验室、卫生及配...,21513240
202412,701810,玻璃珠、仿珍珠、仿宝...,67457531
202412,701820,直径≤1mm的玻璃珠,40479181
202412,701890,玻璃眼；灯工方法制作...,1913247
202412,701911,长度不超过50毫米的...,42159056
202412,701912,玻璃纤维无捻粗纱,6032529
202412,701913,其他玻璃纤维纱线，定...,8393601
202412,701914,玻璃纤维制机械结合毡,95878
202412,701915,玻璃纤维制化学结合毡,416780
202412,701919,长度超过50毫米的玻...,20179498
202412,701961,玻璃纤维紧密粗纱机织...,2903318
202412,701962,其他玻璃纤维紧密粗纱...,1562074
202412,701963,玻璃纤维纱线制紧密平...,190807688
202412,701964,玻璃纤维纱线制紧密平...,8304316
202412,701965,宽度不超过30厘米的...,17048
202412,701966,宽度超过30厘米的玻...,721273
202412,701969,其他机械结合的玻璃纤...,15611887
202412,701971,化学粘合的玻璃纤维覆...,6744618
202412,701972,其他化学粘合的玻璃纤...,4659907
202412,701973,其他化学粘合的玻璃纤...,515319
202412,701980,玻璃棉及其制品,17701398
202412,701990,其他玻璃纤维制品,423419178
202412,702000,其他玻璃制品,377358534
202412,710121,未加工养殖珍珠,5445625
202412,710122,已加工养殖珍珠,14627679
202412,710221,未加工或经简单锯开、...,15461754
202412,710229,其他工业用钻石,191426
202412,710231,未加工或简单锯开、劈...,37836015
202412,710239,其他非工业用钻石,1913900963
202412,710310,未加工或仅简单锯开或...,99568170
202412,710391,经其他加工的红宝石、...,31558933
202412,710399,经其他加工的其他宝石...,40751986
202412,710410,压电石英,11544797
202412,710421,合成或再造钻石，未加...,1313183
202412,710429,合成或再造其他宝石或...,1439338
202412,710491,经其他加工的合成或再...,92789414
202412,710499,经其他加工的合成或再...,30808366
202412,710510,钻石粉末,7533158
